secFrom	langTo	prob	count	rank
Theory	التاريخ	0.12413749098777771	7	5.0
Theory of operation	اقرأ أيضا	0.0970459058880806	6	1.0
Therapy	العلاج	0.9763082265853882	10	1.0
Thermodynamics	اقرأ أيضا	0.0987476333975792	6	1.0
Third place match	النهائي	0.9940069913864136	22	1.0
Third place match	مباراة المركز الثالث	0.9925324320793152	13	2.0
Third place match	نصف النهائي	0.9891356229782104	13	3.0
Third place match	ربع النهائي	0.9090496301651001	13	4.0
Third place match	الدور الثاني	0.5479452013969421	9	5.0
Third round	ربع النهائي	0.975580632686615	10	1.0
Third round	نصف النهائي	0.9275972843170166	10	2.0
Third round	النهائي	0.9009600877761841	11	3.0
Thought	حياته	0.07511185109615326	10	1.0
Thought	مراجع	0.05676225945353508	10	2.0
Thought	مؤلفاته	0.04082159698009491	9	3.0
Threats	التهديدات	0.9916198253631592	8	1.0
Threats	الغذاء	0.20892396569252014	9	2.0
Threats	الوصف	0.06321295350790024	8	3.0
Threats	انظر أيضاً	0.04550832137465477	28	4.0
Threats	انظر أيضا	0.04451920464634895	13	5.0
Threats and conservation	الوصف	0.06005745381116867	7	1.0
Threats and conservation	اقرأ كذلك	0.026927191764116287	9	2.0
Tiebreakers	المجموعات	0.1422388106584549	10	1.0
Time trials	طالع أيضاً	0.03164965286850929	50	1.0
Timeline	التسلسل الزمني	0.9807940721511841	7	1.0
Timeline	الجدول الزمني	0.9784149527549744	23	2.0
Timeline	التاريخ	0.9638463258743286	22	3.0
Timeline	الخط الزمني	0.871951699256897	17	4.0
Timeline	تاريخ	0.7407670617103577	12	5.0
Timeline of genera	التصنيف	0.521950364112854	7	1.0
Timeline of genera	المراجع	0.14097486436367035	6	2.0
Timeline of genera	أنظر أيضاً	0.11675747483968735	8	3.0
Title	مراجع	0.041392117738723755	13	1.0
Title	المراجع	0.0349682942032814	6	2.0
Title	وصلات خارجية	0.031098533421754837	10	3.0
Title holders	أبرز الفرق	0.10230463743209839	14	1.0
Title holders	وصلات خارجية	0.015059742145240307	15	2.0
Titles	الألقاب	0.9968630075454712	13	1.0
Titles	الإنجازات	0.9856840372085571	20	2.0
Titles	مراجع	0.46191778779029846	74	3.0
Titles	الميداليات	0.33464181423187256	16	4.0
Titles	الأسرة	0.16569234430789948	6	5.0
Titles and styles	انظر أيضًا	0.08507480472326279	7	1.0
Titles and styles	النسب	0.06391968578100204	9	2.0
Titles by club	مراجع	0.30840131640434265	7	1.0
Titles in boxing	إحصائيات	0.04677976295351982	21	1.0
Titles, styles and honours	مراجع	0.22881366312503815	9	1.0
Titles, styles and honours	وفاته	0.10844400525093079	7	2.0
Titles, styles and honours	حياته	0.05109013617038727	8	3.0
Titles, styles, honours and arms	وفاته	0.25112074613571167	23	1.0
Titles, styles, honours and arms	مراجع	0.2172495722770691	8	2.0
Titles, styles, honours and arms	انظر أيضاً	0.1586885303258896	6	3.0
Titles, styles, honours and arms	الزواج	0.04743074253201485	7	4.0
Titles, styles, honours and arms	حياته	0.03599804639816284	6	5.0
Today	اليوم	0.9900059103965759	7	1.0
Today	تاريخ	0.21113556623458862	9	2.0
Today	تاريخها	0.15183097124099731	6	3.0
Today	انظر أيضا	0.06235118582844734	7	4.0
Today	مراجع	0.05317748710513115	40	5.0
Tomb	مقبرتها	0.9943236112594604	7	1.0
Tomb	المقبرة	0.9826357364654541	12	2.0
Tomb	مقبرته	0.9800557494163513	6	3.0
Tomb	المراجع	0.038773152977228165	9	4.0
Tools	الأدوات	0.9912330508232117	12	1.0
Tools	انظر أيضا	0.0632125735282898	8	2.0
Tools	المراجع	0.044285308569669724	11	3.0
Tools	مراجع	0.03281041234731674	10	4.0
Top 10 wins	النهائيات	0.8904327154159546	6	1.0
Top 10 wins	روابط إضافية	0.052495259791612625	12	2.0
Top 10 wins	مراجع	0.04834381490945816	7	3.0
Top goalscorers	الهدافون	0.9963478446006775	8	1.0
Top goalscorers	قائمة الهدافين	0.9942911863327026	6	2.0
Top goalscorers	ترتيب الهدافين	0.9874082803726196	6	3.0
Top goalscorers	النهائي	0.9871423244476318	15	4.0
Top goalscorers	إحصائيات الموسم	0.9807836413383484	11	5.0
Top scorers	النهائي	0.993787944316864	20	1.0
Top scorers	الهدافين	0.9934515953063965	14	2.0
Top scorers	قائمة الهدافين	0.9931476712226868	15	3.0
Top scorers	إحصائيات الموسم	0.9793074727058411	14	4.0
Top scorers	نصف النهائي	0.9682724475860596	17	5.0
Top scorers (ppg)	الدور التمهيدي	0.12352919578552246	10	1.0
Top scorers (ppg)	الدور النهائي	0.12306375056505203	10	2.0
Top scorers (ppg)	مرحلة تحديد المراكز	0.07763581722974777	7	3.0
Top scorers (ppg)	الدول المتنافسة	0.03749117627739906	10	4.0
Topics	المراجع	0.04447881877422333	7	1.0
Topography	التضاريس	0.9875746369361877	6	1.0
Topography	المناخ	0.7057721614837646	9	2.0
Topography	مراجع	0.045124322175979614	57	3.0
Topography	انظر أيضاً	0.03899349644780159	15	4.0
Toponymy	مراجع	0.29312360286712646	44	1.0
Toponymy	التاريخ	0.2688404321670532	12	2.0
Toponymy	السكان	0.20422135293483734	8	3.0
Toponymy	الاقتصاد	0.08947671949863434	9	4.0
Toponymy	الموقع الجغرافي	0.07542314380407333	7	5.0
Topscorers	مراجع	0.061295054852962494	8	1.0
Tourism	السياحة	0.9939735531806946	81	1.0
Tourism	سياحة	0.9523199200630188	7	2.0
Tourism	السياحة في الاقليم	0.868050217628479	11	3.0
Tourism	الصناعة	0.8356053829193115	7	4.0
Tourism	الزراعة	0.7735999822616577	6	5.0
Tourism and attractions	مراجع	0.0502721443772316	6	1.0
Tourism and recreation	الموقع الجغرافي	0.10940062254667282	6	1.0
Tourism and recreation	مراجع	0.047052063047885895	9	2.0
Tourist attractions	المدن التوأمة	0.12483680993318558	9	1.0
Tourist attractions	مراجع	0.05753014609217644	20	2.0
Tourist attractions	السكان	0.04764952510595322	8	3.0
Tourist attractions	الجغرافيا	0.04043370485305786	9	4.0
Tourist attractions	الموقع الجغرافي	0.040362779051065445	11	5.0
Tournament	الأبطال	0.3740428388118744	7	1.0
Tournament	النتائج	0.12062137573957443	10	2.0
Tournament history	مراجع	0.05414890870451927	7	1.0
Tournament record	مراجع	0.06450522691011429	12	1.0
Tournament round-up	المباريات	0.9542359113693237	6	1.0
Tournaments	البطولات	0.9486032724380493	7	1.0
Tournaments	مراجع	0.044769033789634705	9	2.0
Tours	الألبومات	0.15810997784137726	18	1.0
Tours	ديسكوغرافيا	0.15810997784137726	14	1.0
Tours	ألبوماتها	0.11742495745420456	8	2.0
Tours	مراجع	0.055651962757110596	79	3.0
Tours	وصلات خارجية	0.05210036039352417	25	4.0
Tours	المصادر	0.04536103457212448	14	5.0
Town partnerships	المدن التوأمة	0.9819760322570801	16	1.0
Town twinning	المدن التوأمة	0.9850777387619019	15	1.0
Town twinning	مراجع	0.0474964939057827	10	2.0
Town twinning	انظر أيضاً	0.018278490751981735	19	3.0
Towns and municipalities	وُصلات خارجيّة	0.01898130774497986	43	1.0
Towns and villages	انظر أيضاً	0.25261741876602173	10	1.0
Towns and villages	مراجع	0.04851839691400528	7	2.0
Towns and villages	انظر أيضا	0.041996583342552185	8	3.0
Townships	مراجع	0.047829609364271164	14	1.0
Toxicity	الآثار الجانبية	0.7193180322647095	8	1.0
Toxicity	الاستخدامات	0.4349498450756073	29	2.0
Toxicity	انظر أيضاً	0.4140419363975525	35	3.0
Toxicity	الخواص	0.30873796343803406	18	4.0
Toxicity	الموئل والانتشار	0.25953418016433716	25	5.0
Toxicology	الخواص	0.25511518120765686	13	1.0
Toxicology	الاستخدامات	0.23580916225910187	14	2.0
Toxicology	التحضير	0.07319969683885574	14	3.0
Track listing	الأغاني	0.994527280330658	29	1.0
Track listing	قائمة الأغاني	0.9811558723449707	103	2.0
Track listing	قائمة أغاني الألبوم	0.9810985922813416	28	3.0
Track listing	أغاني الألبوم	0.9680191278457642	17	4.0
Track listing	قائمة أغاني الأغنية المنفردة	0.9392393827438354	8	5.0
Track listings	قائمة الأغاني	0.8567556142807007	7	1.0
Track listings	الفيديو كليب	0.1553637534379959	6	2.0
Track listings	الجوائز والترشيحات	0.020291371271014214	6	3.0
Trade	التاريخ	0.07076745480298996	11	1.0
Trade	مراجع	0.0485907606780529	20	2.0
Trade	انظر أيضاً	0.04229719191789627	7	3.0
Traditional narrative	انظر أيضًا	0.014543750323355198	19	1.0
Traditional uses	انظر أيضاً	0.042904406785964966	8	1.0
Traditions	التاريخ	0.29763245582580566	11	1.0
Traditions	مراجع	0.050805944949388504	22	2.0
Traditions	وصلات خارجية	0.047019001096487045	7	3.0
Traditions	انظر أيضًا	0.035308849066495895	6	4.0
Traffic	انظر أيضاً	0.05806931480765343	8	1.0
Training	التدريب	0.9944143295288086	18	1.0
Training	انظر أيضًا	0.07042231410741806	8	2.0
Training	انظر أيضا	0.06454023718833923	10	3.0
Training	التاريخ	0.06426655501127243	14	4.0
Training	وصلات خارجية	0.04092928394675255	8	5.0
Transfers	مراجع	0.04440945386886597	9	1.0
Translation	مراجع	0.045164503157138824	9	1.0
Translations	مؤلفاته	0.6258739233016968	6	1.0
Translations	وصلات خارجية	0.310839980840683	20	2.0
Translations	مراجع	0.27242526412010193	25	3.0
Translations	المراجع	0.19113115966320038	13	4.0
Translations	الحبكة	0.11559212952852249	11	5.0
Transmission	الانتقال	0.839169979095459	7	1.0
Transmission	التشخيص	0.28181979060173035	10	2.0
Transmission	الأعراض	0.0880374014377594	11	3.0
Transmission	العلاج	0.07904629409313202	10	4.0
Transmission	انظر أيضا	0.06980647891759872	7	5.0
Transport	النقل	0.9906450510025024	76	1.0
Transport	المواصلات	0.9857546091079712	54	2.0
Transport	النقل والمواصلات	0.9751714468002319	34	3.0
Transport	جغرافيا	0.645488977432251	44	4.0
Transport	الصناعة	0.5359058380126953	8	5.0
Transportation	وسائل النقل	0.9926632642745972	15	1.0
Transportation	النقل	0.9916896820068359	61	2.0
Transportation	المواصلات	0.9861186742782593	41	3.0
Transportation	النقل والمواصلات	0.9562888741493225	22	4.0
Transportation	البنية التحتية	0.6568653583526611	9	5.0
Treatment	العلاج	0.9986696243286133	1092	1.0
Treatment	طرق العلاج	0.98456209897995	13	2.0
Treatment	الوقاية والعلاج	0.9629946351051331	7	3.0
Treatment	المضاعفات	0.9341904520988464	76	4.0
Treatment	التشخيص والعلاج	0.919954240322113	6	5.0
Treatment and prognosis	التشخيص	0.958953857421875	12	1.0
Treatment and prognosis	الأسباب	0.6447815895080566	7	2.0
Treatment and prognosis	المراجع	0.04079921543598175	6	3.0
Treatments	العلاج	0.9959750771522522	40	1.0
Treatments	التشخيص	0.879291296005249	16	2.0
Treatments	العلامات والأعراض	0.7415041327476501	6	3.0
Treatments	الأعراض	0.6311016082763672	12	4.0
Treatments	الأسباب	0.2935759127140045	19	5.0
Trends	مراجع	0.0842554122209549	6	1.0
Trends	المراجع	0.033881280571222305	6	2.0
Trial	مراجع	0.03180805966258049	7	1.0
Tributaries	الروافد	0.9664543271064758	10	1.0
Tributaries	المراجع	0.0618458092212677	7	2.0
Tributes	مراجع	0.06149410828948021	13	1.0
Tributes	المراجع	0.03786381334066391	6	2.0
Trivia	وصلات خارجية	0.27619415521621704	16	1.0
Trivia	انظر أيضا	0.2554275393486023	9	2.0
Trivia	المسيرة الاحترافية	0.19842489063739777	13	3.0
Trivia	انظر أيضاً	0.18269038200378418	46	4.0
Trivia	انظر أيضًا	0.11013039946556091	13	5.0
Trophies	أبرز اللاعبين	0.37389832735061646	16	1.0
Trophies	مراجع	0.061686791479587555	23	2.0
Trophies	وصلات خارجية	0.06066526100039482	10	3.0
Trophies and awards	أبرز اللاعبين	0.5701854825019836	10	1.0
Trophies and awards	مراجع	0.18112535774707794	22	2.0
Turkey	تركيا	0.9892978668212891	8	1.0
Turkey	فرنسا	0.38245901465415955	7	2.0
Turkish national team	الميداليات	0.8193820118904114	13	1.0
Turkish national team	فرق لعب لها	0.5896709561347961	9	2.0
Twin Town	المدن التوأمة	0.5056599378585815	6	1.0
Twin Town	انظر أيضاً	0.022562101483345032	7	2.0
Twin Towns	انظر أيضاً	0.017969811335206032	7	1.0
Twin cities	المدن التوأمة	0.9815773367881775	11	1.0
Twin cities	السكان	0.1766224056482315	6	2.0
Twin cities	مراجع	0.046803127974271774	23	3.0
Twin cities	التعليم	0.043633706867694855	6	4.0
Twin cities	المراجع	0.042772021144628525	6	5.0
Twin town	مراجع	0.06273701041936874	6	1.0
Twin towns	المدن التوأمة	0.9861301779747009	68	1.0
Twin towns	السكان	0.13982844352722168	17	2.0
Twin towns	وصلات خارجية	0.06905685365200043	11	3.0
Twin towns	مراجع	0.04220745339989662	115	4.0
Twin towns	المراجع	0.038358259946107864	9	5.0
Twin towns and sister cities	جغرافيا	0.26419103145599365	6	1.0
Twin towns and sister cities	المواصلات	0.2413751482963562	6	2.0
Twin towns and sister cities	وصلات خارجية	0.21978120505809784	10	3.0
Twin towns and sister cities	السكان	0.1314481645822525	12	4.0
Twin towns and sister cities	تاريخ المدينة	0.07795604318380356	7	5.0
Twin towns – sister cities	التوأمة	0.9907318949699402	6	1.0
Twin towns – sister cities	المدن التوأمة	0.985111653804779	17	2.0
Twin towns – sister cities	مدن شقيقة	0.9821838140487671	10	3.0
Twin towns – sister cities	جغرافيا	0.21466884016990662	8	4.0
Twin towns – sister cities	السكان	0.16152246296405792	19	5.0
Twin towns — sister cities	المدن التوأمة	0.9881858825683594	16	1.0
Twin towns — sister cities	السكان	0.19533415138721466	9	2.0
Twin towns — sister cities	مراجع	0.04058591648936272	21	3.0
Twin towns — sister cities	انظر أيضاً	0.03505786135792732	35	4.0
Twin towns — sister cities	التاريخ	0.021186338737607002	11	5.0
Twinned cities	انظر أيضاً	0.017969811335206032	6	1.0
Twinning	المدن التوأمة	0.9778974652290344	6	1.0
Twinning	انظر أيضاً	0.05520150065422058	21	2.0
Twinnings	المدن التوأمة	0.9802107214927673	10	1.0
Types	الأنواع	0.9883550405502319	198	1.0
Types	أنواع	0.9784836769104004	34	2.0
Types	أنواعه	0.9745069146156311	31	3.0
Types	أنواعها	0.9131578803062439	16	4.0
Types	الانواع	0.6067634224891663	8	5.0
U	U	0.9708240628242493	11	1.0
U	ي	0.8707109689712524	15	2.0
U	ن	0.4185475707054138	24	3.0
U	X	0.38364702463150024	9	4.0
U	و	0.3255433738231659	19	5.0
U.S. House of Representatives	التعليم	0.07267498970031738	24	1.0
U.S. Senate	التعليم	0.08528033643960953	7	1.0
USA Basketball	الميداليات	0.9803538918495178	44	1.0
USA Basketball	المسيرة الاحترافية	0.26732972264289856	60	2.0
USA Basketball	إحصائيات المسيرة	0.1763027459383011	19	3.0
Unicode	مراجع	0.2716030180454254	16	1.0
Unicode	انظر أيضا	0.06082602217793465	7	2.0
Unicode	انظر أيضاً	0.048527102917432785	6	3.0
Uniform	مراجع	0.0383915975689888	8	1.0
Uniforms	مراجع	0.048298027366399765	13	1.0
United Kingdom	المملكة المتحدة	0.9830748438835144	32	1.0
United Kingdom	الولايات المتحدة	0.8848586678504944	21	2.0
United Kingdom	فرنسا	0.442828893661499	11	3.0
United Kingdom	ألمانيا	0.3970447778701782	14	4.0
United Kingdom	أستراليا	0.3826163411140442	20	5.0
United States	الولايات المتحدة	0.9777498841285706	56	1.0
United States	الولايات المتحدة الأمريكية	0.9706448912620544	7	2.0
United States	المملكة المتحدة	0.8866559863090515	22	3.0
United States	أستراليا	0.36537766456604004	21	4.0
United States	كندا	0.36537766456604004	20	4.0
United States	اليابان	0.34023889899253845	6	5.0
United States national team	الميداليات	0.9401166439056396	7	1.0
Units	الوحدات	0.9869909882545471	11	1.0
Units	انظر أيضا	0.06476826220750809	9	2.0
Units	اقرأ أيضا	0.046915918588638306	6	3.0
