secFrom	langTo	prob	isTranslation
Personalidad	Character outline	0.7738355994224548	False
Personalidad	Reputation	0.49038413166999817	False
Personalidad	Appearances	0.482751727104187	False
Personalidad	Characteristics	0.3907957673072815	False
Personalidad	Reception	0.35154664516448975	False
Personalidad	Creation and conception	0.2862761914730072	False
Fase de grupos	Group stage	0.9949666857719421	True
Fase de grupos	Preliminary round	0.9565207958221436	False
Fase de grupos	Teams	0.9560865759849548	False
Fase de grupos	Knockout stage	0.9437070488929749	False
Fase de grupos	Knockout phase	0.9300413131713867	False
Fase de grupos	Knock-out stage	0.9175580143928528	False
Fase de grupos	First round	0.9064868688583374	False
Fase de grupos	Qualified teams	0.896992564201355	False
Fase de grupos	Seeding	0.8754563927650452	False
Fase de grupos	Qualification	0.8610029816627502	False
Ciudades hermanas	Sister cities	0.9956295490264893	False
Ciudades hermanas	Twin towns – sister cities	0.9857270121574402	False
Ciudades hermanas	Twin towns	0.9809362888336182	False
Ciudades hermanas	Sister Cities	0.9806956648826599	False
Ciudades hermanas	Sister city relations	0.9787451028823853	False
Ciudades hermanas	Twin cities	0.9742014408111572	True
Ciudades hermanas	International relations	0.972377598285675	False
Ciudades hermanas	Sister city	0.9708734750747681	False
Ciudades hermanas	Twin towns and sister cities	0.9601998925209045	False
Ciudades hermanas	Sister City	0.9569306373596191	False
Características químicas	Composition	0.8422771692276001	False
Características químicas	Chemical characteristics	0.5147270560264587	True
Características químicas	Applications	0.12340886145830154	False
Características químicas	Occurrence	0.06244915351271629	False
Características químicas	History	0.04297012835741043	False
Características químicas	Geologic occurrence	0.019441446289420128	False
Características químicas	Sources	0.018666811287403107	False
Características químicas	References	0.013929978013038635	False
Características químicas	See also	0.01321053970605135	False
Características químicas	Further reading	0.009839016944169998	False
Influencias	Influences	0.9974479675292969	True
Influencias	Influence	0.9894856214523315	False
Influencias	Musical style	0.9634485840797424	False
Influencias	Artistry	0.9273852109909058	False
Influencias	Musical style and influences	0.9119766354560852	False
Influencias	Themes	0.8737438917160034	False
Influencias	Characteristics	0.644454836845398	False
Influencias	Legacy	0.6425825357437134	False
Influencias	Origins	0.6162382960319519	False
Influencias	Background	0.4558945894241333	False
Detalles	Details	0.9962795376777649	True
Detalles	Track listing	0.8469102382659912	False
Detalles	Overview	0.7498117089271545	False
Detalles	Background	0.6583489775657654	False
Detalles	Production	0.5301176309585571	False
Detalles	Personnel	0.41530361771583557	False
Detalles	Match	0.414560467004776	False
Detalles	Specifications	0.2724159061908722	False
Detalles	Gameplay	0.25419503450393677	False
Detalles	History	0.19567561149597168	False
Territorio	Territory	0.9929555654525757	True
Territorio	Geography	0.8223336935043335	False
Territorio	History	0.5673314929008484	False
Territorio	Government	0.176742285490036	False
Territorio	Archaeology	0.09314166754484177	False
Territorio	Religion	0.0494077205657959	False
Territorio	Origins	0.04931984841823578	False
Territorio	Population	0.042100533843040466	False
Territorio	Etymology	0.03865210711956024	False
Territorio	Main sights	0.028883930295705795	False
Formatos	Formats and track listings	0.9917676448822021	False
Formatos	Formats	0.9911903142929077	True
Formatos	Track listings and formats	0.9820764064788818	False
Formatos	Formats and track listing	0.9707995653152466	False
Formatos	Track listing and formats	0.9668757319450378	False
Formatos	Track listings	0.9384064674377441	False
Formatos	Format	0.8649823069572449	False
Formatos	Remixes	0.8189064264297485	False
Formatos	Features	0.629588782787323	False
Formatos	B-sides	0.5627167820930481	False
Componentes	Components	0.9973089694976807	True
Componentes	Structure	0.9089049100875854	False
Componentes	Band members	0.8258844017982483	False
Componentes	Personnel	0.7483699917793274	False
Componentes	Applications	0.36070185899734497	False
Componentes	Parts	0.3591214716434479	False
Componentes	Hardware	0.34548768401145935	False
Componentes	Examples	0.2513749301433563	False
Componentes	Versions	0.2505485713481903	False
Componentes	Recording	0.2099834382534027	False
Biología	Biology	0.9977424144744873	True
Biología	Science	0.9492160677909851	False
Biología	Morphology	0.9360334277153015	False
Biología	Botany	0.9322510957717896	False
Biología	Ecology	0.8472247123718262	False
Biología	Physiology	0.8048911094665527	False
Biología	Science and technology	0.8003476858139038	False
Biología	Medicine	0.7325134873390198	False
Biología	Life cycle	0.7154009342193604	False
Biología	Geology	0.6548221111297607	False
Características generales	General characteristics	0.978787362575531	False
Características generales	Overview	0.9055860042572021	False
Características generales	Features	0.8188775777816772	False
Características generales	Characteristics	0.7419346570968628	True
Características generales	Geography	0.6870813965797424	False
Características generales	Description	0.4813210070133209	False
Características generales	Structure	0.25281211733818054	False
Características generales	Communities	0.24956750869750977	False
Características generales	Design	0.23444151878356934	False
Características generales	Specifications	0.22844336926937103	False
Carrera militar	Military career	0.9959424138069153	True
Carrera militar	Career	0.9760909080505371	False
Carrera militar	Army career	0.9550880193710327	False
Carrera militar	Early military career	0.8969401121139526	False
Carrera militar	Early career	0.8481573462486267	False
Carrera militar	Military service	0.8170086145401001	False
Carrera militar	Biography	0.7946767807006836	False
Carrera militar	World War II	0.6747004985809326	False
Carrera militar	Early life and career	0.6612464189529419	False
Carrera militar	Political career	0.6508127450942993	False
Evolución	Evolution	0.9961140155792236	True
Evolución	Evolutionary history	0.9430925250053406	False
Evolución	Taxonomy	0.8687328100204468	False
Evolución	Development	0.8360303640365601	False
Evolución	Phylogeny	0.7854864597320557	False
Evolución	Taxonomy and evolution	0.6603422164916992	False
Evolución	Characteristics	0.6397414207458496	False
Evolución	History	0.5941936373710632	False
Evolución	Classification	0.5889925956726074	False
Evolución	Models	0.5333894491195679	False
Juventud	Early life	0.9951328635215759	False
Juventud	Youth	0.9903838634490967	True
Juventud	Early years	0.9791417717933655	False
Juventud	Early life and education	0.974272608757019	False
Juventud	Early life and career	0.9310978651046753	False
Juventud	Childhood	0.9100695848464966	False
Juventud	Early life and family	0.824698805809021	False
Juventud	Background	0.6996967196464539	False
Juventud	Life	0.6983376145362854	False
Juventud	Biography	0.6435637474060059	False
Historia operacional	Operational history	0.9925739765167236	True
Historia operacional	Service history	0.9109639525413513	False
Historia operacional	History	0.9082602262496948	False
Historia operacional	Military operators	0.8609951138496399	False
Historia operacional	Combat history	0.8348175287246704	False
Historia operacional	Operational service	0.8238564729690552	False
Historia operacional	Operators	0.821861982345581	False
Historia operacional	Service	0.5401319861412048	False
Historia operacional	Development	0.45212531089782715	False
Historia operacional	Accidents	0.4270380735397339	False
Programas	Programs	0.9957603812217712	True
Programas	Programmes	0.9912614822387695	False
Programas	Programming	0.981412410736084	False
Programas	Research	0.7524940967559814	False
Programas	Logos	0.4692528545856476	False
Programas	Campus	0.31490281224250793	False
Programas	Filmography	0.30531713366508484	False
Programas	Products	0.0795065388083458	False
Programas	Competitive highlights	0.07063130289316177	False
Programas	Slogans	0.06493213772773743	False
Fundación	Foundation	0.9965684413909912	True
Fundación	Founding	0.9949184060096741	False
Fundación	History	0.6337867975234985	False
Fundación	Formation	0.5602278113365173	False
Fundación	Origins	0.44973883032798767	False
Fundación	Background	0.3385542631149292	False
Fundación	Funding	0.2861308157444	False
Fundación	Organization	0.21297015249729156	False
Fundación	Development	0.20904062688350677	False
Fundación	Members	0.17577925324440002	False
Arte	Art	0.9973857998847961	True
Arte	Artistry	0.9808686971664429	False
Arte	Culture	0.9364402294158936	False
Arte	Visual arts	0.8292349576950073	False
Arte	Gallery	0.8034822940826416	False
Arte	Musical style	0.7961734533309937	False
Arte	Art career	0.7389650344848633	False
Arte	Architecture	0.721081554889679	False
Arte	Exhibitions	0.47652408480644226	False
Arte	Music	0.42677268385887146	False
Radio	Radio	0.9980577826499939	True
Radio	Radio channels	0.8127898573875427	False
Radio	Television	0.6617409586906433	False
Radio	Bibliography	0.16889825463294983	False
Radio	Honors	0.11091285198926926	False
Radio	Music	0.09033489972352982	False
Radio	Personal life	0.07322977483272552	False
Radio	Recordings	0.059772394597530365	False
Radio	Death	0.05901961401104927	False
Radio	Legacy	0.052483923733234406	False
Nomenclatura	Nomenclature	0.997895359992981	True
Nomenclatura	Name	0.9631435871124268	False
Nomenclatura	Taxonomy	0.9596522450447083	False
Nomenclatura	Naming	0.9438830614089966	False
Nomenclatura	Definition	0.5502173900604248	False
Nomenclatura	Etymology	0.20353826880455017	False
Nomenclatura	History	0.17571619153022766	False
Nomenclatura	Discovery	0.1392589658498764	False
Nomenclatura	Classification	0.1090816780924797	False
Nomenclatura	Subspecies	0.09324988722801208	False
Vida política	Political career	0.989694356918335	True
Vida política	Political life	0.9885348677635193	False
Vida política	Life and career	0.9170691967010498	False
Vida política	Career	0.9125683903694153	False
Vida política	Biography	0.8813924193382263	False
Vida política	Political views	0.7990726828575134	False
Vida política	Early life and career	0.7129808068275452	False
Vida política	Presidency	0.6583103537559509	False
Vida política	Personal life	0.6237675547599792	False
Vida política	Private life	0.3686390221118927	False
Otras lecturas	Further reading	0.9969834685325623	False
Otras lecturas	References	0.9905565977096558	False
Otras lecturas	Selected bibliography	0.8704862594604492	False
Otras lecturas	Bibliography	0.7284204959869385	False
Otras lecturas	Death and legacy	0.682868480682373	False
Otras lecturas	External links	0.6506226658821106	False
Otras lecturas	Works	0.42911672592163086	False
Otras lecturas	Selected publications	0.37830474972724915	False
Otras lecturas	See also	0.3186582624912262	True
Otras lecturas	Publications	0.31569281220436096	False
Comienzos	Early life	0.9971646666526794	False
Comienzos	Early years	0.9912418127059937	False
Comienzos	Beginnings	0.989247739315033	True
Comienzos	Early career	0.9826350212097168	False
Comienzos	Early history	0.9795430898666382	False
Comienzos	Early life and education	0.9715699553489685	False
Comienzos	Early life and career	0.9643405079841614	False
Comienzos	Early life and background	0.9472894668579102	False
Comienzos	Background	0.8186419010162354	False
Comienzos	Life and career	0.7776376008987427	False
Acceso	Access	0.997219443321228	True
Acceso	Transportation	0.6613257527351379	False
Acceso	Gallery	0.3105836808681488	False
Acceso	Location	0.3011121153831482	False
Acceso	Station layout	0.08422042429447174	False
Acceso	Climate	0.052954815328121185	False
Acceso	Features	0.04566588252782822	False
Acceso	Education	0.044559262692928314	False
Acceso	External links	0.04269367828965187	False
Acceso	References	0.031000206246972084	False
Misión	Mission	0.9977889060974121	True
Misión	Spacecraft	0.8874170780181885	False
Misión	Objectives	0.7853706479072571	False
Misión	Organization	0.6107016801834106	False
Misión	Overview	0.5907349586486816	False
Misión	Operational history	0.2635626196861267	False
Misión	Spacecraft design	0.225510835647583	False
Misión	Launch	0.2172764241695404	False
Misión	Organizational structure	0.15057046711444855	False
Misión	Order of battle	0.12104298174381256	False
Naturaleza	Nature	0.9925674200057983	True
Naturaleza	Environment	0.9329298734664917	False
Naturaleza	Natural history	0.8903642892837524	False
Naturaleza	Ecology	0.7572402358055115	False
Naturaleza	Natural symbols	0.42431503534317017	False
Naturaleza	Other uses	0.41240134835243225	False
Naturaleza	Geography	0.25019240379333496	False
Naturaleza	Biodiversity	0.22164884209632874	False
Naturaleza	Sites of interest	0.2136715054512024	False
Naturaleza	Geography and geology	0.1729893535375595	False
Leyenda	Legend	0.9964808821678162	True
Leyenda	Legends	0.9761101007461548	False
Leyenda	The legend	0.9636275172233582	False
Leyenda	Myth	0.8528077602386475	False
Leyenda	Iconography	0.5748084783554077	False
Leyenda	Life	0.43656718730926514	False
Leyenda	Mythology	0.28930792212486267	False
Leyenda	History	0.26947736740112305	False
Leyenda	Etymology	0.2526467442512512	False
Leyenda	Legacy	0.1847916841506958	False
Síntesis	Synthesis	0.9972988963127136	True
Síntesis	Biosynthesis	0.9288183450698853	False
Síntesis	Production	0.8884940147399902	False
Síntesis	Preparation	0.8334880471229553	False
Síntesis	Organic synthesis	0.8315959572792053	False
Síntesis	Synthesis and reactions	0.8288260102272034	False
Síntesis	Structure	0.8061003684997559	False
Síntesis	Chemistry	0.765630841255188	False
Síntesis	Plot	0.665499746799469	False
Síntesis	Reactivity	0.35521072149276733	False
Urbanismo	Cityscape	0.9356738328933716	False
Urbanismo	Urbanism	0.9149162173271179	True
Urbanismo	Architecture	0.8390423655509949	False
Urbanismo	Urban development	0.8122484683990479	False
Urbanismo	Geography and climate	0.6807817816734314	False
Urbanismo	Infrastructure	0.6789720058441162	False
Urbanismo	Geography	0.6372690200805664	False
Urbanismo	Demography	0.5838218331336975	False
Urbanismo	Government and politics	0.5245641469955444	False
Urbanismo	Economy	0.45902878046035767	False
Creación	Creation	0.998101532459259	True
Creación	Formation	0.9659963250160217	False
Creación	History	0.8695088028907776	False
Creación	Production	0.8277130722999573	False
Creación	Creation and development	0.7744725346565247	False
Creación	Background	0.7458560466766357	False
Creación	Overview	0.628544807434082	False
Creación	Description	0.445492148399353	False
Creación	Personnel	0.4256274402141571	False
Creación	Plot	0.13667306303977966	False
Atractivos turísticos	Tourist attractions	0.9877609014511108	True
Atractivos turísticos	Tourism	0.9803686738014221	False
Atractivos turísticos	Attractions	0.9532461166381836	False
Atractivos turísticos	Localities	0.8401235342025757	False
Atractivos turísticos	Main sights	0.5445052981376648	False
Atractivos turísticos	Political division	0.17555494606494904	False
Atractivos turísticos	Transportation	0.16881822049617767	False
Atractivos turísticos	Places of interest	0.12600623071193695	False
Atractivos turísticos	Economy	0.08188187330961227	False
Atractivos turísticos	Districts	0.06853409856557846	False
Variedades	Varieties	0.9959532022476196	True
Variedades	Variations	0.9597135782241821	False
Variedades	Taxonomy	0.7026097178459167	False
Variedades	Habitat	0.4811088442802429	False
Variedades	Types	0.19431330263614655	False
Variedades	Distribution	0.18936282396316528	False
Variedades	Cultivation	0.1759088784456253	False
Variedades	Preparation and serving	0.13935187458992004	False
Variedades	By country	0.10557181388139725	False
Variedades	History	0.08913494646549225	False
Interacciones	Interactions	0.9929840564727783	True
Interacciones	Function	0.2981567084789276	False
Interacciones	Mechanism	0.2398579865694046	False
Interacciones	Adverse effects	0.22553321719169617	False
Interacciones	Pharmacology	0.18432223796844482	False
Interacciones	Pharmacokinetics	0.143694669008255	False
Interacciones	Structure	0.12368396669626236	False
Interacciones	Mechanism of action	0.10502395778894424	False
Interacciones	Effects	0.08356897532939911	False
Interacciones	Contraindications	0.0665227621793747	False
Videografía	Videography	0.9959443211555481	True
Filmografía seleccionada	Selected filmography	0.9927918910980225	True
Filmografía seleccionada	Filmography	0.9902231693267822	False
Filmografía seleccionada	Partial filmography	0.9344199299812317	False
Videografía	Discography	0.8975762128829956	False
Videografía	Filmography	0.7872011065483093	False
Filmografía seleccionada	Complete filmography	0.7568376064300537	False
Videografía	Awards	0.7291626334190369	False
Filmografía seleccionada	Career	0.7182275652885437	False
Filmografía seleccionada	Biography	0.7153704762458801	False
Filmografía seleccionada	Film career	0.6992152333259583	False
Filmografía seleccionada	Acting career	0.536927342414856	False
Filmografía seleccionada	Television	0.5304228663444519	False
Videografía	Awards and nominations	0.4985086917877197	False
Videografía	Music career	0.4564915895462036	False
Filmografía seleccionada	Life and career	0.43631500005722046	False
Videografía	Career	0.23964378237724304	False
Videografía	Musical career	0.1949089914560318	False
Videografía	Concerts	0.1353025883436203	False
Videografía	Recording career	0.0910123735666275	False
Logros	Achievements	0.9897220730781555	True
Logros	Accomplishments	0.9894356727600098	False
Logros	Honours	0.9694505333900452	False
Logros	Career	0.717343270778656	False
Logros	Competition record	0.6689990162849426	False
Logros	Personal bests	0.6482459306716919	False
Logros	Awards and honors	0.5509225726127625	False
Logros	Career statistics	0.5372140407562256	False
Logros	Managerial statistics	0.5198169350624084	False
Logros	Legacy	0.4682563841342926	False
Fechas	Shows	0.9671469330787659	False
Fechas	Dates	0.8900496959686279	True
Fechas	References	0.12317627668380737	False
Fechas	External links	0.046051498502492905	False
Fechas	Set list	0.04461514577269554	False
Fechas	Personnel	0.03395344316959381	False
Fechas	History	0.03362999111413956	False
Fechas	Etymology	0.03240782022476196	False
Fechas	See also	0.02881338819861412	False
Fechas	Gallery	0.022460706532001495	False
Ambiente	Environment	0.9852389097213745	False
Ambiente	Climate	0.5826908946037292	True
Ambiente	Gallery	0.30728641152381897	False
Ambiente	Distribution and habitat	0.27319735288619995	False
Ambiente	Food	0.16077281534671783	False
Ambiente	Culture	0.14953148365020752	False
Ambiente	Education	0.13786867260932922	False
Ambiente	Economy	0.13448907434940338	False
Ambiente	Geology	0.08448897302150726	False
Ambiente	Flora and fauna	0.08327947556972504	False
Capital	Capital	0.9962843656539917	True
Capital	Economy	0.4162203073501587	False
Capital	History	0.23666831851005554	False
Capital	Etymology	0.1260177195072174	False
Capital	Population	0.10926397889852524	False
Capital	Overview	0.07938515394926071	False
Capital	Districts	0.07322850078344345	False
Capital	Tourism	0.07183430343866348	False
Capital	Demography	0.04947066679596901	False
Capital	References	0.03987346217036247	False
Infancia	Childhood	0.9965975880622864	False
Infancia	Early life	0.9956461787223816	False
Infancia	Early life and education	0.983454704284668	False
Infancia	Early years	0.9573855996131897	False
Infancia	Youth	0.8225899934768677	True
Infancia	Infancy	0.8136300444602966	False
Infancia	Birth	0.8060746788978577	False
Infancia	Life	0.7686645984649658	False
Infancia	Origins	0.6983546018600464	False
Infancia	Family	0.5201771855354309	False
Descripción lingüística	Phonology	0.947319746017456	False
Descripción lingüística	Linguistic features	0.9008180499076843	False
Descripción lingüística	Linguistic description	0.866671621799469	True
Descripción lingüística	Pronouns	0.855991005897522	False
Descripción lingüística	Etymology	0.6040660738945007	False
Descripción lingüística	Phonetics and phonology	0.5294836759567261	False
Descripción lingüística	Characteristics	0.5246716141700745	False
Descripción lingüística	Description	0.4570588767528534	False
Descripción lingüística	Languages	0.44918322563171387	False
Descripción lingüística	Morphology	0.42671963572502136	False
Rivalidades	Rivalries	0.9964893460273743	True
Directores	Directors	0.9953330159187317	True
Directores	Music directors	0.9800655245780945	False
Rivalidades	Rivals	0.9709248542785645	False
Rivalidades	Supporters and rivalries	0.9670580625534058	False
Rivalidades	Rivalry	0.9635140895843506	False
Rivalidades	Club culture	0.9299498796463013	False
Directores	Leadership	0.9091626405715942	False
Rivalidades	Club rivalries	0.8626718521118164	False
Rivalidades	Supporters	0.7742323875427246	False
Rivalidades	Support	0.6803324818611145	False
Directores	Production	0.6708475947380066	False
Directores	Editors	0.6380822062492371	False
Rivalidades	Nicknames	0.5039275884628296	False
Rivalidades	Matches against NBA teams	0.47668200731277466	False
Directores	History	0.3430533707141876	False
Directores	People	0.19984401762485504	False
Directores	Alumni	0.1412990540266037	False
Directores	Recordings	0.12747664749622345	False
Directores	Awards	0.08044061809778214	False
Traducciones	Translations	0.9983044862747192	True
Títulos por club	Performance by club	0.990588903427124	False
Títulos por club	Titles by club	0.9836033582687378	True
Títulos por club	Performance By Club	0.9807180166244507	False
Títulos por club	Titles by team	0.9797484278678894	False
Títulos por club	Champions	0.9766708016395569	False
Títulos por club	Clubs	0.9623070955276489	False
Traducciones	Editions	0.956873893737793	False
Títulos por club	Top-Performing Clubs	0.9479110240936279	False
Títulos por club	Finals	0.9461148381233215	False
Títulos por club	Topscorers	0.9327548146247864	False
Títulos por club	Performances	0.9311191439628601	False
Traducciones	English translations	0.917647659778595	False
Traducciones	Bibliography	0.8849273920059204	False
Traducciones	Writings	0.8023883104324341	False
Traducciones	Poetry	0.7630227208137512	False
Traducciones	Work	0.6811161041259766	False
Traducciones	Quotes	0.5552265048027039	False
Traducciones	Works	0.4991970360279083	False
Traducciones	References	0.38993531465530396	False
Ideología	Ideology	0.9978815913200378	True
Ideología	Policies	0.9616254568099976	False
Ideología	Political activism	0.8360832333564758	False
Ideología	Beliefs	0.7782434821128845	False
Ideología	Politics	0.6355239152908325	False
Ideología	Political views	0.5839501023292542	False
Ideología	Organisation	0.4427807629108429	False
Ideología	Political positions	0.43097931146621704	False
Ideología	Factions	0.3522685170173645	False
Ideología	Political career	0.3032185435295105	False
Anatomía	Anatomy	0.9957386255264282	True
Anatomía	Description	0.9701029062271118	False
Parroquias	Parishes	0.9313222765922546	True
Anatomía	Anatomy and physiology	0.8297504782676697	False
Anatomía	Anatomy and morphology	0.7933775782585144	False
Anatomía	Physiology	0.732647716999054	False
Parroquias	Parroquias	0.7175337672233582	False
Parroquias	Villages	0.658450186252594	False
Parroquias	Geography	0.6180826425552368	False
Anatomía	Characteristics	0.6155016422271729	False
Anatomía	Biology	0.5600453615188599	False
Parroquias	Civil parishes	0.5280601978302002	False
Anatomía	Pathology	0.44015786051750183	False
Anatomía	Morphology	0.40418919920921326	False
Anatomía	Structure	0.3809244930744171	False
Parroquias	See also	0.24418917298316956	False
Parroquias	References	0.19457727670669556	False
Parroquias	Culture	0.07417876273393631	False
Parroquias	Location	0.06591098755598068	False
Parroquias	Demography	0.043504711240530014	False
Carrera artística	Career	0.9933986663818359	False
Carrera artística	Musical career	0.972537636756897	False
Carrera artística	Artistic career	0.9671676754951477	True
Carrera artística	Music career	0.9626666903495789	False
Carrera artística	Acting career	0.961402952671051	False
Carrera artística	Life and career	0.9497331380844116	False
Carrera artística	Artistry	0.9050523638725281	False
Carrera artística	Work	0.8600122928619385	False
Carrera artística	Recording career	0.8509367108345032	False
Carrera artística	Early life and career	0.7877810001373291	False
Apariencia	Appearance	0.9967448711395264	True
Apariencia	Physical appearance	0.927790641784668	False
Apariencia	Description	0.9097833037376404	False
Apariencia	Characteristics	0.8615282773971558	False
Apariencia	Effects	0.7136825323104858	False
Apariencia	Abilities	0.3736099302768707	False
Apariencia	Concept and creation	0.17019513249397278	False
Apariencia	Behavior	0.13625012338161469	False
Apariencia	Structure	0.11697209626436234	False
Apariencia	History	0.10632007569074631	False
DVD	DVD	0.9958949089050293	True
DVD	Home media	0.9357199668884277	False
DVD	DVD releases	0.8699806928634644	False
DVD	Home video	0.8617858290672302	False
DVD	Track listing	0.8615379333496094	False
DVD	Release	0.8320626616477966	False
DVD	Release history	0.7966516613960266	False
DVD	Media	0.6803883910179138	False
DVD	Broadcast and release	0.665031373500824	False
DVD	Soundtrack	0.6480093002319336	False
Filmografía parcial	Filmography	0.9955384135246277	False
Filmografía parcial	Partial filmography	0.9930533766746521	True
Filmografía parcial	Selected filmography	0.9617394804954529	False
Filmografía parcial	Select filmography	0.9239774942398071	False
Filmografía parcial	Career	0.8627314567565918	False
Filmografía parcial	Film career	0.8330931067466736	False
Filmografía parcial	Complete filmography	0.6903599500656128	False
Filmografía parcial	Life and career	0.6042788624763489	False
Filmografía parcial	Discography	0.5981602668762207	False
Filmografía parcial	Acting career	0.41897380352020264	False
Síntomas	Symptoms	0.9922061562538147	True
Síntomas	Signs and symptoms	0.9083529710769653	False
Síntomas	Characteristics	0.8799580335617065	False
Síntomas	Pathology	0.7941703200340271	False
Síntomas	Diagnosis	0.7739051580429077	False
Síntomas	Differential diagnosis	0.763643741607666	False
Síntomas	Pathophysiology	0.7240922451019287	False
Síntomas	Pathogenesis	0.6539105772972107	False
Síntomas	Prognosis	0.6538677215576172	False
Síntomas	Treatments	0.5268180966377258	False
Importancia	Importance	0.9961950778961182	True
Importancia	Significance	0.9952174425125122	False
Importancia	Works	0.37096354365348816	False
Importancia	Taxonomy	0.14612321555614471	False
Importancia	Gallery	0.13336867094039917	False
Importancia	Aftermath	0.1187511533498764	False
Importancia	References	0.06935758888721466	False
Importancia	Overview	0.06931936740875244	False
Importancia	Themes	0.06709174811840057	False
Importancia	Examples	0.06297647207975388	False
Especificaciones técnicas	Specifications	0.9947243332862854	False
Especificaciones técnicas	Technical specifications	0.9862222075462341	True
Especificaciones técnicas	Design	0.959323525428772	False
Especificaciones técnicas	Technical details	0.9295930862426758	False
Especificaciones técnicas	Hardware	0.91578209400177	False
Especificaciones técnicas	Variants	0.9072895050048828	False
Especificaciones técnicas	Technical specification	0.8913595676422119	False
Especificaciones técnicas	Development	0.8132953643798828	False
Especificaciones técnicas	Software	0.7250755429267883	False
Especificaciones técnicas	Development and design	0.5248875617980957	False
Mitología	Mythology	0.9977684020996094	True
Mitología	Myths	0.9669568538665771	False
Mitología	Legend	0.9593305587768555	False
Mitología	History and mythology	0.914519727230072	False
Mitología	In mythology	0.8882243037223816	False
Mitología	Myth	0.8631207942962646	False
Mitología	Religion	0.7525418400764465	False
Mitología	Genealogy	0.7019305229187012	False
Mitología	Iconography	0.6572540998458862	False
Mitología	Roles	0.6147488951683044	False
Premios y honores	Awards and honors	0.9978692531585693	False
Premios y honores	Awards and honours	0.9951794147491455	True
Premios y honores	Honors and awards	0.9852827787399292	False
Premios y honores	Awards	0.9783655405044556	False
Premios y honores	Honors	0.9761528968811035	False
Premios y honores	Awards and recognition	0.9660028219223022	False
Premios y honores	Recognition	0.9238455295562744	False
Premios y honores	Awards and nominations	0.870857834815979	False
Premios y honores	Honours	0.7482278347015381	False
Premios y honores	Achievements	0.735999584197998	False
Participación	Participation	0.9912334084510803	True
Participación	Theme	0.32606127858161926	False
Participación	Winners	0.09900682419538498	False
Participación	Rules	0.02758980356156826	False
Participación	See also	0.02355823665857315	False
Participación	Hosting	0.0224770400673151	False
Participación	Organisation	0.02178000845015049	False
Participación	Notes	0.020992765203118324	False
Participación	References	0.018630804494023323	False
Participación	Format	0.007173627149313688	False
Repertorio	Repertoire	0.9973567724227905	True
Repertorio	Repertory	0.9705904126167297	False
Repertorio	Recordings	0.9208738207817078	False
Repertorio	Roles	0.9193082451820374	False
Repertorio	Discography	0.9050259590148926	False
Repertorio	Notable recordings	0.873149573802948	False
Repertorio	Career	0.4970015585422516	False
Repertorio	Subtypes and roles in opera	0.38294661045074463	False
Repertorio	Biography	0.2669731080532074	False
Repertorio	Life and career	0.2356787472963333	False
Celebraciones	Celebrations	0.9918004870414734	True
Celebraciones	Holidays and observances	0.9823054075241089	False
Celebraciones	Gallery	0.35805198550224304	False
Celebraciones	Events	0.3174324631690979	False
Celebraciones	Venues	0.09450983256101608	False
Celebraciones	Preparations	0.06771070510149002	False
Celebraciones	Symbols	0.05423334985971451	False
Celebraciones	Deaths	0.047604311257600784	False
Celebraciones	Honours	0.042095694690942764	False
Celebraciones	Births	0.03988606110215187	False
Secuela	Sequel	0.9977228045463562	True
Secuela	Sequels	0.9951105713844299	False
Secuela	Prequel	0.9919986128807068	False
Secuela	Possible sequel	0.9619327783584595	False
Secuela	Aftermath	0.8555586338043213	False
Secuela	Stand-alone sequel	0.8026391267776489	False
Secuela	Film adaptation	0.7953168153762817	False
Secuela	Cancelled sequel	0.6830783486366272	False
Secuela	Soundtrack	0.634688675403595	False
Secuela	Remake	0.6303372979164124	False
Ventajas	Advantages	0.9969577789306641	True
Personajes principales	Characters	0.9894008040428162	False
Personajes principales	Main characters	0.9860501885414124	True
Ventajas	Benefits	0.9814617037773132	False
Personajes principales	Major characters	0.9677253365516663	False
Personajes principales	Plot	0.9640183448791504	False
Personajes principales	Cast and characters	0.9554182887077332	False
Ventajas	Disadvantages	0.8860844969749451	False
Personajes principales	Cast	0.8743841648101807	False
Personajes principales	Premise	0.8718134164810181	False
Personajes principales	Voice cast	0.8453304767608643	False
Personajes principales	Gameplay	0.8217573165893555	False
Personajes principales	Principal characters	0.8195103406906128	False
Ventajas	Characteristics	0.81191486120224	False
Ventajas	Advantages and disadvantages	0.8105109333992004	False
Ventajas	Limitations	0.6673182845115662	False
Ventajas	Applications	0.5929856300354004	False
Ventajas	Components	0.5600298643112183	False
Ventajas	Features	0.5457181930541992	False
Ventajas	Example	0.3228876292705536	False
Partidos	Matches	0.9762147068977356	True
Partidos	Goalscorers	0.8321759104728699	False
Partidos	Selected internationals	0.8224130272865295	False
Partidos	Teams	0.7938179969787598	False
Partidos	Standings	0.7228556275367737	False
Partidos	Results	0.6787167191505432	False
Partidos	Schedule	0.6333359479904175	False
Partidos	First round	0.583742618560791	False
Partidos	Venues	0.5792359113693237	False
Partidos	All-time results	0.523658275604248	False
Historia natural	Natural history	0.9831196665763855	True
Historia natural	Description and ecology	0.9064891338348389	False
Historia natural	Distribution and habitat	0.8155568242073059	False
Historia natural	Ecology and behavior	0.7758895754814148	False
Historia natural	Evolution	0.769263505935669	False
Historia natural	Geology	0.699855625629425	False
