secFrom	langTo	prob	isTranslation
Prognosis	Tratamiento	0.857893705368042	False
Prognosis	Sintomatología	0.8560141324996948	False
Prognosis	Diagnóstico diferencial	0.8528076410293579	False
Prognosis	Etiología	0.8198736906051636	False
Prognosis	Diagnóstico	0.8108601570129395	False
Prognosis	Cuadro clínico	0.7914350628852844	False
Prognosis	Patología	0.7398029565811157	False
Prognosis	Epidemiología	0.7117096185684204	False
Implementation	Implementación	0.996124804019928	True
Implementation	Aplicación	0.985098123550415	False
Implementation	Implementaciones	0.7228792905807495	False
Implementation	Funcionamiento	0.6551501750946045	False
Implementation	Realización	0.6056210994720459	False
Implementation	Desarrollo	0.5921984910964966	False
Implementation	Seguridad	0.5634477734565735	False
Implementation	Aplicaciones	0.530410885810852	False
Implementation	Definición formal	0.37883347272872925	False
Implementation	Estándares	0.2359437495470047	False
Company history	Historia	0.9881742000579834	False
Company history	Historia de la compañía	0.9852125644683838	True
Company history	Compañía	0.8618178367614746	False
Company history	Productos	0.04516815394163132	False
Company history	Características	0.02206805720925331	False
Company history	Referencias	0.007553773000836372	False
Company history	Enlaces externos	0.007112815976142883	False
Company history	Véase también	0.004531039856374264	False
Company history	Curiosidades	0.004243583418428898	False
Foundation	Fundación	0.9984369874000549	True
Foundation	Organización	0.7779020667076111	False
Foundation	Descripción	0.5841925740242004	False
Foundation	Historia	0.5609528422355652	False
Foundation	Construcción	0.5166218280792236	False
Foundation	Origen	0.1577080339193344	False
Foundation	Toponimia	0.08794011175632477	False
Foundation	Biografía	0.0808190330862999	False
Foundation	Miembros	0.07101364433765411	False
Foundation	Primeros años	0.058337483555078506	False
Theater	Teatro	0.9985038042068481	True
Theater	Televisión	0.14202913641929626	False
Theater	Libros	0.03871016576886177	False
Theater	Muerte	0.032081976532936096	False
Theater	Referencias	0.02839360386133194	False
Theater	Vida personal	0.028288235887885094	False
Theater	Filmografía	0.021457690745592117	False
Theater	Filmografía seleccionada	0.018687305971980095	False
Theater	Discografía	0.017231985926628113	False
Theater	Premios	0.015531153418123722	False
Range	Distribución	0.9978435039520264	False
Range	Distribución y hábitat	0.9942839741706848	False
Range	Hábitat	0.9872940182685852	False
Range	Hábitat y distribución	0.9831199049949646	False
Range	Distribución geográfica	0.9237696528434753	False
Range	Hábitat y distribución geográfica	0.9082046747207642	False
Range	Rango	0.9077305793762207	True
Range	Subespecies	0.8337201476097107	False
Range	Localización	0.7248355150222778	False
Range	Usos	0.21573351323604584	False
North America	Estados Unidos	0.9960075616836548	False
North America	Norteamérica	0.9913363456726074	False
North America	América del Norte	0.9814011454582214	True
North America	América	0.9515039324760437	False
North America	Europa	0.913077175617218	False
North America	América del Sur	0.8856365084648132	False
North America	Asia	0.7837056517601013	False
North America	Sudamérica	0.7743977904319763	False
North America	Australia	0.38521668314933777	False
North America	África	0.2542366683483124	False
Application	Aplicación	0.9976807832717896	True
Application	Aplicaciones	0.993939995765686	False
Application	Uso	0.9101106524467468	False
Application	Áreas de aplicación	0.5086789131164551	False
Application	Descripción	0.47005221247673035	False
Application	Funcionamiento	0.22106531262397766	False
Application	Ventajas	0.15095031261444092	False
Application	Características	0.1414288878440857	False
Application	Contenido	0.09986244887113571	False
Application	Tipos	0.07638169825077057	False
Pharmacology	Farmacología	0.9919015765190125	True
Pharmacology	Metabolismo	0.9636965990066528	False
Pharmacology	Farmacocinética	0.9568807482719421	False
Pharmacology	Uso clínico	0.8725011348724365	False
Pharmacology	Mecanismo de acción	0.8630709648132324	False
Pharmacology	Farmacodinámica	0.807108998298645	False
Pharmacology	Química	0.6016676425933838	False
Pharmacology	Biosíntesis	0.5721048712730408	False
Pharmacology	Fisiología	0.5705110430717468	False
Pharmacology	Antecedentes	0.5704627633094788	False
Companies	Compañías	0.9969069361686707	True
Companies	Empresas	0.9949172735214233	False
Companies	Otros usos	0.7081701159477234	False
Companies	Transporte	0.44784802198410034	False
Companies	Organizaciones	0.23048648238182068	False
Companies	Vehículos	0.20507961511611938	False
Companies	Transportes	0.1006271243095398	False
Companies	Otros	0.09940782189369202	False
Companies	Apellido	0.04320495203137398	False
Companies	Divisiones administrativas	0.042020369321107864	False
Media coverage	Cobertura mediática	0.9745304584503174	False
Media coverage	Cobertura	0.9213320016860962	False
Media coverage	Cobertura de los medios de comunicación	0.9049229025840759	False
Media coverage	Cobertura de los medios	0.8897458910942078	True
Media coverage	Cobertura de medios de comunicación	0.7352425456047058	False
Media coverage	Televisión	0.20986604690551758	False
Media coverage	Referencias	0.05826463922858238	False
Media coverage	Competición	0.05786636844277382	False
Media coverage	Deportes	0.045592717826366425	False
Media coverage	Medios	0.03914739564061165	False
Prevention	Prevención	0.9847288727760315	True
Prevention	Diagnóstico	0.8223882913589478	False
Prevention	Etiología	0.7403447031974792	False
Prevention	Tratamiento	0.7365814447402954	False
Prevention	Epidemiología	0.7198796272277832	False
Prevention	Profilaxis	0.6370355486869812	False
Prevention	Diagnóstico diferencial	0.4616987407207489	False
Prevention	Factores de riesgo	0.36053556203842163	False
Prevention	Causas	0.34639063477516174	False
Prevention	Fisiopatología	0.30055445432662964	False
Scope	Alcance	0.8996303081512451	True
Scope	Funciones	0.44648122787475586	False
Scope	Aplicaciones	0.3275756537914276	False
Scope	Variaciones	0.24378390610218048	False
Scope	Contenido	0.20614351332187653	False
Scope	Definición	0.14891952276229858	False
Scope	Concepto	0.12589521706104279	False
Scope	Enfoque	0.0705636590719223	False
Scope	Introducción histórica	0.04464777559041977	False
Scope	Descripción	0.04091623052954674	False
The battle	La batalla	0.9982467889785767	True
The battle	Batalla	0.9942523837089539	False
The battle	La Batalla	0.9825466275215149	False
The battle	Desarrollo de la batalla	0.9813156723976135	False
The battle	Desarrollo de las operaciones	0.8403533697128296	False
The battle	Consecuencias de la batalla	0.6046973466873169	False
The battle	Fuerzas en combate	0.492088258266449	False
The battle	Los ejércitos	0.4551393687725067	False
The battle	Preludio	0.1830976903438568	False
The battle	Consecuencias	0.17320562899112701	False
Quarterfinals	Cuartos de final	0.9982883334159851	True
Quarterfinals	Semifinales	0.9960017800331116	False
Quarterfinals	Cuartos de Final	0.9949841499328613	False
Quarterfinals	Segunda Ronda	0.9883852005004883	False
Quarterfinals	Final	0.9764878749847412	False
Quarterfinals	Fase Final	0.9527429342269897	False
Quarterfinals	Primera Ronda	0.9433718919754028	False
Quarterfinals	Segunda fase	0.909369170665741	False
Quarterfinals	Equipos participantes	0.9084658026695251	False
Quarterfinals	Goleadores	0.869328498840332	False
Awards and recognitions	Premios y reconocimientos	0.998636782169342	True
Fiction	Ficción	0.9952667951583862	True
Awards and recognitions	Premios	0.9899528622627258	False
Awards and recognitions	Reconocimientos	0.9862918853759766	False
Awards and recognitions	Premios y distinciones	0.9407386779785156	False
Awards and recognitions	Curiosidades	0.8640987277030945	False
Awards and recognitions	Obras	0.6041648387908936	False
Fiction	Obra	0.5788273811340332	False
Fiction	Bibliografía	0.5574339032173157	False
Fiction	Cultura popular	0.1660226285457611	False
Fiction	Obras	0.12964829802513123	False
Awards and recognitions	Legado	0.09767691791057587	False
Fiction	Otros	0.09697292000055313	False
Awards and recognitions	Discografía	0.08674979954957962	False
Fiction	Filmografía	0.06967971473932266	False
Awards and recognitions	Enlaces externos	0.06360908597707748	False
Fiction	Demografía	0.05926063284277916	False
Awards and recognitions	Carrera Profesional	0.05671507120132446	False
Fiction	Biografía	0.0479726567864418	False
Fiction	Premios	0.03556478023529053	False
Competitors	Competidores	0.9837837815284729	True
Competitors	Participantes	0.9709765315055847	False
Competitors	Competencia	0.9361147880554199	False
Competitors	Medallero	0.9223296046257019	False
Competitors	Diplomas olímpicos	0.5376533269882202	False
Competitors	Deportistas clasificados	0.3661644160747528	False
Competitors	Medallistas	0.3045867681503296	False
Competitors	Participantes por deporte	0.13692863285541534	False
Competitors	Productos	0.0907808393239975	False
Competitors	Variantes	0.06795935332775116	False
Accomplishments	Logros	0.9914325475692749	True
Interior	Interior	0.9880157113075256	True
Accomplishments	Palmarés	0.9609890580177307	False
Interior	El edificio	0.9391778707504272	False
Interior	Edificio	0.7800211310386658	False
Interior	Exterior	0.7723389267921448	False
Interior	Arquitectura	0.7263316512107849	False
Accomplishments	Premios	0.7216466069221497	False
Interior	Galería de imágenes	0.6568633913993835	False
Interior	Descripción	0.4153355360031128	False
Accomplishments	Logros personales	0.3342130482196808	False
Interior	Exterior de la catedral	0.30541712045669556	False
Interior	Interior de la catedral	0.24460454285144806	False
Accomplishments	Historia	0.2406209409236908	False
Accomplishments	Vida personal	0.1299894154071808	False
Accomplishments	Estadísticas de su carrera en la NBA	0.08505585789680481	False
Accomplishments	Biografía	0.05766407400369644	False
Accomplishments	Educación	0.039146147668361664	False
Accomplishments	Primeros años	0.03457053005695343	False
Interior	Seguridad	0.02528349868953228	False
Current use	Uso actual	0.9917988777160645	True
Current use	Aplicaciones	0.27048224210739136	False
Current use	Bibliografía	0.0611475333571434	False
Current use	En la cultura popular	0.05904392898082733	False
Current use	Descripción	0.0493413507938385	False
Current use	Enlaces externos	0.048429224640131	False
Current use	Véase también	0.04228793457150459	False
Current use	Historia	0.024627408012747765	False
Current use	Referencias	0.019037075340747833	False
Current use	Notas	0.0058639924973249435	False
Title	Título	0.9970104694366455	True
Germany	Alemania	0.9870245456695557	True
Germany	Suiza	0.9125555753707886	False
Germany	España	0.597156822681427	False
Germany	Rusia	0.4860840439796448	False
Title	Significado del título	0.36433714628219604	False
Germany	Chile	0.3627079427242279	False
Germany	México	0.30304422974586487	False
Title	Contexto	0.28169047832489014	False
Germany	Australia	0.25898614525794983	False
Germany	Canadá	0.23453736305236816	False
Title	Créditos	0.17870597541332245	False
Title	Argumento	0.1492975950241089	False
Germany	Estados Unidos	0.14818207919597626	False
Germany	Argentina	0.1332949995994568	False
Title	Historia	0.09501186013221741	False
Title	Lista de canciones	0.0887293741106987	False
Title	Reparto	0.06168442592024803	False
Title	Personal	0.05737858638167381	False
Title	Premios	0.03442590311169624	False
Pathophysiology	Fisiopatología	0.9901339411735535	False
Pathophysiology	Patología	0.9739608764648438	False
Pathophysiology	Patofisiología	0.943840503692627	True
Pathophysiology	Patogenia	0.92315274477005	False
Pathophysiology	Histología	0.8908993005752563	False
Pathophysiology	Sintomatología	0.890148401260376	False
Pathophysiology	Epidemiología	0.8866214752197266	False
Pathophysiology	Síntomas	0.858176052570343	False
Pathophysiology	Clínica	0.8403216004371643	False
Pathophysiology	Cuadro clínico	0.8167876601219177	False
Agriculture	Agricultura	0.9979277849197388	True
Agriculture	Geografía	0.9484481811523438	False
Agriculture	Economía	0.937446117401123	False
Agriculture	Comercio	0.6932039260864258	False
Agriculture	Ecología	0.5156586170196533	False
Agriculture	Educación	0.3294031322002411	False
Agriculture	Turismo	0.31303852796554565	False
Agriculture	Gobierno y administración	0.19471074640750885	False
Agriculture	Población	0.18729998171329498	False
Agriculture	Gastronomía	0.15742728114128113	False
Mythology	Mitología	0.9951973557472229	True
Mythology	Mitología griega	0.9697881937026978	False
Mythology	Mito	0.9605902433395386	False
Mythology	Mitos	0.901975154876709	False
Mythology	Historia	0.8600457310676575	False
Mythology	En la mitología griega	0.8467559814453125	False
Mythology	Genealogía	0.8278585076332092	False
Mythology	En la literatura	0.7710590958595276	False
Mythology	Sincretismo	0.677646279335022	False
Mythology	Descripción	0.6745961308479309	False
Recent history	Historia reciente	0.996229350566864	True
Venue	Sedes	0.9816910624504089	False
Venue	Sede	0.9809922575950623	True
Recent history	Participación en Competiciones de la AFC	0.7530492544174194	False
Venue	Historia	0.6298137903213501	False
Venue	Organización	0.4314593970775604	False
Recent history	Historia	0.43122953176498413	False
Venue	Desarrollo	0.3236541450023651	False
Venue	Fase de grupos	0.29644736647605896	False
Venue	Semifinales	0.2520905137062073	False
Recent history	Palmarés	0.24647367000579834	False
Recent history	Administración	0.24406524002552032	False
Venue	Equipos participantes	0.2415226250886917	False
Venue	Final	0.12494078278541565	False
Recent history	Bibliografía	0.11593887209892273	False
Recent history	Véase también	0.10799063742160797	False
Recent history	Prehistoria	0.09297678619623184	False
Venue	Participantes	0.07788118720054626	False
Recent history	Geografía	0.07420630753040314	False
Recent history	Demografía	0.0569455623626709	False
Other works	Otras obras	0.9948698282241821	False
Other works	Otros trabajos	0.9931362867355347	True
First World War	Primera Guerra Mundial	0.9903290271759033	True
Other works	Obras	0.9603909850120544	False
First World War	La Primera Guerra Mundial	0.9246132373809814	False
First World War	Segunda Guerra Mundial	0.922532856464386	False
Other works	Obra	0.9139733910560608	False
Other works	Principales obras	0.8188900351524353	False
First World War	Periodo de entreguerras	0.7654414176940918	False
Other works	Análisis	0.5295931100845337	False
First World War	Primeros años	0.39385858178138733	False
First World War	Historia	0.3482789695262909	False
Other works	Vida privada	0.31126365065574646	False
Other works	Reconocimientos	0.28234174847602844	False
Other works	Premios y reconocimientos	0.2709522545337677	False
Other works	Publicaciones	0.23616153001785278	False
First World War	Posguerra	0.2194710373878479	False
First World War	Inicios	0.21801729500293732	False
First World War	Biografía	0.1812930405139923	False
First World War	Infancia y educación	0.07316635549068451	False
Topography	Topografía	0.9953072667121887	True
Topography	Geografía	0.9753897190093994	False
Topography	Geografía física	0.9690125584602356	False
Topography	Clima	0.9109178781509399	False
Topography	Geografía humana	0.3723567724227905	False
Topography	Lugares de interés	0.3656443953514099	False
Topography	Geografía económica	0.11761984974145889	False
Topography	Demografía	0.08636293560266495	False
Topography	Datos básicos	0.05725058168172836	False
Topography	Educación	0.05560552701354027	False
New Zealand	Nueva Zelanda	0.9860417246818542	True
New Zealand	Australia	0.7917906045913696	False
New Zealand	Canadá	0.5488086342811584	False
New Zealand	México	0.4868217706680298	False
New Zealand	Chile	0.19102787971496582	False
New Zealand	Japón	0.155279740691185	False
New Zealand	Perú	0.13112510740756989	False
New Zealand	Estados Unidos	0.11384695768356323	False
New Zealand	Colombia	0.0991276279091835	False
New Zealand	España	0.0903862789273262	False
Character	Personalidad	0.991228461265564	False
Character	Personaje	0.9854210019111633	True
Character	Carácter	0.9768598079681396	False
Character	Apariciones	0.8839653134346008	False
Character	Caracterización	0.6944919228553772	False
Character	Historia	0.6699175238609314	False
Character	Descripción	0.4913703501224518	False
Character	Aventuras	0.45338135957717896	False
Character	Creación del personaje	0.3504762351512909	False
Character	Papel en ''Los Simpson''	0.26780420541763306	False
Notable works	Obras	0.9874178171157837	False
Notable works	Obras notables	0.9804157614707947	False
Notable works	Trabajos notables	0.962665319442749	True
Notable works	Obra	0.9584215879440308	False
Notable works	Trabajos	0.8593878149986267	False
Notable works	Obras representativas	0.855031430721283	False
Notable works	Bibliografía	0.7399057745933533	False
Notable works	Obra literaria	0.6237326860427856	False
Notable works	Trayectoria	0.5495655536651611	False
Notable works	Biografía	0.35067620873451233	False
Group A	Grupo A	0.9918864369392395	True
Group A	Grupo B	0.8042691349983215	False
Group A	Grupo C	0.7744890451431274	False
Group A	Grupo D	0.7311481833457947	False
Group A	Grupo E	0.6594970226287842	False
Group A	Grupo F	0.6245031356811523	False
Group A	Grupo H	0.5117223858833313	False
Group A	Grupo G	0.47528505325317383	False
Group A	Equipos	0.3577687442302704	False
Group A	Fase final	0.3476167321205139	False
Traditions	Tradiciones	0.9893743395805359	True
Traditions	Orígenes	0.41181114315986633	False
Traditions	Religión	0.2911510169506073	False
Traditions	Historia	0.25024667382240295	False
Traditions	Cultura	0.23763462901115417	False
Traditions	Economía	0.11657434701919556	False
Traditions	Literatura	0.11122415959835052	False
Traditions	Monumentos	0.0904649943113327	False
Traditions	Gastronomía	0.0634927973151207	False
Traditions	Origen	0.060483187437057495	False
Varieties	Variedades	0.9976575374603271	True
Varieties	Variantes	0.9865124225616455	False
Varieties	Ingredientes	0.968705952167511	False
Varieties	Tipos	0.9646190404891968	False
Varieties	Dialectos	0.955777645111084	False
Varieties	Distribución y hábitat	0.8363888263702393	False
Varieties	Distribución geográfica	0.7379425764083862	False
Varieties	Especies	0.5951865911483765	False
Varieties	Producción	0.5666199922561646	False
Varieties	Características	0.5177932977676392	False
Ideology	Ideología	0.9978846907615662	True
Units	Unidades	0.9950894713401794	True
Ideology	Organización	0.7680469751358032	False
Ideology	Historia	0.633990466594696	False
Ideology	Orígenes	0.4825441837310791	False
Units	Ejemplos	0.3518897593021393	False
Units	Organización	0.3147546350955963	False
Ideology	Propaganda	0.27086466550827026	False
Ideology	Afiliación	0.2258354276418686	False
Ideology	Fundación	0.16777460277080536	False
Ideology	Críticas	0.1484803408384323	False
Ideology	Estructura	0.146920308470726	False
Ideology	Liderazgo	0.13098591566085815	False
Units	Aeronaves	0.09566409140825272	False
Units	Diseño	0.04898647218942642	False
Units	Enlaces externos	0.02958245389163494	False
Units	Características	0.016354236751794815	False
Units	Descripción	0.015112570486962795	False
Units	Historia	0.013801644556224346	False
Units	Definición	0.01076747290790081	False
Group B	Grupo B	0.9913322329521179	True
Group B	Equipos	0.8233889937400818	False
Group B	Grupo C	0.7967523336410522	False
Group B	Grupo A	0.7625525593757629	False
Group B	Grupo F	0.6948214173316956	False
Group B	Grupo D	0.6917968988418579	False
Group B	Grupo E	0.5992346405982971	False
Group B	Grupo H	0.4878033697605133	False
Group B	Grupo G	0.4536515176296234	False
Group B	Fase final	0.3750440776348114	False
Professional life	Vida profesional	0.9930630326271057	True
Professional life	Carrera	0.9632910490036011	False
Professional life	Biografía	0.910885214805603	False
Professional life	Vida personal	0.8247050642967224	False
Professional life	Trayectoria	0.7905836701393127	False
Professional life	Obra	0.6015139818191528	False
Professional life	Primeros años	0.03297450393438339	False
Professional life	Telenovelas	0.020907703787088394	False
Professional life	Obras	0.018115926533937454	False
Professional life	Premios y honores	0.016408272087574005	False
International broadcast	Emisión internacional	0.9981651902198792	False
International broadcast	Emisión Internacional	0.9900979399681091	False
International broadcast	Transmisión internacional	0.9888973832130432	True
International broadcast	Premios y nominaciones	0.12214110046625137	False
International broadcast	Producción	0.0823277086019516	False
International broadcast	Recepción	0.062406715005636215	False
International broadcast	Premios	0.04842383787035942	False
International broadcast	Banda sonora	0.03165623918175697	False
International broadcast	Doblaje	0.029778417199850082	False
International broadcast	Audiencia	0.02456919103860855	False
Users	Usuarios	0.9978533387184143	True
Users	Operadores	0.9339513182640076	False
Users	Especificaciones	0.20133928954601288	False
Users	Servicio	0.10071595013141632	False
Users	Uso actual	0.05195370316505432	False
Users	Especificaciones técnicas	0.046143945306539536	False
Users	Producción	0.03544171527028084	False
Users	En la cultura popular	0.03436598926782608	False
Users	Variantes	0.03370458632707596	False
Users	Historial de combate	0.027701977640390396	False
Consequences	Consecuencias	0.998212456703186	True
Profile	Perfil	0.994236409664154	True
Consequences	Causas	0.9271636605262756	False
Profile	Biografía	0.8619081974029541	False
Profile	Trayectoria	0.8563383221626282	False
Profile	Selección nacional	0.7271142601966858	False
Profile	Carrera	0.440995991230011	False
Consequences	Contexto	0.3898923099040985	False
Consequences	La batalla	0.34191158413887024	False
Profile	Clubes	0.2577224671840668	False
Profile	Historia	0.15522807836532593	False
Profile	Obras	0.13608166575431824	False
Consequences	Antecedentes	0.12106970697641373	False
Consequences	Víctimas	0.06995993107557297	False
Consequences	Evolución	0.05894007533788681	False
Profile	Palmarés	0.05836951360106468	False
Consequences	Bibliografía	0.054093070328235626	False
Consequences	Contenido	0.05059600621461868	False
Consequences	Efectos	0.046996429562568665	False
Profile	Antecedentes	0.0327925905585289	False
Mechanism of action	Mecanismo de acción	0.9961238503456116	False
Mechanism of action	Mecanismos de acción	0.9866977334022522	True
Mechanism of action	Modo de acción	0.9366071820259094	False
Mechanism of action	Función	0.8803107738494873	False
Mechanism of action	Efectos	0.4490731954574585	False
Mechanism of action	Farmacología	0.2915862202644348	False
Mechanism of action	Farmacodinámica	0.27581629157066345	False
Mechanism of action	Eficacia	0.251852422952652	False
Mechanism of action	Efectos adversos	0.22654816508293152	False
Mechanism of action	Estructura química	0.2202526181936264	False
Literary works	Obra literaria	0.993868887424469	False
Literary works	Obras literarias	0.9927980899810791	False
Literary works	Obras	0.9898173213005066	False
Literary works	Obra	0.9894819259643555	False
Literary works	Trabajos literarios	0.7494627237319946	True
Literary works	Crítica	0.43578004837036133	False
Literary works	Filmografía	0.36950403451919556	False
Literary works	Biografía	0.2477317452430725	False
Literary works	Bibliografía	0.2427821308374405	False
Literary works	Premios y reconocimientos	0.11477503180503845	False
Admissions	Admisiones	0.955670177936554	True
Admissions	Académicas	0.26853203773498535	False
Admissions	Campus	0.26592588424682617	False
Admissions	Educación	0.17697064578533173	False
Admissions	Facultades	0.16477464139461517	False
Admissions	Deportes	0.045267485082149506	False
Admissions	Historia	0.01865326054394245	False
Third round	Tercera ronda	0.9958142638206482	True
Third round	Segunda ronda	0.9918978214263916	False
Third round	Cuarta ronda	0.9918196201324463	False
Third round	Segunda fase	0.9873607158660889	False
Third round	Equipos participantes	0.9727622270584106	False
Third round	Tercera fase	0.9668606519699097	False
Third round	Primera ronda	0.9632512927055359	False
Third round	Fase final	0.9307948350906372	False
Third round	Primera fase	0.9296937584877014	False
Third round	Quinta ronda	0.9247063994407654	False
Subsidiaries	Subsidiarias	0.9953882694244385	True
Subsidiaries	Filiales	0.9765446186065674	False
Subsidiaries	Flota	0.884522020816803	False
Subsidiaries	Productos	0.7645309567451477	False
Subsidiaries	Accionistas	0.6657271385192871	False
Subsidiaries	Adquisiciones	0.3075020909309387	False
Subsidiaries	Tecnología	0.17430754005908966	False
Subsidiaries	Marcas	0.10842632502317429	False
Subsidiaries	Destinos	0.08471490442752838	False
Subsidiaries	Productos y servicios	0.08103065192699432	False
Importance	Importancia	0.9978606104850769	True
Importance	Ubicación	0.4763236343860626	False
Importance	Introducción	0.2866469919681549	False
Importance	Descripción	0.06524428725242615	False
Importance	Morfología	0.046683453023433685	False
Importance	Bibliografía	0.04274558648467064	False
Importance	Consecuencias	0.037518080323934555	False
Importance	Ejemplos	0.03517313674092293	False
Importance	Etimología	0.03180057555437088	False
Importance	Galería	0.02981158159673214	False
Literary career	Carrera literaria	0.9935945868492126	True
Literary career	Obra literaria	0.965940535068512	False
Literary career	Trayectoria literaria	0.9504775404930115	False
Literary career	Obra	0.8862239122390747	False
Literary career	Biografía	0.8389007449150085	False
Literary career	Trayectoria	0.7817732095718384	False
Literary career	Premios y reconocimientos	0.6838083863258362	False
Literary career	Carrera política	0.5493583083152771	False
Literary career	Vida y carrera	0.5061564445495605	False
Literary career	Estilo literario	0.49679693579673767	False
Benefits	Beneficios	0.9969078898429871	True
Benefits	Ventajas	0.9954025745391846	False
Benefits	Limitaciones	0.2402011752128601	False
Benefits	Introducción	0.08770362287759781	False
Benefits	Principales características	0.07762936502695084	False
Benefits	Descripción	0.06826012581586838	False
Benefits	Características	0.060477495193481445	False
Benefits	Historia	0.0481673926115036	False
Benefits	Definición	0.04343312606215477	False
Benefits	Usos	0.03160639479756355	False
Expansion	Expansión	0.9953536987304688	True
Expansion	Historia	0.24445031583309174	False
Expansion	Desarrollo	0.14766082167625427	False
Expansion	Argumento	0.08314633369445801	False
Expansion	Biografía	0.04532141983509064	False
Expansion	Bibliografía	0.04239795356988907	False
Expansion	Aerolíneas y destinos	0.042265672236680984	False
Expansion	Aerolíneas y Destinos	0.03644077852368355	False
Expansion	Recepción	0.017195692285895348	False
Expansion	Instalaciones	0.013626717031002045	False
DVD releases	Lanzamientos en DVD	0.9589195251464844	True
DVD releases	DVD	0.7829048037528992	False
DVD releases	Episodios	0.37241968512535095	False
DVD releases	Banda sonora	0.281958669424057	False
DVD releases	Emisión	0.21049727499485016	False
DVD releases	Producción	0.20860126614570618	False
DVD releases	Doblaje	0.13260354101657867	False
DVD releases	Doblaje al español	0.10164277255535126	False
DVD releases	Lista de episodios	0.09383368492126465	False
DVD releases	Capítulos	0.09053824841976166	False
Tourist attractions	Atracciones turísticas	0.9838271141052246	True
Tourist attractions	Atractivos turísticos	0.9794726371765137	False
Tourist attractions	Patrimonio	0.9498120546340942	False
Tourist attractions	Lugares de interés	0.9150956869125366	False
Tourist attractions	Turismo	0.721333920955658	False
Tourist attractions	Puntos de interés	0.6424421072006226	False
Tourist attractions	Puntos de interés turístico	0.5624027848243713	False
Tourist attractions	Localidades	0.4502961337566376	False
Tourist attractions	Transporte	0.4242004156112671	False
Tourist attractions	Economía	0.1883898824453354	False
Sequels	Secuelas	0.9982116222381592	True
Sequels	Secuela	0.9976235032081604	False
Sequels	Elenco	0.9149782061576843	False
Sequels	Videojuego	0.8487899303436279	False
Sequels	Véase también	0.7474347949028015	False
Sequels	Adaptación cinematográfica	0.68224036693573	False
Sequels	Adaptaciones	0.6669999361038208	False
Sequels	Elenco y doblaje	0.5792353749275208	False
Sequels	Remake	0.5605369210243225	False
Sequels	Reparto	0.3762614130973816	False
Chronology	Cronología	0.9939092397689819	True
Chronology	Historia	0.9345167279243469	False
Chronology	Biografía	0.8680499196052551	False
Chronology	Antecedentes	0.8441014289855957	False
Chronology	La guerra	0.3721812665462494	False
Chronology	Proyectos	0.1812542825937271	False
Chronology	Cultura material	0.17523254454135895	False
Chronology	Orígenes	0.11080289632081985	False
Chronology	África	0.07545861601829529	False
Chronology	Arquitectura	0.07192183285951614	False
Methods	Métodos	0.9968135952949524	True
Methods	Objetivos	0.9137202501296997	False
Methods	Aplicaciones	0.7209885716438293	False
Methods	Metodología	0.6028030514717102	False
Methods	Proceso	0.5305873155593872	False
Methods	Definición	0.20353905856609344	False
Methods	Definiciones	0.16773036122322083	False
Methods	Uso	0.09801642596721649	False
Methods	Características	0.0881822407245636	False
Methods	Tipos	0.08451107144355774	False
Political positions	Posiciones políticas	0.9901885390281677	True
Political positions	Posturas políticas	0.9461291432380676	False
Political positions	Carrera política	0.8539118766784668	False
Political positions	Ideología	0.583865225315094	False
Political positions	Trayectoria política	0.3626481294631958	False
Political positions	Líderes	0.30915766954421997	False
Political positions	Imagen cultural y política	0.2932591438293457	False
Political positions	Ámbito político	0.2822050154209137	False
Political positions	Pensamiento	0.2510170638561249	False
Political positions	Primeros años y educación	0.19431041181087494	False
Symptoms	Síntomas	0.9964878559112549	True
Symptoms	Sintomatología	0.9831075668334961	False
Symptoms	Etiología	0.9584867358207703	False
Symptoms	Epidemiología	0.9303033947944641	False
Symptoms	Diagnóstico	0.9192925691604614	False
Symptoms	Patogenia	0.9089075922966003	False
Symptoms	Tratamiento	0.8057409524917603	False
Symptoms	Diagnóstico y tratamiento	0.7561236619949341	False
Symptoms	Cuadro clínico	0.7002629637718201	False
Symptoms	Causas	0.6323256492614746	False
Establishment	Establecimiento	0.9951072931289673	True
Establishment	Historia	0.6085731983184814	False
Establishment	Desarrollo	0.14562833309173584	False
Establishment	Antecedentes	0.08920938521623611	False
Establishment	Características	0.030985072255134583	False
Establishment	Referencias	0.02068789303302765	False
Establishment	Economía	0.014951657503843307	False
Establishment	Bibliografía	0.012911438941955566	False
Establishment	Véase también	0.009247125126421452	False
Establishment	Enlaces externos	0.007093962747603655	False
Decline	Declive	0.9955400824546814	True
Decline	Decadencia	0.9933638572692871	False
Decline	Economía	0.2873065769672394	False
Decline	Historia	0.19872544705867767	False
Decline	En la cultura popular	0.12754827737808228	False
Decline	Biografía	0.02959774062037468	False
Decline	Legado	0.027606617659330368	False
Decline	Método	0.022886987775564194	False
Decline	Actualidad	0.02165348269045353	False
Decline	Gobernantes	0.02095361053943634	False
Order of battle	Orden de batalla	0.9946938157081604	True
Order of battle	La batalla	0.6942722797393799	False
Order of battle	Batalla	0.6817231774330139	False
Order of battle	Desarrollo de las operaciones	0.4956476092338562	False
Order of battle	Resultado de la batalla	0.4313310384750366	False
Order of battle	Antecedentes de la batalla	0.4087253212928772	False
Order of battle	Comandantes	0.36500775814056396	False
Order of battle	Fuerzas enfrentadas	0.31174421310424805	False
Order of battle	Consecuencias	0.10595215111970901	False
