secFrom	langTo	prob	count	rank
製造	الإنتاج	0.8340383172035217	7	2.0
製造	الخصائص	0.34327051043510437	9	3.0
製造	الخواص	0.26009565591812134	11	4.0
製造	مراجع	0.20308078825473785	8	5.0
複合遺産	ملاحظات	0.3894919455051422	7	1.0
複合遺産	القائمة	0.09019520878791809	12	2.0
要因	العلاج	0.10464048385620117	8	1.0
要目	المواصفات	0.9096013903617859	20	1.0
要目	انظر أيضا	0.3004046082496643	21	2.0
要目	المستخدمون	0.217698872089386	40	3.0
要目	انظر أيضًا	0.12322089076042175	7	4.0
要目	مراجع	0.11523566395044327	17	5.0
見どころ	انظر أيضاً	0.4227104187011719	83	1.0
見どころ	مراجع	0.3496219515800476	88	2.0
見どころ	المدن التوأمة	0.2819778323173523	12	3.0
見どころ	الموقع الجغرافي	0.23354168236255646	60	4.0
見どころ	طالع أيضا	0.20870079100131989	6	5.0
見所	انظر أيضاً	0.24738824367523193	7	1.0
見所	مراجع	0.1916573941707611	7	2.0
規制	التاريخ	0.09112900495529175	7	1.0
観光	التقسيمات الإدارية	0.7353150844573975	8	1.0
観光	مصادر وروابط خارجية	0.6984325647354126	120	2.0
観光	مراجع	0.44861525297164917	197	3.0
観光	متفرقات	0.3764588236808777	8	4.0
観光	انظر أيضاً	0.3531131148338318	63	5.0
観光・憩い	السكان	0.07457974553108215	20	1.0
観光名所	انظر أيضاً	0.0982397273182869	7	1.0
観光名所	مراجع	0.07714797556400299	7	2.0
観光名所	التاريخ	0.06160794571042061	14	3.0
観光地	التاريخ	0.33860674500465393	6	1.0
観光地	طالع أيضا	0.14301817119121552	6	2.0
観光地	انظر أيضاً	0.11327576637268066	9	3.0
観光地	مراجع	0.08459195494651794	11	4.0
観客動員	الترتيب	0.4302144944667816	8	1.0
観測	وصلات خارجية	0.18892140686511993	6	1.0
観測	انظر أيضًا	0.17827072739601135	6	2.0
観測	مراجع	0.14747601747512817	9	3.0
観測	المراجع	0.059158772230148315	11	4.0
観測	اقرأ أيضا	0.046700868755578995	11	5.0
観測の歴史	اقرأ أيضا	0.031011875718832016	8	1.0
観測史	اقرأ أيضا	0.07542267441749573	73	1.0
観測史	وصلات خارجية	0.07251134514808655	10	2.0
解説	انظر أيضا	0.4953676462173462	35	1.0
解説	الشخصيات	0.4394838809967041	13	2.0
解説	وصلات خارجية	0.3213564455509186	16	3.0
解説	القصة	0.29238709807395935	28	4.0
解説	التشخيص	0.23738422989845276	19	5.0
解釈	مراجع	0.17331239581108093	9	1.0
言語	اللغة	0.885441780090332	14	1.0
言語	وصلات خارجية	0.45432767271995544	10	2.0
言語	انظر أيضا	0.3077811896800995	12	3.0
言語	انظر أيضاً	0.306083083152771	24	4.0
言語	مراجع	0.24077552556991577	54	5.0
言語例	المراجع	0.21212197840213776	16	1.0
言語例	مصادر أخرى	0.11487574130296707	16	2.0
言語例	ظهور الصوت	0.07789014279842377	22	3.0
言語例	ملامح الصوت	0.05096747726202011	22	4.0
言語名別称	مراجع	0.13671699166297913	15	1.0
記念	مراجع	0.19524981081485748	10	1.0
記念	حياته	0.039229247719049454	6	2.0
記念日・年中行事	أعياد ومناسبات	0.47352132201194763	362	1.0
記念日・年中行事	أحداث	0.13462747633457184	360	2.0
記念日・年中行事	مواليد	0.1309828907251358	366	3.0
記念日・年中行事	وفيات	0.07206833362579346	364	4.0
記録	إحصائيات	0.9014716148376465	6	1.0
記録	النتائج	0.4778696596622467	6	2.0
記録	وصلات خارجية	0.28501811623573303	38	3.0
記録	انظر أيضا	0.2513316571712494	15	4.0
記録	سباقات شارك فيها	0.23889212310314178	14	5.0
設備	مراجع	0.35432836413383484	7	1.0
設定	مراجع	0.16146840155124664	32	1.0
設定	القصة	0.1504921019077301	10	2.0
設定	مصادر	0.04853013902902603	8	3.0
設計	التصميم	0.7974569797515869	26	1.0
設計	التصميم والتطوير	0.6019428372383118	6	2.0
設計	المشغلون	0.5782243013381958	6	3.0
設計	المشغلين	0.43983137607574463	7	4.0
設計	التطوير	0.3514063358306885	16	5.0
設計と開発	التصميم والتطوير	0.9889694452285767	14	1.0
設計と開発	المستخدمون	0.0702381283044815	25	2.0
設計と開発	انظر أيضا	0.061064042150974274	20	3.0
設計と開発	المواصفات	0.05536431074142456	10	4.0
設計と開発	التطبيقات	0.054732054471969604	7	5.0
訴訟	مراجع	0.17063115537166595	7	1.0
診断	التشخيص	0.9879083037376404	120	1.0
診断	العلاج	0.4141906499862671	128	2.0
診断	تاريخ المرض	0.29911506175994873	12	3.0
診断	انظر أيضا	0.24635891616344452	35	4.0
診断	التشخيص التفريقي	0.24348054826259613	6	5.0
診断基準	التشخيص	0.2218656986951828	16	1.0
診断基準	العلامات والأعراض	0.20157623291015625	7	2.0
診断基準	الأسباب	0.1283501237630844	13	3.0
診断基準	العلاج	0.11662818491458893	17	4.0
診断基準	انظر أيضا	0.08849381655454636	6	5.0
診療科	الأسباب	0.16323082149028778	13	1.0
註	مراجع	0.9933797121047974	67	1.0
註	انظر أيضا	0.9530496597290039	15	2.0
註	وصلات خارجية	0.9024159908294678	32	3.0
註	انظر أيضاً	0.735579788684845	26	4.0
註	التاريخ	0.07582821696996689	21	5.0
証明	البرهان	0.9077293872833252	14	1.0
証明	مراجع	0.19124725461006165	16	2.0
証明	انظر أيضا	0.1366802603006363	14	3.0
証明	التاريخ	0.10776079446077347	8	4.0
評価	الإصدار	0.9820169806480408	33	1.0
評価	الاستقبال	0.9581180214881897	43	2.0
評価	التقييم	0.9444242119789124	9	3.0
評価	الاستقبال النقدي	0.869723379611969	29	4.0
評価	الإستقبال	0.8445023894309998	10	5.0
評価・プレースタイル	مراجع	0.10203591734170914	6	1.0
評価・影響	مراجع	0.04853856563568115	6	1.0
評判	ملخص الحلقة	0.10612165927886963	9	1.0
試合	المباراة	0.7980462312698364	23	1.0
試合	وصلات خارجية	0.3895930349826813	8	2.0
試合	أنظر أيضا	0.19344353675842285	8	3.0
試合	انظر أيضاً	0.18304339051246643	8	4.0
試合	الطريق إلى النهائي	0.17346815764904022	8	5.0
試合前	عن الفريقين	0.6245887279510498	7	1.0
試合前	الطريق إلى النهائي	0.3464619219303131	9	2.0
試合前	المباراة	0.07626665383577347	13	3.0
試合後	الطريق إلى النهائي	0.15567347407341003	6	1.0
試合後	المباراة	0.10330311208963394	14	2.0
試合後	مراجع	0.06559653580188751	6	3.0
試合結果	المباريات	0.9511703252792358	10	1.0
試合結果	مواعيد وأماكن	0.7325581312179565	7	2.0
詳細	التاريخ	0.5355696082115173	6	1.0
詳細	أنظر أيضا	0.3952373266220093	6	2.0
詳細	انظر أيضاً	0.19524823129177094	7	3.0
詳細	انظر أيضا	0.1940639764070511	8	4.0
詳細	مراجع	0.1311841905117035	22	5.0
詳細情報	التعليم	0.12168650329113007	6	1.0
詳細情報	المراجع	0.08139604330062866	19	2.0
詳細情報	انظر أيضًا	0.07169990986585617	10	3.0
詳細情報	ملاحظات	0.045643892139196396	7	4.0
誕生	مواليد	0.7254802584648132	2219	1.0
誕生	المواليد	0.22036367654800415	6	2.0
誕生	مراجع	0.18394465744495392	564	3.0
誕生	كتب	0.10210490226745605	561	4.0
誕生	وفيات	0.09380485862493515	1138	5.0
誕生日	مواليد	0.7456964254379272	366	1.0
誕生日	أحداث	0.1781923472881317	360	2.0
誕生日	وفيات	0.07453643530607224	364	3.0
誕生日	أعياد ومناسبات	0.022214114665985107	362	4.0
誘導体	الاستخدامات	0.21662743389606476	7	1.0
語彙	مراجع	0.16527575254440308	6	1.0
語源	أصل الكلمة	0.9913725852966309	10	1.0
語源	التسمية	0.8592837452888489	16	2.0
語源	أصل التسمية	0.6663186550140381	19	3.0
語源	وصلات خارجية	0.4320840537548065	13	4.0
語源	أنظر أيضا	0.3284175992012024	11	5.0
語録	التعليم	0.2528611719608307	6	1.0
語録	مراجع	0.20172607898712158	19	2.0
語録	وفاته	0.19454555213451385	8	3.0
語録	المراجع	0.17621751129627228	8	4.0
語録	نشأته	0.16396071016788483	7	5.0
課題	مراجع	0.15536774694919586	9	1.0
調製	التحضير	0.9594064950942993	15	1.0
調製	الخواص	0.38572585582733154	13	2.0
調製	الاستخدامات	0.15765228867530823	13	3.0
論争	المصادر	0.09926320612430573	6	1.0
論争	مراجع	0.09242987632751465	24	2.0
論文	مراجع	0.4764016568660736	6	1.0
諡号・追号・異名	انظر أيضًا	0.13953380286693573	7	1.0
諸元	انظر أيضا	0.18893647193908691	7	1.0
諸元	مراجع	0.1383865922689438	9	2.0
諸概念	انظر أيضا	0.9113383293151855	6	1.0
警察	مراجع	0.2907790541648865	8	1.0
議会	مصادر وروابط خارجية	0.6064314842224121	25	1.0
議会	مراجع	0.12596458196640015	8	2.0
議論	انظر أيضاً	0.17927178740501404	12	1.0
議論	مراجع	0.1119602844119072	12	2.0
議論	المراجع	0.09377966821193695	10	3.0
豆知識	القصة	0.15705540776252747	6	1.0
豆知識	مراجع	0.08668335527181625	6	2.0
財政	مصادر وروابط خارجية	0.6236084699630737	11	1.0
財政	مراجع	0.22136619687080383	10	2.0
販売	مراجع	0.186000257730484	6	1.0
貿易	مراجع	0.14470677077770233	6	1.0
資料	مراجع	0.6601623892784119	7	1.0
資産	مراجع	0.18405947089195251	6	1.0
賞	جوائز	0.9569967985153198	13	1.0
賞	وصلات خارجية	0.4015916585922241	8	2.0
賞	الجوائز	0.3044152557849884	22	3.0
賞	مراجع	0.15803414583206177	12	4.0
賞	التعليم	0.1471356600522995	8	5.0
賞歴	مراجع	0.10984347015619278	18	1.0
賞歴	القصة	0.08984138071537018	10	2.0
賞金	مراجع	0.3042641282081604	6	1.0
起源	الأصل	0.9680008292198181	15	1.0
起源	تاريخ	0.9127957820892334	13	2.0
起源	التسمية	0.7393012642860413	6	3.0
起源	الأصول	0.7183483839035034	6	4.0
起源	التاريخ	0.46658626198768616	13	5.0
路線	التاريخ	0.20219585299491882	6	1.0
路線	مراجع	0.17818447947502136	10	2.0
路線	المراجع	0.05456801503896713	6	3.0
車両	السياحة	0.1883144974708557	8	1.0
車両	مراجع	0.1871984899044037	8	2.0
車両	التشغيل	0.1844472438097	15	3.0
車両	مقالات ذات صلة	0.16910690069198608	14	4.0
車両	التاريخ	0.07084408402442932	18	5.0
車名の由来	مراجع	0.15857529640197754	13	1.0
車種	التاريخ	0.20460110902786255	7	1.0
車種一覧	التاريخ	0.060075368732213974	11	1.0
車種一覧	مراجع	0.03458894044160843	17	2.0
軌道	اقرأ أيضا	0.08482646197080612	6	1.0
軌道と質量	خصائص	0.19425798952579498	6	1.0
軌道の性質	الاكتشاف	0.12167259305715561	8	1.0
軌道の性質	مراجع	0.03576602414250374	7	2.0
軍事	وصلات خارجية	0.2979893684387207	31	1.0
軍事	الاقتصاد	0.24884852766990662	127	2.0
軍事	مراجع	0.19450713694095612	62	3.0
軍事	أصل التسمية	0.19056731462478638	80	4.0
軍事	الثقافة	0.18799762427806854	101	5.0
近年の成績	مراجع	0.049277517944574356	10	1.0
近縁種	الوصف النباتي	0.15567263960838318	10	1.0
近縁種	الوصف	0.14448833465576172	6	2.0
近縁種	انظر أيضاً	0.08324509114027023	16	3.0
近縁種	الموئل والانتشار	0.06564401835203171	8	4.0
追加画像	المراجع	0.9116251468658447	8	1.0
追加画像	منشأ العضلة	0.6700899004936218	6	2.0
追加画像	الوظيفة	0.09924446791410446	6	3.0
通信	مراجع	0.22190739214420319	8	1.0
通信とメディア	الثقافة	0.1682942807674408	7	1.0
通信とメディア	الاقتصاد	0.13180536031723022	9	2.0
通信とメディア	الجغرافيا	0.13068178296089172	11	3.0
通信とメディア	التاريخ	0.11372587829828262	10	4.0
通信とメディア	التقسيمات الإدارية	0.10087031871080399	7	5.0
通過する国・地点	من القطب إلى القطب	0.977508544921875	35	1.0
通過する地域一覧	من القطب إلى القطب	0.9768284559249878	319	1.0
通過する地域一覧	حول العالم	0.9295761585235596	161	2.0
進化	انظر أيضا	0.2888989746570587	6	1.0
進化	مراجع	0.16426372528076172	6	2.0
進化史	التصنيف	0.20458820462226868	11	1.0
逸話	وصلات خارجية	0.35817596316337585	23	1.0
逸話	انظر أيضًا	0.3198471665382385	9	2.0
逸話	انظر أيضا	0.31657493114471436	14	3.0
逸話	انظر أيضاً	0.22739891707897186	9	4.0
逸話	مراجع	0.2229142189025879	56	5.0
運用	المشغلين	0.9740686416625977	9	1.0
運用	المشغلون	0.9667189717292786	12	2.0
運用	المستخدمون	0.7340421080589294	48	3.0
運用	أنظر أيضا	0.5051108002662659	11	4.0
運用	وصلات خارجية	0.28308361768722534	6	5.0
運用の歴史	المستخدمون	0.38923799991607666	12	1.0
運用国	المشغلون	0.7859600782394409	10	1.0
運用国	المستخدمون	0.7265223264694214	36	2.0
運用国	أنظر أيضا	0.2341490238904953	6	3.0
運用国	انظر أيضا	0.0969579666852951	13	4.0
運用国	التطوير	0.08786099404096603	15	5.0
運用者	المستخدمون	0.9260299205780029	12	1.0
運用者	المواصفات	0.0673510879278183	6	2.0
運用者	مراجع	0.056761134415864944	6	3.0
運航機材	الأسطول	0.9165259003639221	9	1.0
過去の分類体系	فصائل	0.6115787029266357	9	1.0
過去の分類体系	من فصائلها	0.04595522955060005	6	2.0
過去の成績	الإنجازات	0.9056534767150879	38	1.0
過去の成績	الألقاب	0.8509916067123413	11	2.0
過去の成績	إنجازاته	0.6504528522491455	9	3.0
過去の成績	الانجازات	0.6359455585479736	14	4.0
過去の成績	إنجازات الفريق	0.526597797870636	18	5.0
適応	دواعي الاستعمال	0.9669399261474609	7	1.0
適応	آلية العمل	0.8076956272125244	10	2.0
適応	وصلات خارجية	0.45007452368736267	6	3.0
適応	انظر أيضا	0.23669394850730896	10	4.0
適応	انظر أيضاً	0.21126040816307068	10	5.0
適応症	الجرعة	0.24791310727596283	7	1.0
適応症	الآثار الجانبية	0.22298869490623474	8	2.0
適応症	المراجع	0.06687120348215103	10	3.0
選手	اللاعبون	0.9399736523628235	6	1.0
選手	التشكيلة الحالية	0.8380920886993408	8	2.0
選手	التاريخ	0.4783243238925934	10	3.0
選手	وصلات خارجية	0.4539240002632141	8	4.0
選手	تاريخ	0.2892886698246002	7	5.0
選手としての特徴	المراجع	0.09181071817874908	9	1.0
選手団	الميداليات	0.7559798955917358	8	1.0
選手団	مقالات ذات صلة	0.16465677320957184	10	2.0
選手時代	المسيرة الاحترافية	0.9267707467079163	11	1.0
選手時代	إحصائيات المسيرة	0.11585493385791779	8	2.0
選手経歴	مسيرته الكروية	0.9618308544158936	12	1.0
選手経歴	النهائيات	0.2834869623184204	7	2.0
選手経歴	مسيرته التدريبية	0.13010887801647186	10	3.0
選手経歴	بطولات حققها	0.07497205585241318	6	4.0
選手経歴	روابط إضافية	0.04701812192797661	15	5.0
選抜・代表歴	مراجع	0.07047239691019058	6	1.0
選挙結果	النتائج	0.7458440065383911	10	1.0
選考	مراجع	0.1704428791999817	6	1.0
遺伝	التشخيص	0.571128249168396	6	1.0
遺伝子	المراجع	0.16790124773979187	7	1.0
遺産	مراجع	0.12672990560531616	16	1.0
遺産	المصادر	0.09787314385175705	6	2.0
遺産	حياته	0.07240712642669678	7	3.0
遺産	مصادر	0.050638750195503235	9	4.0
遺跡	المراجع	0.0820750743150711	6	1.0
遺跡	التاريخ	0.047164738178253174	10	2.0
邦訳	مراجع	0.890004575252533	10	1.0
邦訳	أعماله	0.1176098883152008	6	2.0
郡区	مراجع	0.13028307259082794	72	1.0
郡政府	مراجع	0.11008411645889282	126	1.0
郡政府と政治	مراجع	0.047643762081861496	31	1.0
部門	مراجع	0.2062699943780899	9	1.0
都市	مراجع	0.9599949717521667	7	1.0
都市	الجغرافيا	0.124691441655159	7	2.0
都市および町	مراجع	0.08680826425552368	8	1.0
