secFrom	langTo	prob	count	rank
Состав правительства	See also	0.009632465429604053	9	2.0
Состав региона	See also	0.015212011523544788	7	1.0
Состав рода	References	0.06130887567996979	7	1.0
Состав сборной	Medalists	0.8773936629295349	94	1.0
Состав сборной	Tennis	0.8668028712272644	57	2.0
Состав сборной	Players	0.7878115773200989	26	3.0
Состав сборной	Current squad	0.7563832998275757	16	4.0
Состав сборной	Athletics	0.7138083577156067	138	5.0
Состав серии	Ships in class	0.9659320712089539	19	1.0
Состав серии	Ships of the class	0.9472041726112366	9	2.0
Состав серии	Ships	0.9090713858604431	19	3.0
Состав серии	References	0.038351964205503464	66	4.0
Состав серии	Description	0.0344039723277092	6	5.0
Состав сил	Background	0.16336959600448608	12	1.0
Состав сил	References	0.021362964063882828	7	2.0
Состав системы	See also	0.03321680799126625	6	1.0
Состав сторон	Background	0.09437305480241776	6	1.0
Состав сторон	References	0.023795241490006447	6	2.0
Состав сторон	Aftermath	0.02370372600853443	6	3.0
Состав участников	See also	0.03059741109609604	10	1.0
Состав цикла	References	0.02850518561899662	6	1.0
Составляющие	See also	0.024928858503699303	6	1.0
Составные фамилии	See also	0.3839835822582245	8	1.0
Составные фамилии	Places	0.16833361983299255	15	2.0
Составные фамилии	People	0.13510502874851227	14	3.0
Составные части	See also	0.03258904442191124	8	1.0
Составные части	References	0.02849932760000229	8	2.0
Составы	Squads	0.9801989197731018	110	1.0
Составы	Teams	0.8389886617660522	72	2.0
Составы	Awards	0.7998951077461243	61	3.0
Составы	Members	0.741552472114563	15	4.0
Составы	Band members	0.688618004322052	9	5.0
Составы группы	Discography	0.14825595915317535	8	1.0
Составы команд	Squads	0.9855637550354004	91	1.0
Составы команд	Teams	0.9792237281799316	53	2.0
Составы команд	Pre-season	0.8774936199188232	8	3.0
Составы команд	Team rosters	0.8362037539482117	19	4.0
Составы команд	Medalists	0.8102652430534363	6	5.0
Составы команд-призёров	Results	0.17303964495658875	6	1.0
Составы сборных — призёров чемпионата	Final standings	0.969345211982727	7	1.0
Составы сборных — призёров чемпионата	Awards	0.6910346150398254	8	2.0
Составы сборных — призёров чемпионата	Preliminary round	0.6187816858291626	7	3.0
Составы сборных — призёров чемпионата	Squads	0.8581246733665466	14	1.0
Составы сборных — призёров чемпионата	Awards	0.7401369214057922	10	2.0
Составы сборных — призёров чемпионата	Qualification	0.43804335594177246	7	3.0
Составы сборных — призёров чемпионата	Knockout stage	0.23537646234035492	6	4.0
Составы сборных — призёров чемпионата	Preliminary round	0.15909413993358612	11	5.0
Состоит на вооружении	Operators	0.9236058592796326	15	1.0
Состоит на вооружении	Variants	0.6681095957756042	12	2.0
Состоит на вооружении	Operational history	0.2386394739151001	7	3.0
Состоит на вооружении	See also	0.09820606559515	14	4.0
Состоит на вооружении	Design	0.06709813326597214	7	5.0
Состоял на вооружении	Operational history	0.33142200112342834	20	1.0
Состоял на вооружении	Variants	0.3161851763725281	25	2.0
Состоял на вооружении	Combat history	0.18339903652668	6	3.0
Состоял на вооружении	Survivors	0.17682044208049774	13	4.0
Состоял на вооружении	Operators	0.1622186303138733	21	5.0
Состояла на вооружении	References	0.08848098665475845	6	1.0
Состояние	Personal life	0.6624302864074707	17	1.0
Состояние	Career	0.11548618972301483	12	2.0
Состояние	References	0.1102982684969902	43	3.0
Состояние	See also	0.09603594243526459	25	4.0
Состояние	History	0.08244375139474869	18	5.0
Состояние здоровья	Personal life	0.30526837706565857	7	1.0
Состояние здоровья	Early life and education	0.1404534876346588	6	2.0
Состояние здоровья	References	0.047576744109392166	16	3.0
Состояние здоровья	See also	0.04118575155735016	7	4.0
Сотовая связь	References	0.08629091084003448	14	1.0
Сотовая связь	See also	0.07091233879327774	9	2.0
Сотовая связь	Climate	0.05626744404435158	6	3.0
Сотовая связь	Administrative and municipal status	0.05589112639427185	8	4.0
Сотовая связь	History	0.04671034589409828	17	5.0
Сотрудники	References	0.050171323120594025	21	1.0
Сотрудники	See also	0.033926185220479965	12	2.0
Сотрудники	History	0.030576558783650398	14	3.0
Сотрудничество	Collaborations	0.9825611710548401	11	1.0
Сотрудничество	Discography	0.8563159704208374	41	2.0
Сотрудничество	Career	0.717517077922821	17	3.0
Сотрудничество	Awards	0.1455732136964798	6	4.0
Сотрудничество	Personal life	0.13225732743740082	15	5.0
Сотрудничество с другими исполнителями	Discography	0.6889849305152893	6	1.0
Сохранение	Conservation	0.9879155158996582	7	1.0
Сохранение	References	0.11087781935930252	9	2.0
Сохранение	Description	0.08038545399904251	6	3.0
Сохранившиеся самолёты	Variants	0.31634724140167236	7	1.0
Сохранившиеся самолёты	Operational history	0.23205651342868805	6	2.0
Сохранившиеся самолёты	See also	0.1072026938199997	7	3.0
Сохранившиеся самолёты	References	0.08524610102176666	7	4.0
Сохранившиеся самолёты	Development	0.04501279443502426	6	5.0
Сохранившиеся экземпляры	Surviving vehicles	0.9668998122215271	8	1.0
Сохранившиеся экземпляры	Survivors	0.8813968300819397	21	2.0
Сохранившиеся экземпляры	Surviving aircraft	0.8544529676437378	10	3.0
Сохранившиеся экземпляры	Variants	0.21585166454315186	70	4.0
Сохранившиеся экземпляры	Production	0.09675129503011703	13	5.0
Сохранность	See also	0.08946474641561508	6	1.0
Социальная инфраструктура	Economy	0.6764733791351318	9	1.0
Социальная инфраструктура	Demographics	0.20200401544570923	14	2.0
Социальная инфраструктура	Administrative and municipal status	0.12977400422096252	11	3.0
Социальная инфраструктура	References	0.11425215750932693	14	4.0
Социальная инфраструктура	Geography	0.09653358906507492	13	5.0
Социальная организация	Culture	0.41922256350517273	18	1.0
Социальная организация	Religion	0.3321234881877899	10	2.0
Социальная организация	Language	0.19434396922588348	18	3.0
Социальная организация	References	0.08975392580032349	51	4.0
Социальная организация	Further reading	0.0671885535120964	18	5.0
Социальная ответственность	Social responsibility	0.9831323027610779	6	1.0
Социальная ответственность	See also	0.0754159614443779	10	2.0
Социальная ответственность	History	0.029647791758179665	13	3.0
Социальная политика	History	0.0856592059135437	13	1.0
Социальная политика	Further reading	0.03921712562441826	6	2.0
Социальная политика	References	0.0377311035990715	17	3.0
Социальная политика	See also	0.03344118222594261	12	4.0
Социальная структура	History	0.11861112713813782	9	1.0
Социальная структура	References	0.05402433127164841	19	2.0
Социальная структура	Further reading	0.03600632771849632	8	3.0
Социальная структура	See also	0.022443892434239388	18	4.0
Социальная структура и размножение	Ecology	0.730320930480957	8	1.0
Социальная структура и размножение	Distribution and habitat	0.6681757569313049	6	2.0
Социальная структура и размножение	Behavior	0.6146169304847717	10	3.0
Социальная структура и размножение	See also	0.22850064933300018	12	4.0
Социальная структура и размножение	Taxonomy	0.1543823629617691	7	5.0
Социальная сфера	Education	0.8212145566940308	40	1.0
Социальная сфера	Administrative and municipal status	0.5306445956230164	122	2.0
Социальная сфера	Economy	0.4280821681022644	111	3.0
Социальная сфера	Health	0.34012076258659363	8	4.0
Социальная сфера	Culture	0.31388163566589355	55	5.0
Социальная сфера и культура	Economy	0.5634018778800964	6	1.0
Социальная сфера и культура	History	0.09304694086313248	8	2.0
Социально-экономическое развитие	References	0.05043197050690651	6	1.0
Социальное поведение	Description	0.08329948037862778	6	1.0
Социальные отношения	Culture	0.4237752854824066	9	1.0
Социальные отношения	See also	0.08912257105112076	9	2.0
Социальные отношения	History	0.042178139090538025	11	3.0
Социальные последствия	See also	0.03491829335689545	8	1.0
Социальные последствия	References	0.03481927514076233	8	2.0
Социальные проблемы	History	0.04344898834824562	8	1.0
Социальный статус	References	0.03244508057832718	6	1.0
Социальный статус	See also	0.016422847285866737	7	2.0
Социолингвистическая информация	Dialects	0.9239829182624817	7	1.0
Социолингвистическая информация	Phonology	0.48689889907836914	20	2.0
Социолингвистическая информация	Bibliography	0.4151157736778259	7	3.0
Социолингвистическая информация	Morphology	0.4144029915332794	6	4.0
Социолингвистическая информация	History	0.24007782340049744	7	5.0
Социолингвистическая ситуация	Phonology	0.5907432436943054	12	1.0
Социолингвистическая ситуация	References	0.041917022317647934	11	2.0
Социолингвистическая ситуация	Bibliography	0.03133267164230347	6	3.0
Социологические исследования	See also	0.07021450251340866	12	1.0
Социологические опросы	Opinion polls	0.9852774739265442	10	1.0
Социологические опросы	Results	0.8447601795196533	10	2.0
Социологические опросы	Background	0.28700900077819824	9	3.0
Социологические опросы	Electoral system	0.15339422225952148	6	4.0
Социологические опросы	References	0.1424645334482193	8	5.0
Сочинения	Writings	0.9916241765022278	115	1.0
Сочинения	Works	0.9789255857467651	760	2.0
Сочинения	Compositions	0.9691511392593384	37	3.0
Сочинения	Books	0.9527325630187988	51	4.0
Сочинения	Publications	0.9513746500015259	109	5.0
Сочинения (выборка)	References	0.08605962246656418	11	1.0
Сочинения (избранное)	References	0.26370519399642944	17	1.0
Сочинения (избранное)	Life	0.06820239126682281	8	2.0
Спасательная операция	References	0.040842149406671524	12	1.0
Спасательная операция	See also	0.024272866547107697	13	2.0
Спасение	See also	0.03482421115040779	6	1.0
Спектакли	References	0.050171323120594025	19	1.0
Спектакли	See also	0.02942129783332348	6	2.0
Специализация	History	0.0447525717318058	9	1.0
Специализация	References	0.03383248299360275	9	2.0
Специализация	See also	0.03212080895900726	14	3.0
Специальное издание	Personnel	0.2912586033344269	7	1.0
Специальное издание	References	0.21518300473690033	12	2.0
Специальное издание	Gameplay	0.18481318652629852	6	3.0
Специальное издание	Reception	0.09443607926368713	7	4.0
Специальное издание	Track listing	0.0699380561709404	9	5.0
Специальные версии	References	0.07869475334882736	10	1.0
Специальные выпуски	Episodes	0.9211835861206055	9	1.0
Специальные награды	Awards	0.9204520583152771	6	1.0
Специальные награды	Results	0.6833005547523499	56	2.0
Специальные награды	Contestants	0.26911720633506775	51	3.0
Специальные награды	Winners and nominees	0.26170632243156433	15	4.0
Специальные награды	Presenters	0.12104463577270508	7	5.0
Специальные приглашения в основу (WC и PR)	Draw	0.2840893864631653	10	1.0
Специальные приглашения в основу (WC и PR)	References	0.05565406382083893	6	2.0
Специальные приглашения в основу (WC и PR)	Seeds	0.05300027132034302	10	3.0
Специальные приглашения в основу (WC)	Draw	0.3475196361541748	117	1.0
Специальные приглашения в основу (WC)	References	0.05695713683962822	61	2.0
Специальные приглашения в основу (WC)	Main draw	0.05631929636001587	12	3.0
Специальные приглашения в основу (WC)	Seeds	0.04274972900748253	129	4.0
Специальные случаи	Special cases	0.9937905669212341	16	1.0
Специальные случаи	See also	0.327065110206604	10	2.0
Специальные случаи	References	0.03578852862119675	12	3.0
Спецификации	Specifications	0.9964362382888794	35	1.0
Спецификации	Variants	0.40087372064590454	6	2.0
Спецификации	Development	0.14723925292491913	8	3.0
Спецификации	References	0.10954878479242325	57	4.0
Спецификации	History	0.09587633609771729	22	5.0
Спецификация	Specifications	0.9873626232147217	16	1.0
Спецификация	Specification	0.98506098985672	6	2.0
Спецификация	History	0.20306476950645447	16	3.0
Спецификация	References	0.08121737092733383	42	4.0
Спецификация	See also	0.050845254212617874	50	5.0
Спин-офф	References	0.725284218788147	15	1.0
Спин-офф	Reception	0.48797371983528137	10	2.0
Спин-офф	Production	0.32904818654060364	9	3.0
Спин-офф	Episodes	0.15753057599067688	8	4.0
Спин-офф	Plot	0.0796952024102211	6	5.0
Спин-оффы	Spin-offs	0.9938555359840393	8	1.0
Спин-оффы	Production	0.18554909527301788	7	2.0
Спин-оффы	Reception	0.17202217876911163	7	3.0
Спин-оффы	See also	0.13491715490818024	9	4.0
Спин-оффы	Plot	0.09272918850183487	6	5.0
Списки	References	0.2634132504463196	19	1.0
Списки	See also	0.09153829514980316	19	2.0
Списки	History	0.0790182426571846	7	3.0
Список	List	0.9913968443870544	63	1.0
Список	The list	0.9697550535202026	7	2.0
Список	World Heritage Sites	0.9568589329719543	48	3.0
Список	Table	0.838678777217865	13	4.0
Список	Tentative list	0.6164335012435913	28	5.0
Список бомбардиров	Statistics	0.9460102915763855	9	1.0
Список бомбардиров	Results	0.8056392073631287	7	2.0
Список бомбардиров	See also	0.21396398544311523	8	3.0
Список бомбардиров	Squads	0.0734981968998909	10	4.0
Список бомбардиров	Venues	0.02045799419283867	7	5.0
Список боёв	Mixed martial arts record	0.8842098116874695	7	1.0
Список видов	Species	0.9752845764160156	151	1.0
Список видов	References	0.926122784614563	119	2.0
Список видов	Taxonomy	0.727257251739502	22	3.0
Список видов	See also	0.5188658237457275	28	4.0
Список видов	Distribution	0.2454385906457901	10	5.0
Список глав манги	Media	0.5719773769378662	6	1.0
Список глав манги	Reception	0.36181217432022095	8	2.0
Список главных тренеров	History	0.1760193109512329	7	1.0
Список городов	List	0.9863253235816956	6	1.0
Список городов	See also	0.05003102868795395	17	2.0
Список жертв	References	0.0914512351155281	7	1.0
Список жертв	See also	0.08298712223768234	8	2.0
Список запусков	History	0.5499906539916992	6	1.0
Список запусков	References	0.08923332393169403	15	2.0
Список запусков	See also	0.0543646439909935	16	3.0
Список игр	List of games	0.9889616370201111	12	1.0
Список игр	Games	0.9787417650222778	16	2.0
Список игр	Games developed	0.9714607000350952	11	3.0
Список игр	History	0.7047927379608154	28	4.0
Список игр	Reception	0.2684735953807831	10	5.0
Список игроков	List of players	0.9837924242019653	10	1.0
Список игроков	Notes	0.10549610108137131	9	2.0
Список изданий	See also	0.13388651609420776	6	1.0
Список исполнителей	History	0.1815132349729538	7	1.0
Список исполнителей	See also	0.07651768624782562	9	2.0
Список книг	See also	0.15403318405151367	7	1.0
Список командного состава	See also	0.556185245513916	7	1.0
Список командного состава	References	0.43679118156433105	9	2.0
Список командного состава	History	0.027948305010795593	9	3.0
Список композиций	Track listing	0.9925770163536072	11093	1.0
Список композиций	Track listings	0.9618651866912842	436	2.0
Список композиций	Singles	0.9502546787261963	987	3.0
Список композиций	Formats and track listings	0.9427607655525208	199	4.0
Список композиций	Songs	0.8741288185119629	171	5.0
Список кораблей	See also	0.08682156354188919	14	1.0
Список лауреатов	Laureates	0.9765169620513916	8	1.0
Список лауреатов	References	0.07401415705680847	70	2.0
Список лауреатов	See also	0.0316552072763443	60	3.0
Список лауреатов и номинантов	Winners and nominees	0.9898437261581421	182	1.0
Список лауреатов и номинантов	List of winners and nominees	0.9771595597267151	7	2.0
Список лауреатов и номинантов	Presenters and performers	0.9485903382301331	58	3.0
Список лауреатов и номинантов	Awards	0.9441494941711426	31	4.0
Список лауреатов и номинантов	Winners	0.94218909740448	12	5.0
Список литературы	References	0.9925962686538696	93	1.0
Список литературы	Bibliography	0.9863091707229614	12	2.0
Список литературы	Further reading	0.9540387392044067	28	3.0
Список литературы	Notes	0.8716673254966736	27	4.0
Список литературы	See also	0.7532365322113037	61	5.0
Список министров	See also	0.16529272496700287	10	1.0
Список моделей	See also	0.3984835147857666	7	1.0
Список наград	References	0.224721297621727	7	1.0
Список награждённых	List of recipients	0.9865135550498962	6	1.0
Список награждённых	References	0.09402408450841904	13	2.0
Список награждённых	See also	0.05332079157233238	17	3.0
Список населённых пунктов	References	0.2068248987197876	18	1.0
Список населённых пунктов	External links	0.11317957937717438	16	2.0
Список обвиняемых	See also	0.10915104299783707	7	1.0
Список округов	List	0.9882481694221497	10	1.0
Список округов	Counties	0.8854056000709534	8	2.0
Список округов	Former counties	0.45647290349006653	8	3.0
Список округов	Notes	0.28892338275909424	7	4.0
Список округов	References	0.25593888759613037	21	5.0
Список островов	References	0.08319339901208878	7	1.0
Список островов	See also	0.06555710732936859	8	2.0
Список персонажей	Characters	0.9307047128677368	291	1.0
Список персонажей	Main characters	0.9282973408699036	9	2.0
Список персонажей	Episode list	0.9052492380142212	23	3.0
Список персонажей	Story	0.7979726791381836	50	4.0
Список персонажей	Plot	0.6558617949485779	293	5.0
Список песен	Discography	0.7594612240791321	8	1.0
Список песен	References	0.18945415318012238	37	2.0
Список песен	Gameplay	0.1660696417093277	7	3.0
Список песен	Reception	0.07161612808704376	9	4.0
Список песен	Development	0.06977815181016922	7	5.0
Список победителей	List of winners	0.9842529892921448	12	1.0
Список победителей	Winners	0.978325605392456	11	2.0
Список победителей	Awards won by club	0.8295936584472656	6	3.0
Список победителей	History	0.813071608543396	11	4.0
Список победителей	Awards won by nationality	0.5483182668685913	6	5.0
Список погибших	Aftermath	0.5361859202384949	6	1.0
Список погибших	References	0.3791483938694	8	2.0
Список погибших	See also	0.08933758735656738	9	3.0
Список поединков	Professional boxing record	0.9786635637283325	28	1.0
Список поединков	Professional career	0.8991909623146057	28	2.0
Список поединков	See also	0.13902761042118073	9	3.0
Список поединков	Amateur career	0.0698404312133789	16	4.0
Список поединков	Personal life	0.052141062915325165	6	5.0
Список правителей	List of rulers	0.9906708002090454	11	1.0
Список правителей	See also	0.3307712972164154	33	2.0
Список правителей	References	0.16041743755340576	31	3.0
Список правителей	History	0.14238883554935455	25	4.0
Список председателей	References	0.47578978538513184	8	1.0
Список председателей	See also	0.0793183445930481	9	2.0
Список президентов	Latest election	0.9084146618843079	8	1.0
Список президентов	History	0.2580588459968567	9	2.0
Список президентов	References	0.20218361914157867	12	3.0
Список президентов	See also	0.16036109626293182	22	4.0
Список премьер-министров	See also	0.061258602887392044	13	1.0
Список произведений	List of works	0.9894931316375732	8	1.0
Список произведений	Works	0.9831411838531494	44	2.0
Список произведений	Bibliography	0.958993673324585	36	3.0
Список произведений	See also	0.6402551531791687	55	4.0
Список произведений	Music	0.29915744066238403	7	5.0
Список работ	List of works	0.9883424639701843	15	1.0
Список работ	Works	0.9722439050674438	35	2.0
Список работ	Bibliography	0.9629752039909363	13	3.0
Список работ	Career	0.7964587211608887	13	4.0
Список работ	Biography	0.25920218229293823	17	5.0
Список разработанных игр	Games developed	0.9894258975982666	14	1.0
Список разработанных игр	History	0.7420283555984497	11	2.0
Список разработанных игр	References	0.13239304721355438	17	3.0
Список родов	Systematics	0.9061478972434998	11	1.0
Список родов	Genera	0.9029010534286499	20	2.0
Список родов	Taxonomy and systematics	0.8637530207633972	7	3.0
Список родов	Description	0.23589281737804413	16	4.0
Список родов	References	0.09302139282226562	48	5.0
Список серий	Episodes	0.9852604269981384	422	1.0
Список серий	Episode list	0.9662750959396362	66	2.0
Список серий	List of episodes	0.949417233467102	14	3.0
Список серий	DVD releases	0.7851158380508423	42	4.0
Список серий	Crew	0.6090859174728394	20	5.0
Список серий аниме	Episodes	0.9753543138504028	19	1.0
Список серий аниме	Characters	0.44919201731681824	90	2.0
Список серий аниме	Plot	0.35887590050697327	89	3.0
Список серий аниме	Media	0.2888157069683075	73	4.0
Список серий аниме	See also	0.2845374345779419	14	5.0
Список снявшихся спортсменов по ходу турнира	Draw	0.2565822899341583	35	1.0
Список снявшихся спортсменов по ходу турнира	References	0.17864049971103668	30	2.0
Список снявшихся спортсменов по ходу турнира	Seeds	0.038294918835163116	40	3.0
Список событий	See also	0.06569952517747879	8	1.0
Список событий	''In Memoriam''	0.05092726647853851	6	2.0
Список событий	Winners and nominees	0.047791238874197006	6	3.0
Список событий	Ceremony information	0.04466840624809265	7	4.0
Список событий	Presenters and performers	0.011693240143358707	7	5.0
Список сочинений	Works	0.9666800498962402	11	1.0
Список сочинений	Biography	0.28496643900871277	11	2.0
Список сочинений	See also	0.18658918142318726	9	3.0
Список сочинений	References	0.18009471893310547	25	4.0
Список сочинений	Further reading	0.09380439668893814	8	5.0
Список спортсменок, снявшихся по ходу турнира	Draw	0.3490636348724365	7	1.0
Список спортсменок, снявшихся по ходу турнира	Seeds	0.12069511413574219	7	2.0
Список спутников	See also	0.1374218910932541	9	1.0
Список стран	See also	0.1697724461555481	6	1.0
Список томов	Media	0.2187465876340866	6	1.0
Список томов	Reception	0.049798544496297836	11	2.0
Список томов	Plot	0.017194926738739014	16	3.0
Список томов манги	Plot	0.06698162853717804	6	1.0
Список тренеров	Players and staff	0.8147457838058472	7	1.0
Список тренеров	History	0.2525384724140167	19	2.0
Список тренеров	Players	0.12188755720853806	6	3.0
Список тренеров	References	0.10834801197052002	22	4.0
Список тренеров	Honors	0.09897015988826752	10	5.0
Список участников	References	0.28976646065711975	21	1.0
Список участников	See also	0.1413089632987976	13	2.0
Список фильмов	See also	0.0396803542971611	46	1.0
Список чемпионов	Champions	0.9788782596588135	8	1.0
Список чемпионов	List of champions	0.9726086854934692	6	2.0
Список чемпионов	Clubs	0.8637417554855347	7	3.0
Список чемпионов	History	0.7112599015235901	17	4.0
Список чемпионов	See also	0.14980864524841309	21	5.0
Список членов	See also	0.053818847984075546	6	1.0
Список эпизодов	Episodes	0.9913922548294067	234	1.0
Список эпизодов	Episode list	0.9700599312782288	19	2.0
Список эпизодов	Production	0.6938369870185852	149	3.0
Список эпизодов	DVD releases	0.6137765645980835	12	4.0
Список эпизодов	Reception	0.475186288356781	143	5.0
Спонсорская деятельность	See also	0.07069322466850281	13	1.0
Спонсорская деятельность	History	0.03377268835902214	17	2.0
Спонсорство	Sponsorships	0.9950537085533142	17	1.0
Спонсорство	Sponsorship	0.9944556355476379	20	2.0
Спонсорство	Products	0.1636020541191101	8	3.0
Спонсорство	See also	0.06930310279130936	37	4.0
Спонсорство	References	0.046692974865436554	53	5.0
Спонсоры	Sponsors	0.9848190546035767	17	1.0
Спонсоры	Sponsorship	0.9756676554679871	13	2.0
Спонсоры	Sponsorship names	0.951688289642334	7	3.0
Спонсоры	Honours	0.08715862780809402	29	4.0
Спонсоры	Stadium	0.0823184922337532	12	5.0
Спорные вопросы	References	0.12852919101715088	11	1.0
Спорные вопросы	See also	0.0335334949195385	9	2.0
Спорные моменты	See also	0.055149711668491364	9	1.0
Спорт	Sports	0.9884833693504333	424	1.0
Спорт	Sport	0.9849091172218323	257	2.0
Спорт	Sport and leisure	0.9196726083755493	11	3.0
Спорт	Sports and recreation	0.8893289566040039	8	4.0
Спорт	Sports teams	0.8808280229568481	8	5.0
Спорт и отдых	Sports	0.9804393649101257	6	1.0
Спорт и отдых	Economy	0.16564683616161346	7	2.0
Спорт и отдых	Education	0.14926522970199585	7	3.0
Спорт и отдых	See also	0.05329442024230957	10	4.0
Спорт и отдых	Geography	0.05060986801981926	6	5.0
Спортивная биография	Biography	0.9641935229301453	22	1.0
Спортивная биография	Career	0.9640985727310181	76	2.0
Спортивная биография	Olympic results	0.7687116265296936	8	3.0
Спортивная биография	Club career	0.7329434752464294	8	4.0
Спортивная биография	Career statistics	0.6783732175827026	7	5.0
Спортивная карьера	Career	0.9749643802642822	704	1.0
Спортивная карьера	Tennis career	0.9653578996658325	230	2.0
Спортивная карьера	International career	0.9029279351234436	20	3.0
Спортивная карьера	Playing career	0.8561094999313354	23	4.0
Спортивная карьера	Athletic career	0.8544827103614807	16	5.0
Спортивные достижения	Achievements	0.9713116884231567	40	1.0
Спортивные достижения	Competitive highlights	0.9539728760719299	587	2.0
Спортивные достижения	Sporting achievements	0.9399797916412354	11	3.0
Спортивные достижения	Results	0.8330838680267334	324	4.0
Спортивные достижения	Career achievements	0.8258376717567444	8	5.0
Спортивные клубы	Sports	0.983177125453949	6	1.0
Спортивные команды	References	0.039884280413389206	6	1.0
Спортивные команды	History	0.021168038249015808	6	2.0
Спортивные объекты	Venues	0.8974204659461975	16	1.0
Спортивные объекты	Venue	0.8672396540641785	6	2.0
Спортивные объекты	Sports	0.4566269516944885	6	3.0
Спортивные объекты	Participation	0.11997892707586288	7	4.0
Спортивные объекты	Participating nations	0.1065705418586731	32	5.0
Спортивные результаты	Career	0.9009625315666199	81	1.0
Спортивные результаты	Competitive highlights	0.8816991448402405	22	2.0
Спортивные результаты	Chess career	0.8642419576644897	51	3.0
Спортивные результаты	Biography	0.7133454084396362	43	4.0
Спортивные результаты	Programs	0.0977194756269455	29	5.0
Спортивные сооружения	Sports	0.9440498352050781	10	1.0
Спортивные сооружения	History	0.048582032322883606	7	2.0
Спортивные сооружения	References	0.042803481221199036	15	3.0
Спортивные соревнования	History	0.5027532577514648	7	1.0
Спортивные соревнования	References	0.062364693731069565	7	2.0
Споры	Reception	0.13046428561210632	6	1.0
Споры	See also	0.10747591406106949	23	2.0
Споры	References	0.05547597259283066	34	3.0
Способ приготовления	See also	0.12009211629629135	23	1.0
Способ приготовления	References	0.0615985281765461	11	2.0
Способ приготовления	History	0.034505195915699005	7	3.0
Способ применения	Mechanism of action	0.5824589133262634	13	1.0
Способ применения	Adverse effects	0.4133973717689514	9	2.0
Способ применения	Medical uses	0.2856193482875824	13	3.0
Способ применения	See also	0.2204103171825409	14	4.0
Способ применения	Side effects	0.176923930644989	7	5.0
Способ применения и дозы	Adverse effects	0.7553088665008545	18	1.0
Способ применения и дозы	Contraindications	0.6428484320640564	15	2.0
Способ применения и дозы	Pharmacokinetics	0.6317456364631653	12	3.0
Способ применения и дозы	Mechanism of action	0.45213600993156433	27	4.0
Способ применения и дозы	Interactions	0.3075834810733795	19	5.0
Способности	Powers and abilities	0.9791064262390137	23	1.0
Способности	Characteristics	0.7434549331665039	6	2.0
Способности	Appearances	0.14685864746570587	13	3.0
Способности	Fictional character biography	0.10485940426588058	29	4.0
Способности	Collected editions	0.10092964768409729	6	5.0
Способы борьбы	See also	0.10462354868650436	7	1.0
Способы защиты	See also	0.1860768049955368	8	1.0
Способы защиты	References	0.08773300051689148	6	2.0
Способы получения	See also	0.5077295899391174	20	1.0
Способы получения	Uses	0.31275495886802673	6	2.0
Способы получения	References	0.05530614033341408	17	3.0
Справка	Background	0.7542324662208557	6	1.0
Справка	References	0.09409257024526596	19	2.0
Справка	History	0.08047758787870407	6	3.0
Справка	See also	0.05478866770863533	11	4.0
Справка	Personnel	0.030053965747356415	6	5.0
Справочная информация	History	0.43425336480140686	7	1.0
Справочная информация	References	0.30924829840660095	9	2.0
Справочная информация	See also	0.09598563611507416	12	3.0
Справочные данные	References	0.5432324409484863	6	1.0
Спутник	Satellite	0.9886577725410461	22	1.0
Спутник	Physical characteristics	0.13689632713794708	12	2.0
Спутник	References	0.10550078749656677	33	3.0
Спутник	Notes	0.04995318502187729	11	4.0
Спутник	See also	0.02771013230085373	9	5.0
Спутники	Satellites	0.9836239814758301	9	1.0
Спутники	See also	0.04960402473807335	18	2.0
Спутники	References	0.044049449265003204	24	3.0
Спутники	Notes	0.03331657871603966	10	4.0
Спутниковое вещание	References	0.11519220471382141	10	1.0
Спутниковое вещание	History	0.017927465960383415	7	2.0
Сравнение	References	0.10226766020059586	16	1.0
Сравнение с аналогами	See also	0.9076651930809021	60	1.0
Сравнение с аналогами	Variants	0.28014075756073	41	2.0
Сравнение с аналогами	Development	0.22511689364910126	27	3.0
Сравнение с аналогами	References	0.08350494503974915	60	4.0
Сравнение с аналогами	Operators	0.08080658316612244	35	5.0
Сравнение с другими аналогичными самолётами	See also	0.45192381739616394	6	1.0
Сравнение с другими аналогичными самолётами	Operators	0.10282604396343231	6	2.0
Сравнение с другими аналогичными самолётами	References	0.08100487291812897	6	3.0
Сравнительная оценка	References	0.1589193046092987	17	1.0
Сравнительная оценка	See also	0.08594338595867157	17	2.0
Сравнительная оценка	History	0.06253525614738464	7	3.0
Сравнительная таблица	References	0.18575657904148102	244	1.0
Сравнительная таблица	See also	0.11395295709371567	24	2.0
Сравнительная таблица	History	0.04414376989006996	7	3.0
Сравнительная характеристика	Description	0.6544718742370605	14	1.0
Сравнительная характеристика	Operators	0.14592245221138	22	2.0
Сравнительная характеристика	History	0.12707845866680145	30	3.0
Сравнительная характеристика	Variants	0.09834399074316025	10	4.0
Сравнительная характеристика	References	0.07308823615312576	61	5.0
Сравнительные характеристики	See also	0.09306684136390686	16	1.0
Сравнительные характеристики	References	0.0776061862707138	15	2.0
Сражение	Battle	0.9956049919128418	215	1.0
Сражение	The battle	0.9930477738380432	68	2.0
Сражение	Opposing forces	0.8735600113868713	54	3.0
Сражение	Order of battle	0.663925290107727	16	4.0
Сражение	Aftermath	0.41850849986076355	272	5.0
Сражения	Background	0.08573698997497559	12	1.0
Сражения	References	0.0486496202647686	16	2.0
