secFrom	langTo	prob	isTranslation
Альбомы	Carrière solo	0.3930390775203705	False
Альбомы	Vidéographie	0.2741120457649231	False
Альбомы	Vidéos	0.16525639593601227	False
Альбомы	Histoire	0.16492721438407898	False
Хронология	Chronologie	0.9746817350387573	True
Хронология	Histoire	0.9662167429924011	False
Хронология	Historique	0.9625184535980225	False
Хронология	Liste des jeux	0.8419315218925476	False
Хронология	Déroulement	0.8073142766952515	False
Хронология	Univers	0.7224909067153931	False
Хронология	Présentation	0.5768123865127563	False
Хронология	Contexte	0.465187132358551	False
Хронология	Biographie	0.4563078284263611	False
Хронология	Tracé et stations	0.41115838289260864	False
СМИ	Médias	0.9744116067886353	True
СМИ	Jumelages	0.45684847235679626	False
СМИ	Presse	0.1905461549758911	False
СМИ	Média	0.12826085090637207	False
СМИ	Culture	0.12728624045848846	False
СМИ	Personnalités liées à la ville	0.126775860786438	False
СМИ	Jumelage	0.11867067962884903	False
СМИ	Sport	0.11139066517353058	False
СМИ	Notes et références	0.10265985876321793	False
СМИ	Éducation	0.10045831650495529	False
Гонка	Classement	0.9685432314872742	False
Гонка	Classements généraux à l'issue de la course	0.9627451300621033	False
Гонка	Déroulement de la course	0.9601185917854309	False
Гонка	Classement de la course	0.9560911655426025	False
Гонка	Course	0.9511688351631165	True
Гонка	Qualifications	0.9346550703048706	False
Гонка	Après-course	0.9292598366737366	False
Гонка	Essais libres	0.9281004667282104	False
Гонка	Monoplaces en lice	0.9084354043006897	False
Гонка	Classement général à l'issue de la course	0.9082074165344238	False
Вторая мировая война	Seconde Guerre mondiale	0.9801003336906433	True
Вторая мировая война	Deuxième Guerre mondiale	0.9475408792495728	False
Вторая мировая война	La Seconde Guerre mondiale	0.7737769484519958	False
Вторая мировая война	Biographie	0.6049239635467529	False
Вторая мировая война	Première Guerre mondiale	0.4559076726436615	False
Вторая мировая война	Histoire	0.4461025595664978	False
Вторая мировая война	Commandements	0.441708505153656	False
Вторая мировая война	Décorations	0.19815371930599213	False
Вторая мировая война	Carrière militaire	0.17446191608905792	False
Вторая мировая война	Entre-deux guerres	0.1353902667760849	False
Видеоклип	Clip	0.9957941770553589	False
Видеоклип	Clip vidéo	0.9939746260643005	True
Видеоклип	Vidéoclip	0.9827268123626709	False
Видеоклип	Enregistrement	0.9536300897598267	False
Видеоклип	Clip vidėo	0.9534721374511719	False
Видеоклип	Liste des pistes	0.25980067253112793	False
Видеоклип	Composition	0.2106017917394638	False
Видеоклип	Genèse	0.18091651797294617	False
Видеоклип	Sortie	0.1672516018152237	False
Видеоклип	Paroles	0.15496930480003357	False
Безопасность	Sécurité	0.9966723918914795	True
Безопасность	Toxicologie	0.5742127299308777	False
Безопасность	Normes	0.44124042987823486	False
Безопасность	Utilisation	0.411467045545578	False
Безопасность	Réglementation	0.4110191762447357	False
Безопасность	Notes et références	0.40768522024154663	False
Безопасность	Toxicité	0.3228510916233063	False
Безопасность	Motorisations	0.28963321447372437	False
Безопасность	Fonctionnement	0.23510578274726868	False
Безопасность	Précautions	0.20354290306568146	False
Фауна	Faune	0.978029727935791	True
Фауна	Faune et flore	0.789036750793457	False
Фауна	Flore	0.6829535365104675	False
Фауна	Écosystèmes	0.5043764710426331	False
Фауна	Bibliographie	0.4504409730434418	False
Фауна	Végétation	0.2827886641025543	False
Фауна	Hydrologie	0.2563866078853607	False
Фауна	Démographie	0.24268148839473724	False
Фауна	Histoire	0.20726552605628967	False
Фауна	Géographie	0.19019848108291626	False
Наука	Science	0.8996264338493347	True
Наука	Sciences et technologies	0.32359352707862854	False
Наука	Démographie	0.29537904262542725	False
Наука	Géographie	0.2829524576663971	False
Наука	Histoire	0.26393088698387146	False
Наука	Chronologies thématiques	0.2587873041629791	False
Наука	Économie	0.2290884554386139	False
Наука	En mathématiques	0.1490696370601654	False
Наука	Politique	0.1278732270002365	False
Наука	Étymologie	0.11492437869310379	False
Лауреаты	Lauréats	0.9888978600502014	True
Лауреаты	Liste des lauréats	0.9423362016677856	False
Лауреаты	Récipiendaires	0.9412650465965271	False
Лауреаты	Palmarès	0.9386512637138367	False
Лауреаты	Liste des récipiendaires	0.9335883855819702	False
Лауреаты	Listes des lauréats	0.8554871678352356	False
Лауреаты	Prix	0.2965160608291626	False
Лауреаты	Statistiques	0.2802639305591583	False
Лауреаты	Récompenses multiples	0.24811190366744995	False
Лауреаты	Notes et références	0.17901918292045593	False
Химический состав	Composition	0.467586487531662	False
Химический состав	Toxicité	0.440958708524704	False
Химический состав	Composition chimique	0.2430412620306015	True
Химический состав	Cristallographie	0.0958726704120636	False
Химический состав	Principales espèces	0.0932602509856224	False
Химический состав	Culture	0.08767848461866379	False
Химический состав	Utilisation	0.08346141129732132	False
Химический состав	Utilisations	0.0712784007191658	False
Химический состав	Statut de protection	0.059367306530475616	False
Химический состав	Description	0.05865459144115448	False
География и климат	Géographie	0.9903429746627808	False
География и климат	Situation géographique	0.8978539109230042	False
География и климат	Climat	0.8941541314125061	False
География и климат	Histoire	0.8120095133781433	False
География и климат	Galerie	0.6245468854904175	False
География и климат	Géographie et climat	0.6082826256752014	True
География и климат	Divisions administratives	0.3988281786441803	False
География и климат	Économie	0.374465674161911	False
География и климат	Transports	0.37074851989746094	False
География и климат	Historique	0.26282787322998047	False
Руководители	Directeurs	0.902023196220398	False
Руководители	Dirigeants	0.6087492108345032	True
Руководители	Personnalités	0.21004730463027954	False
Руководители	Histoire	0.1715141236782074	False
Руководители	Historique	0.12265802919864655	False
Руководители	Annexes	0.12187696248292923	False
Руководители	Création	0.0983707532286644	False
Руководители	Composition	0.09071267396211624	False
Руководители	Résultats électoraux	0.07464778423309326	False
Руководители	Liens externes	0.06771063059568405	False
Планетная система	Système planétaire	0.985908567905426	True
Планетная система	Le système planétaire	0.7435851097106934	False
Планетная система	Propriétés physiques	0.2950516641139984	False
Планетная система	Noms	0.17774145305156708	False
Планетная система	Caractéristiques stellaires	0.1610303521156311	False
Планетная система	Caractéristiques	0.14321701228618622	False
Планетная система	Désignation	0.09790612012147903	False
Планетная система	Liens externes	0.06744890660047531	False
Планетная система	Désignations	0.04426826909184456	False
Планетная система	Voir aussi	0.03169218823313713	False
1/8 финала	Huitièmes de finale	0.9904649257659912	False
1/8 финала	Quarts de finale	0.9693579077720642	True
1/8 финала	Deuxième tour	0.9588784575462341	False
1/8 финала	Seizièmes de finale	0.9568428993225098	False
1/8 финала	Phase finale	0.9294620752334595	False
1/8 финала	Demi-finales	0.925146758556366	False
1/8 финала	Participants	0.9065176844596863	False
1/8 финала	Équipes qualifiées	0.891546368598938	False
1/8 финала	Finale	0.8568102717399597	False
1/8 финала	Buteurs	0.8216024041175842	False
Стадион	Stade	0.9920526742935181	True
Игры	Jeux	0.985148012638092	True
Стадион	Infrastructures	0.9716415405273438	False
Игры	Jeu vidéo	0.9702539443969727	False
Игры	Jeux développés	0.9652829170227051	False
Игры	Jeux vidéo	0.9445890188217163	False
Игры	Liste de jeux	0.9369431138038635	False
Игры	Liste des jeux	0.9346622824668884	False
Стадион	Stades	0.9335519075393677	False
Игры	Ludographie	0.9205660223960876	False
Игры	Les jeux	0.8919668793678284	False
Игры	Les épisodes	0.8509664535522461	False
Игры	Historique	0.8081769347190857	False
Стадион	Structures du club	0.6797444224357605	False
Стадион	Le stade	0.3735220432281494	False
Стадион	Supporters	0.3236485421657562	False
Стадион	Tournoi final	0.3039500415325165	False
Стадион	Histoire	0.2775954306125641	False
Стадион	Rivalités	0.17904287576675415	False
Стадион	Culture populaire	0.12818250060081482	False
Театр	Théâtre	0.985233724117279	True
Театр	Carrière	0.19850489497184753	False
Театр	Biographie	0.15151841938495636	False
Театр	Vie privée	0.06800995022058487	False
Театр	Récompenses	0.05854681879281998	False
Театр	Notes et références	0.050617072731256485	False
Театр	Distinctions	0.04448183998465538	False
Театр	Liens externes	0.043979447335004807	False
Театр	Patrimoine	0.041419729590415955	False
Театр	Histoire	0.038246314972639084	False
Иллюстрации	Illustrations	0.9833810329437256	True
Иллюстрации	Bibliographie	0.926142692565918	False
Иллюстрации	Galerie	0.9034591913223267	False
Иллюстрации	Liste des espèces	0.7981834411621094	False
Иллюстрации	Liste d'espèces	0.6108957529067993	False
Иллюстрации	Liens externes	0.37131690979003906	False
Иллюстрации	Reproduction	0.31169724464416504	False
Иллюстрации	Description et caractéristiques	0.18676559627056122	False
Иллюстрации	Références	0.18255876004695892	False
Иллюстрации	Liste des genres	0.17295266687870026	False
Средства массовой информации	Médias	0.9345620274543762	True
Средства массовой информации	Économie	0.13176481425762177	False
Средства массовой информации	Éducation	0.12316065281629562	False
Средства массовой информации	Personnalités liées à la ville	0.11030059307813644	False
Средства массовой информации	Culture	0.09972631186246872	False
Средства массовой информации	Politique et administration	0.08500503748655319	False
Средства массовой информации	Références	0.08098237216472626	False
Средства массовой информации	Jumelages	0.08056357502937317	False
Средства массовой информации	Santé	0.07708349823951721	False
Средства массовой информации	Population	0.07319284230470657	False
Принцип работы	Principe de fonctionnement	0.9597835540771484	True
Принцип работы	Fonctionnement	0.9488869905471802	False
Принцип работы	Détails techniques	0.6574654579162598	False
Принцип работы	Principe	0.5599573254585266	False
Принцип работы	Exemples	0.41864001750946045	False
Принцип работы	Inconvénients	0.35588228702545166	False
Принцип работы	Caractéristiques	0.3189687430858612	False
Принцип работы	Principes	0.3067321479320526	False
Принцип работы	Description	0.23538848757743835	False
Принцип работы	Applications	0.23251976072788239	False
Принцип действия	Principe de fonctionnement	0.9263499975204468	True
Принцип действия	Caractéristiques	0.7804494500160217	False
Принцип действия	Principe	0.6488863229751587	False
Принцип действия	Utilisation	0.4456271231174469	False
Принцип действия	Fonctionnement	0.31767699122428894	False
Принцип действия	Description	0.29519787430763245	False
Принцип действия	Applications	0.20269466936588287	False
Принцип действия	Principes	0.17644472420215607	False
Принцип действия	Technique	0.16425493359565735	False
Принцип действия	Historique	0.10638519376516342	False
1/2 финала	Finale	0.9931007623672485	False
1/2 финала	Demi-finales	0.9915874600410461	True
1/2 финала	Quarts de finale	0.9851198792457581	False
1/2 финала	Meilleurs buteurs	0.9611194133758545	False
1/2 финала	Huitièmes de finale	0.9586486220359802	False
1/2 финала	Buteurs	0.9165745973587036	False
1/2 финала	Phase finale	0.8907852172851562	False
1/2 финала	Compétition	0.839775562286377	False
1/2 финала	Seizièmes de finale	0.7711888551712036	False
1/2 финала	Tableau final	0.7599664926528931	False
