secFrom	langTo	prob	count	rank
Qualifications	Final	0.16641981899738312	16	2.0
Qualifications	Historia	0.01383171509951353	8	3.0
Qualifications	Bibliografía	0.009876133874058723	10	4.0
Qualifications	Véase también	0.009792393073439598	19	5.0
Qualified Teams	Goleadores	0.7453209161758423	6	1.0
Qualified Teams	Resultados	0.017504857853055	6	2.0
Qualified players	Clasificación	0.6939229369163513	8	1.0
Qualified players	Finales	0.05577213317155838	14	2.0
Qualified players	Véase también	0.01507303211838007	9	3.0
Qualified teams	Equipos participantes	0.9967356324195862	147	1.0
Qualified teams	Participantes	0.9937785267829895	20	2.0
Qualified teams	Equipos clasificados	0.9877977967262268	54	3.0
Qualified teams	Clubes clasificados	0.9846876263618469	30	4.0
Qualified teams	Árbitros	0.9215860366821289	23	5.0
Qualifiers entries	Campeones	0.46263694763183594	6	1.0
Qualifiers entries	Campeones defensores	0.3490525782108307	6	2.0
Qualifiers entries	Cabezas de serie	0.050152674317359924	6	3.0
Qualifiers entries	Véase también	0.015960095450282097	6	4.0
Qualifying	Clasificación	0.9955560564994812	58	1.0
Qualifying	Equipos participantes	0.9596079587936401	8	2.0
Qualifying	Carrera	0.8748345971107483	47	3.0
Qualifying	Fase final	0.6868271827697754	25	4.0
Qualifying	Resultados	0.5881895422935486	24	5.0
Qualifying group stage	Fase de grupos	0.8233872056007385	7	1.0
Qualifying play-off	Fase de grupos	0.7008689045906067	11	1.0
Qualifying play-off	Campeón	0.6008130311965942	9	2.0
Qualifying play-off	Goleadores	0.30871981382369995	8	3.0
Qualifying play-off	Calendario	0.031693313270807266	6	4.0
Qualifying play-off	Véase también	0.017537476494908333	12	5.0
Qualifying round	Ronda previa	0.9778401255607605	8	1.0
Qualifying round	Equipos participantes	0.9628551602363586	10	2.0
Qualifying round	Fase de grupos	0.9034586548805237	6	3.0
Qualifying round	Fase final	0.887751579284668	15	4.0
Qualifying round	Resultados	0.7788310647010803	6	5.0
Qualifying rounds	Equipos participantes	0.983169436454773	15	1.0
Qualifying rounds	Dieciseisavos de final	0.9826613068580627	10	2.0
Qualifying rounds	Primera ronda	0.9790741205215454	6	3.0
Qualifying rounds	Fase de Grupos	0.9730456471443176	13	4.0
Qualifying rounds	Equipos	0.971304714679718	15	5.0
Qualifying teams	Fase de Grupos	0.9835625290870667	8	1.0
Qualifying teams	Fase final	0.848039984703064	12	2.0
Qualifying teams	Participantes por asociación	0.8057841062545776	11	3.0
Qualifying teams	Campeón	0.6745190024375916	10	4.0
Quality	Historia	0.027856985107064247	6	1.0
Quality	Referencias	0.01638970524072647	16	2.0
Quality	Véase también	0.008736183866858482	20	3.0
Quality of life	Geografía	0.1072375476360321	7	1.0
Quality of life	Historia	0.07848811149597168	6	2.0
Quality of life	Demografía	0.017053786665201187	8	3.0
Quality of life	Véase también	0.012696853838860989	7	4.0
Quantum mechanics	Véase también	0.032182514667510986	10	1.0
Quarter finals	Fase final	0.9614905714988708	6	1.0
Quarter finals	Final	0.9596170783042908	55	2.0
Quarter-finals	Semifinales	0.9562352299690247	50	1.0
Quarter-finals	Fase final	0.8815145492553711	38	2.0
Quarter-finals	Dieciseisavos de final	0.8314772844314575	82	3.0
Quarter-finals	Fase de Grupos	0.799407958984375	9	4.0
Quarter-finals	Final	0.7980512380599976	119	5.0
Quarterfinals	Cuartos de final	0.9982883334159851	74	1.0
Quarterfinals	Semifinales	0.9960017800331116	91	2.0
Quarterfinals	Cuartos de Final	0.9949841499328613	44	3.0
Quarterfinals	Segunda Ronda	0.9883852005004883	27	4.0
Quarterfinals	Final	0.9764878749847412	111	5.0
Quarters	Referencias	0.006386541295796633	8	1.0
Queen	Biografía	0.5390905737876892	15	1.0
Queen	Bibliografía	0.07772684842348099	7	2.0
Queen	Matrimonio	0.0517110712826252	6	3.0
Queen	Ancestros	0.04001130536198616	19	4.0
Queen	Distinciones honoríficas	0.011651291511952877	11	5.0
Queen consort	Ancestros	0.03828534111380577	8	1.0
Queen consort	Referencias	0.011014660820364952	8	2.0
Queenship	Ancestros	0.06314313411712646	6	1.0
Queenship	Biografía	0.05512073263525963	7	2.0
Queenship	Referencias	0.00740397023037076	10	3.0
Quotation	Bibliografía	0.7313879132270813	10	1.0
Quotation	Discografía	0.18162207305431366	8	2.0
Quotation	Véase también	0.03995465114712715	12	3.0
Quotations	Citas	0.9923530220985413	26	1.0
Quotations	Referencias	0.8350228667259216	114	2.0
Quotations	Bibliografía	0.799977719783783	53	3.0
Quotations	Notas y referencias	0.7417277693748474	7	4.0
Quotations	Notas	0.28617238998413086	21	5.0
Quote	Referencias	0.8266729712486267	37	1.0
Quote	Biografía	0.15073931217193604	28	2.0
Quotes	Citas	0.9944098591804504	57	1.0
Quotes	Frases	0.9749045372009277	6	2.0
Quotes	Cita	0.9595634341239929	6	3.0
Quotes	Referencias	0.8292269110679626	249	4.0
Quotes	Bibliografía	0.6504431366920471	95	5.0
R	Referencias	0.012217427603900433	8	1.0
Race	Clasificación	0.9390456080436707	46	1.0
Race	Referencias	0.01223318837583065	18	2.0
Race	Véase también	0.010277261026203632	10	3.0
Race history	Ganadores	0.40914011001586914	6	1.0
Race overview	Desarrollo de la carrera	0.9790330529212952	21	1.0
Race overview	Clasificación general	0.970409631729126	60	2.0
Race overview	Etapas	0.9628404974937439	144	3.0
Race overview	Desarrollo general	0.9252816438674927	8	4.0
Race overview	Clasificación final	0.9189364910125732	6	5.0
Race report	Referencias	0.007048667408525944	17	1.0
Race results	Resultados	0.9786223769187927	18	1.0
Race results	Referencias	0.0075514246709644794	21	2.0
Race summaries	Véase también	0.010603499598801136	14	1.0
Race summary	Referencias	0.02924584224820137	20	1.0
Races	Véase también	0.005897042341530323	17	1.0
Racing	Competición	0.9741224646568298	6	1.0
Racing	Modelos	0.06243697181344032	6	2.0
Racing	Historia	0.028646374121308327	25	3.0
Racing	Características	0.01505514606833458	12	4.0
Racing	Referencias	0.013556779362261295	57	5.0
Racing career	Carrera	0.9840322136878967	22	1.0
Racing career	Carrera deportiva	0.9650254249572754	45	2.0
Racing career	Trayectoria	0.9648473858833313	19	3.0
Racing career	Biografía	0.8816126585006714	25	4.0
Racing career	Palmarés	0.6600450873374939	26	5.0
Racing history	Historia	0.9617633819580078	14	1.0
Racing history	Véase también	0.05829520896077156	11	2.0
Racing record	Resultados	0.9837954044342041	147	1.0
Racing record	Carrera deportiva	0.9509431719779968	88	2.0
Racing record	Palmarés	0.898497998714447	48	3.0
Racing record	Resumen de carrera	0.8981176018714905	21	4.0
Racing record	Carrera	0.8814581632614136	104	5.0
Radiation	Véase también	0.008605729788541794	7	1.0
Radio	Radio	0.9954296350479126	65	1.0
Radio	Televisión	0.9044145941734314	41	2.0
Radio	Cine	0.5042471885681152	13	3.0
Radio	Servicios	0.12443359196186066	11	4.0
Radio	Música	0.03989576920866966	7	5.0
Radio adaptation	Argumento	0.1070927083492279	16	1.0
Radio adaptation	Reparto	0.07685951888561249	7	2.0
Radio adaptation	Referencias	0.014996691606938839	7	3.0
Radio adaptations	Argumento	0.008107415400445461	6	1.0
Radio and release history	Historial de lanzamientos	0.9824953079223633	22	1.0
Radio and release history	Lista de canciones y formatos	0.9556923508644104	6	2.0
Radio and release history	Lanzamiento	0.9490489959716797	9	3.0
Radio and release history	Formatos	0.8686985373497009	16	4.0
Radio and release history	Lista de canciones	0.6535483002662659	31	5.0
Radio and television	Radio y televisión	0.9922177791595459	10	1.0
Radio and television	Equipo actual	0.04025106504559517	17	2.0
Radio and television	Rivalidades	0.026816487312316895	8	3.0
Radio and television	Filmografía	0.025730252265930176	8	4.0
Radio and television	Historia	0.022573331370949745	42	5.0
Radio appearances	Teatro	0.8605985641479492	8	1.0
Radio appearances	Televisión	0.8398729562759399	6	2.0
Radio appearances	Premios	0.0637839138507843	30	3.0
Radio appearances	Inicios	0.045757122337818146	12	4.0
Radio appearances	Filmografía seleccionada	0.033152684569358826	12	5.0
Radio career	Biografía	0.03650834038853645	6	1.0
Radio channels	Historia	0.011824815534055233	6	1.0
Radio credits	Biografía	0.008125911466777325	6	1.0
Radio stations	Demografía	0.01443538535386324	31	1.0
Radio stations	Geografía	0.005445634946227074	34	2.0
Raid	Consecuencias	0.011263970285654068	6	1.0
Raid	Véase también	0.008261910639703274	8	2.0
Rail traffic	Historia	0.006986753549426794	6	1.0
Rail transportation	Demografía	0.00723283551633358	18	1.0
Rail transportation	Geografía	0.006916685029864311	18	2.0
Railroad	Geografía	0.012868084013462067	11	1.0
Railroad	Demografía	0.010649616830050945	11	2.0
Railway	Geografía	0.09408127516508102	7	1.0
Railway	Véase también	0.011218586936593056	11	2.0
Railway	Demografía	0.008571790531277657	14	3.0
Railways	Ferrocarriles	0.9841842651367188	8	1.0
Railways	Transporte aéreo	0.5937274694442749	8	2.0
Railways	Geografía	0.0557096004486084	10	3.0
Railways	Historia	0.016793880611658096	8	4.0
Railways	Véase también	0.013364463113248348	19	5.0
Range	Distribución	0.9978435039520264	92	1.0
Range	Distribución y hábitat	0.9942839741706848	58	2.0
Range	Hábitat	0.9872940182685852	76	3.0
Range	Hábitat y distribución	0.9831199049949646	10	4.0
Range	Distribución geográfica	0.9237696528434753	93	5.0
Range and distribution	Distribución	0.9970441460609436	7	1.0
Range and distribution	Morfología	0.18998241424560547	6	2.0
Range and distribution	Referencias	0.009302064776420593	20	3.0
Range and ecology	Taxonomía	0.9756390452384949	8	1.0
Range and ecology	Subespecies	0.8631001114845276	6	2.0
Range and ecology	Descripción	0.04398050904273987	20	3.0
Range and ecology	Bibliografía	0.021513717249035835	9	4.0
Range and ecology	Referencias	0.006337212864309549	29	5.0
Range and habitat	Distribución y hábitat	0.9970840811729431	64	1.0
Range and habitat	Distribución geográfica	0.9919394850730896	45	2.0
Range and habitat	Distribución	0.991626501083374	36	3.0
Range and habitat	Hábitat	0.9879335761070251	34	4.0
Range and habitat	Subespecies	0.9685787558555603	35	5.0
Range and migration	Referencias	0.007771276868879795	7	1.0
Range and status	Referencias	0.00558057613670826	6	1.0
Rank insignia	Historia	0.036860764026641846	7	1.0
Rank structure	Historia	0.015374066308140755	8	1.0
Rank structure	Véase también	0.014420061372220516	6	2.0
Rank structure	Referencias	0.005187835078686476	11	3.0
Ranking	Palmarés	0.683343231678009	7	1.0
Ranking	Facultades	0.03554932028055191	9	2.0
Ranking	Historia	0.020465141162276268	34	3.0
Ranking	Referencias	0.01247224397957325	38	4.0
Ranking	Enlaces externos	0.011242435313761234	10	5.0
Ranking and Statistics	Estadísticas	0.9646535515785217	7	1.0
Ranking and Statistics	Medallero	0.8987386226654053	9	2.0
Ranking and Statistics	Fase final	0.024403957650065422	12	3.0
Ranking and Statistics	Grupos	0.024012992158532143	12	4.0
Ranking and Statistics	Sedes	0.013768739998340607	12	5.0
Ranking and statistics	Estadísticas	0.9803401827812195	9	1.0
Ranking and statistics	Medallero	0.6535941958427429	12	2.0
Ranking and statistics	Segunda fase	0.040947847068309784	10	3.0
Ranking and statistics	Grupos	0.010339119471609592	15	4.0
Ranking and statistics	Sedes	0.008293920196592808	13	5.0
Rankings	Rankings	0.9924356341362	10	1.0
Rankings	Educación	0.09313514828681946	8	2.0
Rankings	Demografía	0.04761301353573799	20	3.0
Rankings	Alumnos destacados	0.045308586210012436	6	4.0
Rankings	Jugadores	0.03794173151254654	10	5.0
Rankings and reputation	Historia	0.08914222568273544	14	1.0
Rankings and reputation	Referencias	0.012224041856825352	12	2.0
Ranks	Personal	0.1075701117515564	7	1.0
Ranks	Organización	0.07352125644683838	20	2.0
Ranks	Historia	0.029620841145515442	52	3.0
Ranks	Estructura	0.020534759387373924	6	4.0
Ranks	Véase también	0.01474736351519823	52	5.0
Ranks and insignia	Véase también	0.014851490966975689	13	1.0
Ranks and insignia	Referencias	0.007349836640059948	14	2.0
Ranks and insignia	Historia	0.005733567290008068	14	3.0
Ratification	Véase también	0.015854310244321823	11	1.0
Ratifications	Referencias	0.018892759457230568	10	1.0
Ratifications	Véase también	0.011946274898946285	7	2.0
Rating	Elenco	0.055788516998291016	7	1.0
Rating	Sinopsis	0.04612121731042862	12	2.0
Rating	Premios y nominaciones	0.02489277720451355	7	3.0
Rating	Referencias	0.019025759771466255	20	4.0
Rating	Véase también	0.015273144468665123	6	5.0
Ratings	Emisión	0.9644964933395386	9	1.0
Ratings	Audiencia	0.9440855383872986	22	2.0
Ratings	Episodios	0.8813971877098083	125	3.0
Ratings	Recepción	0.5436682105064392	163	4.0
Ratings	Emisión internacional	0.13798636198043823	191	5.0
Rationale	Historia	0.05549300089478493	10	1.0
Rationale	Bibliografía	0.044367026537656784	9	2.0
Rationale	Véase también	0.03275931254029274	47	3.0
Rationale	Referencias	0.029619799926877022	35	4.0
Re-release	Argumento	0.042101021856069565	8	1.0
Re-releases	Relanzamientos	0.7724797129631042	6	1.0
Re-releases	Lista de canciones	0.6787508130073547	15	2.0
Re-releases	Recepción	0.13892653584480286	8	3.0
Re-releases	Véase también	0.12261274456977844	6	4.0
Re-releases	Curiosidades	0.0910463035106659	6	5.0
Reaction	Reacciones	0.9959408044815063	33	1.0
Reaction	Reacción	0.9928393363952637	39	2.0
Reaction	Recepción	0.917212963104248	9	3.0
Reaction	Consecuencias	0.3651491403579712	14	4.0
Reaction	Premios	0.06022661179304123	11	5.0
Reaction mechanism	Mecanismo de reacción	0.99036705493927	51	1.0
Reaction mechanism	Mecanismo	0.9903315305709839	8	2.0
Reaction mechanism	Véase también	0.10043259710073471	19	3.0
Reaction mechanism	Variaciones	0.025306429713964462	8	4.0
Reaction mechanism	Referencias	0.005259302910417318	28	5.0
Reactions	Reacciones	0.9976170659065247	266	1.0
Reactions	Reactividad	0.9740807414054871	18	2.0
Reactions	Reacciones internacionales	0.9537181258201599	15	3.0
Reactions	Química	0.5305425524711609	6	4.0
Reactions	Toxicidad	0.4184044599533081	12	5.0
Reactivity	Reactividad	0.9952126741409302	12	1.0
Reactivity	Véase también	0.019863387569785118	11	2.0
Reactivity	Referencias	0.012042870745062828	9	3.0
Reactors	Referencias	0.00558057613670826	7	1.0
Real estate	Referencias	0.013585555367171764	8	1.0
Reasons	Referencias	0.02153286710381508	9	1.0
Reasons	Véase también	0.009669540449976921	19	2.0
Rebellion	Rebelión	0.9889427423477173	14	1.0
Rebellion	Biografía	0.18462681770324707	6	2.0
Rebellion	Véase también	0.007172222249209881	10	3.0
Rebellion	Bibliografía	0.006154207978397608	8	4.0
Rebellion	Referencias	0.004376043565571308	27	5.0
Rebirth	Historia	0.38094404339790344	7	1.0
Reboot	Estreno	0.31490492820739746	6	1.0
Reboot	Personajes	0.1100802943110466	6	2.0
Reboot	Argumento	0.07972364127635956	17	3.0
Reboot	Reparto	0.05923524871468544	19	4.0
Reboot	Producción	0.03282826393842697	9	5.0
Recalls	Historia	0.02341502532362938	6	1.0
Recent developments	Desarrollos recientes	0.9629714488983154	6	1.0
Recent developments	Véase también	0.19179600477218628	63	2.0
Recent developments	Demografía	0.0844084769487381	13	3.0
Recent developments	Historia	0.07273336499929428	34	4.0
Recent developments	Bibliografía	0.026652265340089798	16	5.0
Recent events	Historia	0.41836199164390564	19	1.0
Recent events	Véase también	0.056273382157087326	21	2.0
Recent events	Referencias	0.019502386450767517	34	3.0
Recent events	Demografía	0.012631037272512913	7	4.0
Recent events	Geografía	0.01247462909668684	8	5.0
Recent history	Historia reciente	0.996229350566864	17	1.0
Recent history	Historia	0.43122953176498413	91	2.0
Recent history	Palmarés	0.24647367000579834	52	3.0
Recent history	Bibliografía	0.11593887209892273	17	4.0
Recent history	Véase también	0.10799063742160797	69	5.0
Recent managers	Entrenadores	0.9537009000778198	10	1.0
Recent managers	Temporadas Recientes	0.2583523690700531	24	2.0
Recent managers	Jugadores	0.06890113651752472	17	3.0
Recent managers	Historia	0.01922800950706005	40	4.0
Recent managers	Estadio	0.016842814162373543	10	5.0
Recent research	Véase también	0.08153935521841049	9	1.0
Recent research	Referencias	0.0335722453892231	12	2.0
Recent results	Estadísticas	0.06238377094268799	19	1.0
Recent results	Véase también	0.029576212167739868	23	2.0
Recent results	Palmarés	0.01452427264302969	22	3.0
Recent results	Jugadores	0.011081854812800884	23	4.0
Recent results	Historia	0.007674708496779203	17	5.0
Recent results and fixtures	Resultados	0.6939447522163391	8	1.0
Recent results and fixtures	Estadísticas	0.05239403247833252	17	2.0
Recent results and fixtures	Palmarés	0.050166334956884384	15	3.0
Recent results and fixtures	Véase también	0.0269299428910017	13	4.0
Recent results and fixtures	Historia	0.013403249904513359	13	5.0
Recent results and forthcoming fixtures	Palmarés	0.06922784447669983	15	1.0
Recent results and forthcoming fixtures	Jugadores	0.05454070493578911	25	2.0
Recent results and forthcoming fixtures	Estadísticas	0.04910389706492424	23	3.0
Recent results and forthcoming fixtures	Véase también	0.03335196524858475	18	4.0
Recent results and forthcoming fixtures	Historia	0.016626926138997078	24	5.0
Recent results and upcoming fixtures	Jugadores	0.028716538101434708	6	1.0
Recent results and upcoming fixtures	Historia	0.021212033927440643	6	2.0
Recent schedule and results	Véase también	0.06657680124044418	11	1.0
Recent seasons	Temporadas Recientes	0.9636885523796082	35	1.0
Recent seasons	Palmarés	0.9059414863586426	185	2.0
Recent seasons	Historia	0.889350175857544	173	3.0
Recent seasons	Datos del club	0.7461679577827454	7	4.0
Recent seasons	Participación en Competiciones de la UEFA	0.662300169467926	25	5.0
Recent studies	Referencias	0.013431243598461151	6	1.0
Recent times	Historia	0.0046750279143452644	7	1.0
Recent trends	Véase también	0.028282061219215393	10	1.0
Recent work	Véase también	0.08573712408542633	9	1.0
Recent work	Referencias	0.04186394065618515	19	2.0
Recent work	Biografía	0.027376679703593254	8	3.0
Recent years	Biografía	0.31044718623161316	14	1.0
Recent years	Discografía	0.05211234837770462	9	2.0
Recent years	Véase también	0.05197834596037865	11	3.0
Recent years	Carrera	0.03144640848040581	6	4.0
Recent years	Referencias	0.03043840453028679	33	5.0
Reception	Recepción	0.9965267777442932	5406	1.0
Reception	Críticas	0.9815951585769653	235	2.0
Reception	Crítica	0.9781303405761719	229	3.0
Reception	Recepción de la crítica	0.9514156579971313	97	4.0
Reception	Recepción crítica	0.8911355137825012	68	5.0
Reception and accolades	Véase también	0.09867142140865326	6	1.0
Reception and accolades	Antecedentes	0.05156029760837555	6	2.0
Reception and awards	Referencias	0.015694402158260345	19	1.0
Reception and criticism	Referencias	0.07288744300603867	20	1.0
Reception and criticism	Bibliografía	0.07182611525058746	7	2.0
Reception and criticism	Véase también	0.04118230566382408	9	3.0
Reception and impact	Historia	0.4266662299633026	6	1.0
Reception and impact	Véase también	0.04633316025137901	14	2.0
Reception and impact	Argumento	0.026735400781035423	6	3.0
Reception and impact	Referencias	0.010658291168510914	17	4.0
Reception and influence	Recepción e influencia	0.9890289306640625	7	1.0
Reception and influence	Véase también	0.05766972526907921	20	2.0
Reception and influence	Referencias	0.014240862801671028	30	3.0
Reception and influence	Argumento	0.010625156573951244	6	4.0
Reception and influence	Biografía	0.008737629279494286	11	5.0
Reception and legacy	Recepción y legado	0.9930782914161682	30	1.0
Reception and legacy	Recepción	0.9786679148674011	63	2.0
Reception and legacy	Legado	0.9297158122062683	8	3.0
Reception and legacy	Características	0.2896571457386017	16	4.0
Reception and legacy	Lista de canciones	0.23049235343933105	76	5.0
Reception and performance history	Personajes	0.0739685520529747	8	1.0
Reception and performance history	Argumento	0.01273516658693552	9	2.0
Reception and performance history	Referencias	0.012608328834176064	10	3.0
Reception and sales	Personajes	0.011536351405084133	7	1.0
Receptors	Receptores	0.9682288765907288	6	1.0
Receptors	Véase también	0.017223436385393143	7	2.0
Recipe	Receta	0.9902494549751282	9	1.0
Recipe	Véase también	0.00882005039602518	11	2.0
Recipe	Referencias	0.004773393739014864	13	3.0
Recipes	Historia	0.025016754865646362	6	1.0
Recipients	Galardonados	0.9934713840484619	33	1.0
Recipients	Premiados	0.9812328815460205	13	2.0
Recipients	Ganadores	0.9691193699836731	14	3.0
Recipients	Condecorados	0.9593445062637329	7	4.0
Recipients	Lista de galardonados	0.9106574058532715	8	5.0
Recognition	Reconocimiento	0.997846245765686	96	1.0
Recognition	Reconocimientos	0.9975869655609131	99	2.0
Recognition	Premios y reconocimientos	0.9942247271537781	17	3.0
Recognition	Premios	0.9682129621505737	52	4.0
Recognition	Honores	0.9086257219314575	21	5.0
Recognition and awards	Reconocimientos y premios	0.9912939667701721	6	1.0
Recognition and awards	Véase también	0.807572603225708	8	2.0
Recognition and awards	Referencias	0.01144068781286478	23	3.0
Recognition and awards	Biografía	0.004342402797192335	9	4.0
Recognition and legacy	Biografía	0.04353993386030197	11	1.0
Recognition and legacy	Bibliografía	0.023430760949850082	7	2.0
Recognitions	Reconocimientos	0.9947648048400879	24	1.0
Recognitions	Véase también	0.1270325779914856	9	2.0
Recognitions	Referencias	0.08310746401548386	47	3.0
Recognitions	Filmografía	0.043998900800943375	7	4.0
Recognitions	Biografía	0.027693068608641624	26	5.0
Recognitions and awards	Véase también	0.1294446885585785	6	1.0
Recommendations	Referencias	0.020525017753243446	10	1.0
Recommended reading	Referencias	0.17613588273525238	6	1.0
Recommended reading	Véase también	0.010340193286538124	10	2.0
Reconstruction	Reconstrucción	0.9950986504554749	20	1.0
Reconstruction	Historia	0.21018441021442413	28	2.0
Reconstruction	Referencias	0.016338488087058067	64	3.0
Reconstruction	Bibliografía	0.015142066404223442	14	4.0
Reconstruction	Véase también	0.008672074414789677	50	5.0
Record	Récord	0.9793621301651001	6	1.0
Record	Palmarés	0.5203557014465332	67	2.0
Record	Estadísticas	0.49342378973960876	19	3.0
Record	Historia	0.43426722288131714	68	4.0
Record	Datos del club	0.33966144919395447	7	5.0
Record against other players	Carrera	0.1693572998046875	6	1.0
Record as J. League member	Palmarés	0.8979684114456177	10	1.0
Record as J. League member	Jugadores	0.27686548233032227	23	2.0
Record as J. League member	Historia	0.2592628598213196	24	3.0
Record as J. League member	Estadio	0.1076979860663414	17	4.0
Record in UEFA competitions	Títulos	0.3463081419467926	9	1.0
Record in UEFA competitions	Historia	0.030631419271230698	9	2.0
Recording	Grabación	0.9985172152519226	365	1.0
Recording	Lista de canciones	0.9625440239906311	670	2.0
Recording	Canciones	0.9509342908859253	44	3.0
Recording	Producción	0.8982415795326233	38	4.0
Recording	Lista de temas	0.8330861926078796	23	5.0
Recording and composition	Antecedentes y composición	0.9952444434165955	11	1.0
Recording and composition	Composición	0.9894427061080933	13	2.0
Recording and composition	Lista de canciones	0.9362021088600159	34	3.0
Recording and composition	Vídeo musical	0.899859607219696	22	4.0
Recording and composition	Interpretaciones en directo	0.8658308386802673	10	5.0
Recording and production	Grabación y producción	0.997178316116333	59	1.0
Recording and production	Grabación	0.987658679485321	20	2.0
Recording and production	Música	0.9079625606536865	8	3.0
Recording and production	Lista de canciones	0.8955391049385071	221	4.0
Recording and production	Recepción de la crítica	0.873133659362793	14	5.0
Recording career	Discografía	0.8269804120063782	49	1.0
Recording career	Biografía	0.7235522270202637	27	2.0
Recording career	Filmografía	0.1305793672800064	13	3.0
Recording career	Vida personal	0.08486472815275192	8	4.0
Recording career	Véase también	0.010346338152885437	6	5.0
Recording history	Lista de canciones	0.9630430936813354	15	1.0
Recording history	Personal	0.6067566871643066	8	2.0
Recording history	Discografía	0.6029285788536072	9	3.0
Recording history	Véase también	0.013240528292953968	7	4.0
Recording sessions	Grabación	0.9773449301719666	10	1.0
Recording sessions	Lista de canciones	0.8533505201339722	18	2.0
Recording sessions	Personal	0.37860533595085144	14	3.0
Recording sessions	Certificaciones	0.03787169232964516	8	4.0
Recording sessions	Referencias	0.006440552417188883	16	5.0
Recordings	Grabaciones	0.998151957988739	437	1.0
Recordings	Discografía	0.9974614381790161	237	2.0
Recordings	Repertorio	0.9499969482421875	23	3.0
Recordings	Versiones	0.9307156205177307	9	4.0
Recordings	Discografía seleccionada	0.925688624382019	14	5.0
Records	Records	0.9857279658317566	16	1.0
Records	Récords	0.960507333278656	132	2.0
Records	Títulos por club	0.5853670835494995	23	3.0
Records	Equipo	0.45125338435173035	15	4.0
Records	Ganadores	0.4079152047634125	27	5.0
Records and achievements	Carrera	0.5562319159507751	9	1.0
Records and achievements	Biografía	0.10019932687282562	7	2.0
Records and achievements	Véase también	0.05667462572455406	9	3.0
Records and achievements	Referencias	0.04408739507198334	24	4.0
Records and statistics	Estadísticas	0.955896258354187	25	1.0
Records and statistics	Historial	0.8888224959373474	16	2.0
Records and statistics	Títulos por club	0.8870030641555786	6	3.0
Records and statistics	Participación en Competiciones de la UEFA	0.8581826090812683	10	4.0
Records and statistics	Datos del club	0.824917733669281	8	5.0
Recovery	Recuperación	0.9817705750465393	12	1.0
Recovery	Historia	0.021652575582265854	7	2.0
Recovery	Bibliografía	0.015948805958032608	9	3.0
Recovery	Referencias	0.014080085791647434	25	4.0
Recovery	Véase también	0.01356708724051714	26	5.0
Recreation	Recreación	0.9955512285232544	29	1.0
Recreation	Usos recreativos	0.9407232403755188	11	2.0
Recreation	Actividades recreativas	0.9313561916351318	7	3.0
Recreation	Recreo	0.6941537857055664	6	4.0
Recreation	Deportes	0.43413418531417847	10	5.0
Recreation and culture	Demografía	0.0442253053188324	8	1.0
Recreation and culture	Geografía	0.03934207931160927	9	2.0
Recreation and culture	Referencias	0.0318322516977787	10	3.0
Recreation and entertainment	Geografía	0.01191747561097145	7	1.0
Recreation and entertainment	Demografía	0.008212811313569546	6	2.0
Recreation and tourism	Geografía	0.03355640545487404	9	1.0
Recreation and tourism	Demografía	0.033008646219968796	9	2.0
Recreational activities	Historia	0.0072605847381055355	7	1.0
Recreational fishing	Referencias	0.011633464135229588	7	1.0
Recreational use	Véase también	0.06422753632068634	10	1.0
Recruitment	Reclutamiento	0.992838442325592	10	1.0
Recruitment	Historia	0.05281246080994606	12	2.0
Recruitment	Véase también	0.021068383008241653	7	3.0
Recruitment	Referencias	0.009741618297994137	16	4.0
Recruitment and training	Historia	0.016005557030439377	7	1.0
Rectors	Rectores	0.9928156137466431	12	1.0
Rectors	Véase también	0.011632170528173447	26	2.0
Rectors	Historia	0.004353090655058622	21	3.0
Recurring collaborators	Filmografía	0.8366225957870483	11	1.0
Recurring collaborators	Biografía	0.07022720575332642	9	2.0
Recurring themes	Referencias	0.13428151607513428	6	1.0
Recycling	Referencias	0.01163406204432249	14	1.0
Recycling	Historia	0.009244286455214024	6	2.0
Recycling	Véase también	0.006295749451965094	15	3.0
Redevelopment	Demografía	0.014004192315042019	7	1.0
Redevelopment	Geografía	0.01275429967790842	9	2.0
Redevelopment	Véase también	0.008818228729069233	24	3.0
Redevelopment	Referencias	0.008340186439454556	28	4.0
Redevelopment	Historia	0.006964636035263538	17	5.0
Rediscovery	Redescubrimiento	0.9916273355484009	14	1.0
Rediscovery	Historia	0.1799231320619583	9	2.0
Rediscovery	Véase también	0.047780074179172516	19	3.0
Rediscovery	Referencias	0.02125302515923977	38	4.0
Rediscovery	Bibliografía	0.017899062484502792	10	5.0
Reduction	Véase también	0.05606444925069809	6	1.0
Reduction	Referencias	0.0171185415238142	7	2.0
Refereeing career	Referencias	0.010955060832202435	11	1.0
Referees	Árbitros	0.974153459072113	32	1.0
Referees	Formato	0.8125352263450623	9	2.0
Referees	Clubes clasificados	0.75627201795578	10	3.0
Referees	Equipos participantes	0.04098666459321976	27	4.0
Referees	Organización	0.03488444909453392	10	5.0
Reference notes	Historia	0.006295680999755859	6	1.0
References	Referencias	0.9983698725700378	247588	1.0
References	Bibliografía	0.9952750205993652	33902	2.0
References	Notas y referencias	0.9916560649871826	4932	3.0
References	Enlaces externos	0.9825037121772766	12246	4.0
References	Fuentes	0.960961103439331	2034	5.0
References and Notes	Véase también	0.1495921015739441	7	1.0
References and bibliography	Véase también	0.06047895923256874	7	1.0
References and bibliography	Historia	0.028794391080737114	6	2.0
