secFrom	langTo	prob	count	rank
المستقبل	References	0.039438627660274506	23	4.0
المستقبل	History	0.011370651423931122	15	5.0
المسرح	Biography	0.04661242291331291	6	1.0
المسرح	Early life	0.04458441957831383	9	2.0
المسرح	Career	0.027884239330887794	15	3.0
المسرح	See also	0.02722221054136753	15	4.0
المسرح	Filmography	0.016944514587521553	16	5.0
المسكن	Description	0.02634781040251255	6	1.0
المسكن	References	0.019198985770344734	12	2.0
المسلسلات	Filmography	0.7568072080612183	17	1.0
المسلسلات	Awards and nominations	0.4211489260196686	7	2.0
المسلسلات	Career	0.22604361176490784	12	3.0
المسلسلات	References	0.02371131256222725	24	4.0
المسلسلات	Personal life	0.018119845539331436	11	5.0
المسيحية	Christianity	0.9808022975921631	13	1.0
المسيحية	Islam	0.5510709881782532	11	2.0
المسيحية	Judaism	0.5421796441078186	8	3.0
المسيحية	Hinduism	0.5396344065666199	6	4.0
المسيحية	See also	0.01866426132619381	11	5.0
المسيرة	Career	0.8978354930877686	28	1.0
المسيرة	Early life	0.06656324863433838	8	2.0
المسيرة	Filmography	0.03531655669212341	6	3.0
المسيرة	Personal life	0.018660103902220726	11	4.0
المسيرة	Honours	0.01749604381620884	6	5.0
المسيرة الإحترافية	Career	0.5308646559715271	6	1.0
المسيرة الإحترافية	International career	0.22887131571769714	9	2.0
المسيرة الإحترافية	Club career	0.2132851481437683	6	3.0
المسيرة الإحترافية	Honours	0.14217634499073029	8	4.0
المسيرة الإحترافية	Career statistics	0.13345648348331451	10	5.0
المسيرة الاحترافية	Pro career	0.9727652668952942	82	1.0
المسيرة الاحترافية	Professional career	0.9516320824623108	1528	2.0
المسيرة الاحترافية	Basketball career	0.9316400289535522	62	3.0
المسيرة الاحترافية	Career	0.9260983467102051	305	4.0
المسيرة الاحترافية	Career statistics	0.9139718413352966	458	5.0
المسيرة التدريبية	Managerial career	0.9777302742004395	11	1.0
المسيرة التدريبية	Honours	0.12603600323200226	12	2.0
المسيرة التدريبية	Career statistics	0.08267544209957123	6	3.0
المسيرة التدريبية	Playing career	0.025182001292705536	8	4.0
المسيرة التدريبية	References	0.02203560434281826	14	5.0
المسيرة الدولية	International career	0.9932796359062195	131	1.0
المسيرة الدولية	Career	0.8353281021118164	20	2.0
المسيرة الدولية	Career statistics	0.7039647102355957	72	3.0
المسيرة الدولية	International goals	0.21190690994262695	6	4.0
المسيرة الدولية	Managerial career	0.2025190144777298	6	5.0
المسيرة الرياضية	Career	0.9649500250816345	44	1.0
المسيرة الرياضية	Club career	0.9538703560829163	39	2.0
المسيرة الرياضية	International career	0.8531922698020935	38	3.0
المسيرة الرياضية	Playing career	0.7838106155395508	9	4.0
المسيرة الرياضية	Career statistics	0.630094587802887	23	5.0
المسيرة الرياضية كلاعب	References	0.013549759984016418	6	1.0
المسيرة الرياضية مع الأندية	Club career	0.9773496985435486	41	1.0
المسيرة الرياضية مع الأندية	Career	0.973048210144043	6	2.0
المسيرة الرياضية مع الأندية	Career statistics	0.4927811622619629	24	3.0
المسيرة الرياضية مع الأندية	Honours	0.2526625692844391	37	4.0
المسيرة الرياضية مع الأندية	International career	0.1281891167163849	44	5.0
المسيرة الرياضية مع المنتخبات	International career	0.9761360883712769	39	1.0
المسيرة الرياضية مع المنتخبات	Club career	0.10187546908855438	36	2.0
المسيرة الرياضية مع المنتخبات	Honours	0.09415285289287567	34	3.0
المسيرة الرياضية مع المنتخبات	Career statistics	0.06811049580574036	21	4.0
المسيرة الرياضية مع المنتخبات	References	0.032049380242824554	41	5.0
المسيرة السياسية	Political career	0.9856152534484863	7	1.0
المسيرة السياسية	References	0.02152874693274498	6	2.0
المسيرة العسكرية	Military career	0.9816166162490845	34	1.0
المسيرة العسكرية	Early life	0.0773044005036354	16	2.0
المسيرة العسكرية	References	0.012988866306841373	18	3.0
المسيرة الفنية	Career	0.8960751891136169	61	1.0
المسيرة الفنية	Life and career	0.28252112865448	8	2.0
المسيرة الفنية	Acting career	0.19765853881835938	7	3.0
المسيرة الفنية	Filmography	0.1711178421974182	78	4.0
المسيرة الفنية	Early life	0.14582563936710358	47	5.0
المسيرة الكروية	Club career	0.9437977075576782	36	1.0
المسيرة الكروية	International career	0.8369787931442261	36	2.0
المسيرة الكروية	Career	0.7902365326881409	9	3.0
المسيرة الكروية	Career statistics	0.5767176747322083	31	4.0
المسيرة الكروية	Honours	0.10529852658510208	46	5.0
المسيرة المهنية	Career	0.977837860584259	91	1.0
المسيرة المهنية	Early life and education	0.4866482615470886	21	2.0
المسيرة المهنية	Filmography	0.28970468044281006	21	3.0
المسيرة المهنية	Personal life	0.25444674491882324	41	4.0
المسيرة المهنية	Early life	0.04522561654448509	32	5.0
المسيرة في مصارعة المحترفين	Professional wrestling career	0.982657253742218	15	1.0
المسيرة في مصارعة المحترفين	Championships and accomplishments	0.705390214920044	17	2.0
المسيرة في مصارعة المحترفين	Early life	0.12705302238464355	6	3.0
المسيرة في مصارعة المحترفين	Other media	0.043976228684186935	8	4.0
المسيرة في مصارعة المحترفين	Personal life	0.018963336944580078	15	5.0
المشاركون	Participants	0.9850791692733765	29	1.0
المشاركون	Teams	0.8302200436592102	7	2.0
المشاركون	Group stage	0.060243792831897736	16	3.0
المشاركون	See also	0.03549331799149513	21	4.0
المشاركون	Venues	0.0302931796759367	6	5.0
المشاركين	Participants	0.9205126762390137	7	1.0
المشاريع	Projects	0.9881051778793335	11	1.0
المشاريع	References	0.04382264241576195	20	2.0
المشاريع	See also	0.02697203867137432	11	3.0
المشاريع	History	0.02027086727321148	9	4.0
المشاكل	References	0.049625273793935776	13	1.0
المشاكل	See also	0.037407588213682175	13	2.0
المشاكل	History	0.011370651423931122	11	3.0
المشاهدات	References	0.018343431875109673	7	1.0
المشاهدات	See also	0.017846079543232918	6	2.0
المشاهدة	References	0.02669467218220234	7	1.0
المشاهدة	See also	0.02338503673672676	6	2.0
المشاهير	References	0.14420340955257416	7	1.0
المشاهير	See also	0.05010515823960304	7	2.0
المشاهير	Education	0.025091130286455154	6	3.0
المشاهير	History	0.01109966728836298	8	4.0
المشتقات	Derivatives	0.9812237024307251	10	1.0
المشتقات	References	0.04114732891321182	8	2.0
المشتقات	See also	0.0382038913667202	11	3.0
المشجعون	Players	0.07439132779836655	8	1.0
المشجعون	History	0.03058795817196369	10	2.0
المشجعون	Honours	0.02739802561700344	9	3.0
المشجعون	See also	0.01808706857264042	6	4.0
المشخصات	Taxonomy and systematics	0.3996961712837219	6	1.0
المشخصات	Description	0.3627857267856598	12	2.0
المشخصات	Distribution and habitat	0.16000781953334808	8	3.0
المشخصات	Behaviour and ecology	0.15181805193424225	7	4.0
المشروبات	Further reading	0.05016358196735382	6	1.0
المشروبات	See also	0.04714800789952278	12	2.0
المشروبات	References	0.03295696899294853	9	3.0
المشروع	References	0.022779256105422974	15	1.0
المشروع	See also	0.017364172264933586	10	2.0
المشغلون	Operators	0.9916093945503235	63	1.0
المشغلون	Operational history	0.3666734993457794	32	2.0
المشغلون	Design and development	0.2194056510925293	18	3.0
المشغلون	Development	0.19067510962486267	30	4.0
المشغلون	Variants	0.16657046973705292	44	5.0
المشغلين	Operators	0.9867324233055115	67	1.0
المشغلين	Operational history	0.9126718640327454	39	2.0
المشغلين	Variants	0.2519088387489319	47	3.0
المشغلين	Aircraft on display	0.11885193735361099	6	4.0
المشغلين	Specifications	0.10598664730787277	10	5.0
المشكلات	Problems	0.600041389465332	6	1.0
المشوار الفني	Filmography	0.04613349959254265	6	1.0
المشوار المهني	Career	0.9699678421020508	16	1.0
المشوار المهني	Personal life	0.09482504427433014	9	2.0
المصادر	Sources	0.996249258518219	246	1.0
المصادر	References	0.995785653591156	3301	2.0
المصادر	Footnotes	0.9852485060691833	68	3.0
المصادر	External links	0.9791563749313354	79	4.0
المصادر	Notes	0.9742041826248169	631	5.0
المصادر الخارجية	References	0.9911001324653625	42	1.0
المصادر الخارجية	Sources	0.6683470010757446	6	2.0
المصادر الخارجية	See also	0.13563208281993866	24	3.0
المصادر الخارجية	Notes	0.12799754738807678	16	4.0
المصادر الخارجية	Namesakes	0.03418416529893875	8	5.0
المصادر الطبيعية	References	0.07744798809289932	7	1.0
المصادر والمراجع	References	0.9946017265319824	83	1.0
المصادر والمراجع	Further reading	0.8883816599845886	13	2.0
المصادر والمراجع	Notes	0.23574095964431763	15	3.0
المصادر والمراجع	See also	0.15183943510055542	56	4.0
المصادر والمراجع	Aftermath	0.02004304528236389	8	5.0
المصدر	Sources	0.9907219409942627	14	1.0
المصدر	References	0.9903560876846313	208	2.0
المصدر	External links	0.9779972434043884	7	3.0
المصدر	Further reading	0.9326128363609314	47	4.0
المصدر	Bibliography	0.8988560438156128	16	5.0
المصطلح	Terminology	0.982613205909729	25	1.0
المصطلح	Etymology	0.9808012843132019	10	2.0
المصطلح	References	0.19472810626029968	47	3.0
المصطلح	History	0.04236902669072151	15	4.0
المصطلح	Further reading	0.02603468857705593	19	5.0
المصطلحات	Terminology	0.9507308006286621	17	1.0
المصطلحات	References	0.1325942575931549	33	2.0
المصطلحات	History	0.048405855894088745	18	3.0
المصطلحات	See also	0.039067093282938004	33	4.0
المصطلحات	Further reading	0.0132007896900177	11	5.0
المضاعفات	Complications	0.9926928281784058	60	1.0
المضاعفات	Signs and symptoms	0.8475624918937683	73	2.0
المضاعفات	Prognosis	0.777882993221283	33	3.0
المضاعفات	Treatment	0.6912475228309631	76	4.0
المضاعفات	Contraindications	0.6500301361083984	6	5.0
المطارات	References	0.657906174659729	9	1.0
المطارات	See also	0.015046833083033562	17	2.0
المطبخ	Cuisine	0.981555163860321	15	1.0
المطبخ	Literature	0.05076628923416138	10	2.0
المطبخ	Architecture	0.03292885050177574	7	3.0
المطبخ	References	0.02634781040251255	18	4.0
المطبخ	See also	0.026090171188116074	19	5.0
المطبوعات	Publications	0.7608045339584351	8	1.0
المطبوعات	References	0.0981287732720375	23	2.0
المطبوعات	See also	0.059523750096559525	10	3.0
المظاهر السريرية	Signs and symptoms	0.794262170791626	8	1.0
المظاهر السريرية	Diagnosis	0.6606491208076477	9	2.0
المظاهر السريرية	Treatment	0.47743362188339233	9	3.0
المظاهر السريرية	Causes	0.13611671328544617	6	4.0
المظهر	Appearance	0.9694917798042297	15	1.0
المظهر	Description	0.16046297550201416	7	2.0
المظهر	History	0.05103612691164017	8	3.0
المظهر	See also	0.03952155262231827	21	4.0
المظهر	References	0.025364037603139877	34	5.0
المعادلات	See also	0.05462971702218056	8	1.0
المعادلة	See also	0.021757517009973526	8	1.0
المعادن	References	0.04088932275772095	7	1.0
المعادن	See also	0.03640192374587059	8	2.0
المعارض	Exhibitions	0.9892950654029846	17	1.0
المعارض	References	0.03279297053813934	20	2.0
المعارض	See also	0.0217223409563303	10	3.0
المعارض	Further reading	0.0181150920689106	6	4.0
المعارضة	See also	0.019527381286025047	8	1.0
المعالجة	Management	0.9328358769416809	16	1.0
المعالجة	Diagnosis	0.7372176051139832	37	2.0
المعالجة	Treatment	0.5380037426948547	33	3.0
المعالجة	Epidemiology	0.19664666056632996	21	4.0
المعالجة	Prevention	0.14297935366630554	9	5.0
المعالم	Landmarks	0.9597910046577454	15	1.0
المعالم	Tourism	0.24645715951919556	7	2.0
المعالم	Main sights	0.14040815830230713	6	3.0
المعالم	See also	0.10743560642004013	68	4.0
المعالم	Geography and climate	0.051685791462659836	6	5.0
المعالم الأثرية	History	0.10546161979436874	8	1.0
المعالم الأثرية	See also	0.043000228703022	8	2.0
المعالم الأساسية	Landmarks	0.1453186273574829	12	1.0
المعالم الأساسية	References	0.08711864799261093	53	2.0
المعالم الأساسية	Ecclesiastical history	0.07813429832458496	6	3.0
المعالم الأساسية	Gallery	0.07634684443473816	31	4.0
المعالم الأساسية	See also	0.05749773606657982	41	5.0
المعالم التاريخية	History	0.09861712902784348	7	1.0
المعالم التاريخية	References	0.046457547694444656	10	2.0
المعالم التاريخية	See also	0.02943563275039196	8	3.0
المعالم السياحية	Main sights	0.3619552254676819	7	1.0
المعالم السياحية	Geography	0.33395326137542725	7	2.0
المعالم السياحية	Climate	0.14064449071884155	13	3.0
المعالم السياحية	Culture	0.09699905663728714	6	4.0
