secFrom	langTo	prob	count	rank
Producción	طاقم العمل	0.9393827319145203	32	3.0
Producción	طاقم الممثلين	0.8166180849075317	18	4.0
Producción	البطولة	0.7885066270828247	35	5.0
Productos	المنتجات	0.995079755783081	26	1.0
Productos	منتجات	0.9906396865844727	9	2.0
Productos	انظر أيضا	0.43779921531677246	26	3.0
Productos	تاريخ الشركة	0.34832248091697693	9	4.0
Productos	أنظر أيضاً	0.16795139014720917	8	5.0
Profilaxis	العلاج	0.9175755977630615	16	1.0
Profilaxis	الوقاية	0.8978560566902161	8	2.0
Profilaxis	التشخيص	0.8708011507987976	10	3.0
Profilaxis	المراجع	0.15360386669635773	7	4.0
Profilaxis	الأسباب	0.13051123917102814	9	5.0
Programación	البرامج	0.971022367477417	8	1.0
Programación	برامج القناة	0.9622823596000671	6	2.0
Programación	التاريخ	0.10713008791208267	7	3.0
Programación	وصلات خارجية	0.03761134296655655	7	4.0
Programación	مراجع	0.027363285422325134	18	5.0
Programas	وصلات خارجية	0.09693847596645355	8	1.0
Programas	مراجع	0.04683394357562065	10	2.0
Progreso de las clasificaciones	الأحداث	0.9253923892974854	8	1.0
Progreso de las clasificaciones	النتائج	0.8315993547439575	6	2.0
Promoción	الأغاني المنفردة	0.691271185874939	6	1.0
Promoción	الأداء التجاري	0.47889989614486694	16	2.0
Promoción	الشهادات	0.4545289874076843	7	3.0
Promoción	قائمة أغاني الألبوم	0.43207719922065735	13	4.0
Promoción	آراء النقاد	0.2602579593658447	9	5.0
Pronóstico	توقعات سير المرض	0.933898389339447	19	1.0
Pronóstico	التشخيص	0.8682395815849304	87	2.0
Pronóstico	تشخيص المرض	0.7636255025863647	6	3.0
Pronóstico	المضاعفات	0.7500740885734558	10	4.0
Pronóstico	تاريخ المرض	0.7114365100860596	8	5.0
Propiedades	الخصائص	0.9644922614097595	34	1.0
Propiedades	الخواص	0.9434148669242859	58	2.0
Propiedades	خصائص	0.9427816271781921	37	3.0
Propiedades	انظر أيضاً	0.43096357583999634	124	4.0
Propiedades	الإنتاج	0.30819374322891235	8	5.0
Propiedades físicas	الاستخدامات	0.1766487956047058	6	1.0
Propiedades físicas	انظر أيضا	0.05314887687563896	6	2.0
Propiedades físicas	مراجع	0.03894171118736267	7	3.0
Propiedades físicas	المراجع	0.03308233991265297	11	4.0
Propiedades físicas	اقرأ أيضا	0.017171252518892288	6	5.0
Propiedades matemáticas	في الرياضيات	0.8509087562561035	16	1.0
Propiedades matemáticas	الإسلام	0.03826785832643509	7	2.0
Propiedades químicas	الخواص	0.7152639627456665	11	1.0
Propiedades químicas	الاستخدامات	0.256043940782547	9	2.0
Propiedades químicas	التحضير	0.23011013865470886	9	3.0
Protagonistas	القصة	0.29418349266052246	8	1.0
Protagonistas	مراجع	0.04497721418738365	6	2.0
Provincias	المحافظات	0.9867143034934998	6	1.0
Proyectos	التاريخ	0.032980989664793015	6	1.0
Proyectos	مراجع	0.03204625844955444	14	2.0
Publicaciones	أعماله	0.9413034319877625	13	1.0
Publicaciones	مؤلفاته	0.7691365480422974	18	2.0
Publicaciones	ملاحظات	0.23578110337257385	6	3.0
Publicaciones	مناصب وهيئات	0.21593116223812103	21	4.0
Publicaciones	التعليم	0.17343708872795105	47	5.0
Publicación	مصادر	0.05350474268198013	6	1.0
Publicación	مراجع	0.03738313913345337	11	2.0
Publicación	وصلات خارجية	0.0289551243185997	6	3.0
Publicidad	مصادر	0.05739709362387657	6	1.0
Publicidad	مراجع	0.05275009572505951	12	2.0
Puntos de interés	انظر أيضاً	0.19022290408611298	31	1.0
Puntos de interés	مراجع	0.15818531811237335	19	2.0
Puntos de interés	المدن التوأمة	0.08758363127708435	17	3.0
Puntos de interés	التاريخ	0.08491452783346176	6	4.0
Puntos de interés	الموقع الجغرافي	0.08473934233188629	13	5.0
Puntos y premios	النتائج	0.12107568979263306	7	1.0
Química	الكيمياء	0.989479124546051	12	1.0
Química	الخواص	0.6173204779624939	8	2.0
Química	الآثار الجانبية	0.1356727033853531	6	3.0
Química	الاستخدامات	0.1269121766090393	9	4.0
Química	التحضير	0.11084412783384323	7	5.0
Radio	وصلات خارجية	0.06725289672613144	12	1.0
Ramas	الفروع	0.9540270566940308	8	1.0
Ramas	التركيب	0.3370710015296936	7	2.0
Ramas	مراجع	0.03737342730164528	17	3.0
Ramas	المراجع	0.03512834757566452	10	4.0
Ramas	صور	0.030572090297937393	17	5.0
Reacciones	ردود الفعل	0.9903469681739807	66	1.0
Reacciones	ردود الأفعال	0.9734451174736023	10	2.0
Reacciones	التفاعلات	0.9073281288146973	9	3.0
Reacciones	الخواص	0.598676323890686	24	4.0
Reacciones	الضحايا	0.2658327519893646	21	5.0
Reacciones adversas	الآثار الجانبية	0.791291356086731	10	1.0
Reacciones internacionales	ردود الفعل	0.6357357501983643	10	1.0
Reacciones internacionales	خلفية	0.08717536181211472	7	2.0
Reacciones internacionales	انظر أيضًا	0.021381575614213943	6	3.0
Reactividad	الاستخدامات	0.8486521244049072	14	1.0
Reactividad	الخواص	0.698115885257721	7	2.0
Reactividad	الخصائص	0.3821839392185211	10	3.0
Reactividad	التحضير	0.24406342208385468	14	4.0
Reactividad	اقرأ أيضاً	0.1151324063539505	9	5.0
Recaudación	القصة	0.05303347855806351	14	1.0
Recaudación	وصلات خارجية	0.05095139145851135	6	2.0
Recaudación	مراجع	0.04391249269247055	11	3.0
Recepción	الاستقبال	0.9922549724578857	59	1.0
Recepción	الإستقبال	0.9851837158203125	21	2.0
Recepción	الاستقبال النقدي	0.9826059341430664	25	3.0
Recepción	آراء النقاد	0.9690120220184326	15	4.0
Recepción	شباك التذاكر	0.946509838104248	6	5.0
Recepción comercial	الأداء التجاري	0.9786869883537292	6	1.0
Recepción crítica	القصة	0.48138415813446045	14	1.0
Recepción crítica	الأداء التجاري	0.1625586748123169	8	2.0
Recepción crítica	مصادر	0.0341826006770134	6	3.0
Recepción crítica	الرسوم البيانية	0.03384540602564812	6	4.0
Recepción crítica	تاريخ الإصدار	0.0269820224493742	7	5.0
Recepción crítica y comercial	طاقم التمثيل	0.5767250061035156	12	1.0
Recepción crítica y comercial	القصة	0.12368649244308472	14	2.0
Recepción crítica y comercial	وصلات خارجية	0.05550089105963707	8	3.0
Recepción crítica y comercial	مراجع	0.03142932429909706	12	4.0
Recepción de la crítica	طاقم التمثيل	0.6252083778381348	9	1.0
Recepción de la crítica	الإنتاج	0.458169162273407	6	2.0
Recepción de la crítica	القصة	0.2741050124168396	23	3.0
Recepción de la crítica	وصلات خارجية	0.06610512733459473	7	4.0
Recepción de la crítica	مراجع	0.04560746252536774	20	5.0
Recepción y crítica	القصة	0.17709104716777802	11	1.0
Recepción y crítica	مراجع	0.05002976208925247	20	2.0
Recepción y crítica	الشخصيات	0.043154213577508926	6	3.0
Recepción y legado	مراجع	0.0407823771238327	6	1.0
Recibimiento	القصة	0.09370873123407364	10	1.0
Recibimiento	مراجع	0.032935336232185364	8	2.0
Reconocimiento	المراجع	0.0721467062830925	6	1.0
Reconocimiento	انظر أيضا	0.04531946778297424	6	2.0
Reconocimiento	مراجع	0.03872289881110191	11	3.0
Reconocimientos	الجوائز	0.9907863140106201	14	1.0
Reconocimientos	جوائز	0.9189202785491943	41	2.0
Reconocimientos	انظر أيضًا	0.8373823165893555	24	3.0
Reconocimientos	مناصب وهيئات	0.34417974948883057	21	4.0
Reconocimientos	إنجازاته	0.3375018239021301	6	5.0
Recorrido	المراحل	0.6779662370681763	35	1.0
Recorrido	النتيجة	0.0815848857164383	26	2.0
Recorrido	الترتيب	0.07780183106660843	29	3.0
Recorrido	التصنيف العام النهائي	0.069886215031147	78	4.0
Recorrido	الفائزون	0.04402416944503784	11	5.0
Rectores	انظر أيضًا	0.04980198293924332	6	1.0
Recursos	التقسيم الإداري	0.07028737664222717	6	1.0
Recursos	مراجع	0.043515294790267944	9	2.0
Recursos naturales	مراجع	0.02711719647049904	7	1.0
Referencia	المراجع	0.9783117175102234	9	1.0
Referencia	وصلات خارجية	0.9701352119445801	16	2.0
Referencia	مراجع	0.9262363910675049	32	3.0
Referencia	انظر أيضا	0.7619213461875916	18	4.0
Referencia	انظر أيضًا	0.5562636256217957	10	5.0
Referencias	المراجع	0.9903601408004761	5012	1.0
Referencias	وصلات خارجية	0.9884992241859436	4707	2.0
Referencias	مراجع	0.9833292961120605	23089	3.0
Referencias	ملاحظات	0.9830113649368286	587	4.0
Referencias	روابط خارجية	0.9801632761955261	1113	5.0
Referencias culturales	المراجع	0.5453580021858215	12	1.0
Referencias culturales	وصلات خارجية	0.4823073744773865	8	2.0
Referencias culturales	مصادر	0.2359810769557953	8	3.0
Referencias culturales	مراجع	0.17996340990066528	21	4.0
Referencias culturales	انظر أيضا	0.022845089435577393	7	5.0
Referencias externas	مراجع	0.9846053123474121	7	1.0
Referencias generales	مراجع	0.7536939978599548	22	1.0
Referencias generales	الديموغرافيا	0.08000313490629196	21	2.0
Referencias y notas	مراجع	0.9721716046333313	24	1.0
Referencias y notas	وصلات خارجية	0.9610078930854797	6	2.0
Referencias y notas	المراجع	0.7342706918716431	10	3.0
Referencias y notas	انظر أيضا	0.33025553822517395	9	4.0
Referencias y notas	التاريخ	0.03058459609746933	7	5.0
Referencias y notas de pie	مراجع	0.6722455024719238	8	1.0
Referencias y notas de pie	انظر أيضاً	0.25334903597831726	13	2.0
Registro por temporadas	مراجع	0.027239685878157616	15	1.0
Registro por temporadas	وصلات خارجية	0.023818131536245346	8	2.0
Reglamento	المراجع	0.03125346824526787	11	1.0
Reglas	مراجع	0.054175734519958496	7	1.0
Regulación	المراجع	0.06475462019443512	7	1.0
Reinado	حياته	0.39753541350364685	12	1.0
Reinado	وفاته	0.0990365594625473	9	2.0
Reinado	انظر أيضًا	0.05523724853992462	8	3.0
Reinado	مراجع	0.04964454099535942	7	4.0
Reinado	النسب	0.03713363781571388	6	5.0
Relaciones	صور إضافية	0.09755554795265198	6	1.0
Relaciones	المراجع	0.07200361043214798	7	2.0
Relaciones	انظر أيضا	0.05923905223608017	8	3.0
Relaciones	مراجع	0.03248929604887962	8	4.0
Relaciones internacionales	التعليم	0.1153426393866539	6	1.0
Relaciones internacionales	التاريخ	0.03472325950860977	10	2.0
Relaciones internacionales	انظر أيضاً	0.03312702104449272	7	3.0
Relaciones internacionales	مراجع	0.025221655145287514	9	4.0
Relación con el hombre	انظر أيضاً	0.14518015086650848	6	1.0
Relación con el hombre	مراجع	0.027650360018014908	6	2.0
Relación con los humanos	الوصف	0.09204006940126419	9	1.0
Relación con los humanos	التصنيف	0.03882759064435959	7	2.0
Relación con los humanos	مراجع	0.027493299916386604	6	3.0
Relieve	المناخ	0.8840371370315552	8	1.0
Religión	الدين	0.9658697843551636	18	1.0
Religión	الثقافة	0.6922563314437866	23	2.0
Religión	اللغة	0.44722822308540344	10	3.0
Religión	السياسة	0.3539949655532837	7	4.0
Religión	الاقتصاد	0.21019376814365387	30	5.0
Rendimiento comercial	الأداء التجاري	0.9857453107833862	13	1.0
Rendimiento comercial	الرسوم البيانية	0.4316411018371582	11	2.0
Rendimiento comercial	قائمة أغاني الأغنية المنفردة	0.12160973250865936	8	3.0
Rendimiento comercial	تاريخ الإصدار	0.048740845173597336	10	4.0
Rendimiento comercial	الجوائز والترشيحات	0.032321687787771225	9	5.0
Rendimiento en listas	الأداء التجاري	0.8847755193710327	10	1.0
Rendimiento en listas	الرسوم البيانية	0.8698949217796326	10	2.0
Rendimiento en listas	الصيغ وقائمة الأغاني	0.8079357743263245	7	3.0
Rendimiento en listas	الجوائز والترشيحات	0.4554153084754944	9	4.0
Rendimiento en listas	تاريخ الإصدار	0.05411728098988533	10	5.0
Reparto	طاقم التمثيل	0.9948328733444214	528	1.0
Reparto	الممثلون والشخصيات	0.9891043901443481	83	2.0
Reparto	بطولة	0.9873140454292297	265	3.0
Reparto	الممثلون	0.9849610328674316	84	4.0
Reparto	الممثلين والشخصيات	0.9784777164459229	31	5.0
Reparto principal	الإنتاج	0.41640323400497437	6	1.0
Reparto principal	القصة	0.11080420762300491	12	2.0
Reparto y doblaje	القصة	0.1577618271112442	9	1.0
Reparto y personajes	القصة	0.9203982353210449	15	1.0
Reparto y personajes	الميزانية والإيرادات	0.10738831013441086	8	2.0
Reparto y personajes	الإنتاج	0.046279218047857285	6	3.0
Reparto y personajes	مراجع	0.027899475768208504	9	4.0
Repercusión	مراجع	0.030733410269021988	9	1.0
Representaciones alternativas	الترميز في الحاسوب	0.07877609133720398	7	1.0
Representación	انظر أيضا	0.3230414092540741	7	1.0
Reproducción	التكاثر	0.8980985879898071	26	1.0
Reproducción	الانتشار	0.32500043511390686	8	2.0
Reproducción	السلوك	0.22956454753875732	13	3.0
Reproducción	صور	0.2073207050561905	9	4.0
Reproducción	التغذية	0.18327340483665466	8	5.0
Requisitos	مراجع	0.14500467479228973	18	1.0
Requisitos	انظر أيضا	0.049147896468639374	6	2.0
Reseña biográfica	مراجع	0.03865005820989609	6	1.0
Residentes famosos	الموقع الجغرافي	0.049498144537210464	8	1.0
Residentes notables	مراجع	0.044635698199272156	11	1.0
Residentes notables	الموقع الجغرافي	0.03568701073527336	7	2.0
Residentes y nativos notables	مراجع	0.04937107115983963	22	1.0
Residentes y nativos notables	الموقع الجغرافي	0.032425638288259506	23	2.0
Restos arqueológicos	التاريخ	0.6895968914031982	7	1.0
Restos arqueológicos	طالع أيضا	0.035463619977235794	7	2.0
Resultado Final	طالع أيضاً	0.03273199871182442	12	1.0
Resultados	النتائج	0.9949197173118591	135	1.0
Resultados	النتائج النهائية	0.9915995597839355	81	2.0
Resultados	المباريات	0.9778764843940735	48	3.0
Resultados	الإحصائيات	0.9383260607719421	9	4.0
Resultados	إحصائيات	0.9323187470436096	8	5.0
Resultados 125cc	ترتيب 125 سي سي	0.9455148577690125	8	1.0
Resultados 125cc	وصلات خارجية	0.2570900022983551	91	2.0
Resultados 125cc	مراجع	0.24678543210029602	24	3.0
Resultados 125cc	ترتيب 250 سي سي	0.06694706529378891	6	4.0
Resultados 125cc	ترتيب موتو جي بي	0.03479688614606857	7	5.0
Resultados 250cc	ترتيب 250 سي سي	0.9014113545417786	6	1.0
Resultados 250cc	ترتيب 125 سي سي	0.17445048689842224	6	2.0
Resultados 250cc	مراجع	0.04966270551085472	24	3.0
Resultados 250cc	وصلات خارجية	0.04781597480177879	66	4.0
Resultados Moto2	وصلات خارجية	0.0405571274459362	64	1.0
Resultados MotoGP	ترتيب موتو جي بي	0.9847613573074341	7	1.0
Resultados MotoGP	ترتيب 125 سي سي	0.14238093793392181	7	2.0
Resultados MotoGP	وصلات خارجية	0.024372097104787827	113	3.0
Resultados MotoGP	مراجع	0.01885463111102581	9	4.0
Resultados completos	سباقات شارك فيها	0.1748879849910736	8	1.0
Resultados electorales	نتائج الانتخابات	0.9852749109268188	6	1.0
Resultados electorales	تاريخ الحزب	0.11680755019187927	6	2.0
Resultados electorales	التاريخ	0.1054953932762146	6	3.0
Resultados electorales	مراجع	0.048963505774736404	13	4.0
Resultados en Fórmula 1	سباقات شارك فيها	0.47687897086143494	11	1.0
Resultados en Fórmula 1	طالع أيضا	0.0438288189470768	7	2.0
Resultados en Grandes Vueltas	سجل النتائج	0.962783694267273	45	1.0
Resultados en Grandes Vueltas	سباقات أو مراحل فاز بها	0.9567767381668091	30	2.0
Resultados en Grandes Vueltas	الميداليات	0.215463325381279	12	3.0
Resultados en Grandes Vueltas	انظر أيضا	0.19892476499080658	36	4.0
Resultados en Grandes Vueltas y Campeonato del Mundo	سباقات أو مراحل فاز بها	0.9673407673835754	29	1.0
Resultados en Grandes Vueltas y Campeonato del Mundo	سجل النتائج	0.962783694267273	41	2.0
Resultados en Grandes Vueltas y Campeonato del Mundo	الميداليات	0.5495504140853882	9	3.0
Resultados en Grandes Vueltas y Campeonato del Mundo	انظر أيضا	0.37288787961006165	27	4.0
Resultados en Grandes Vueltas y Campeonatos del Mundo	سجل النتائج	0.962783694267273	72	1.0
Resultados en Grandes Vueltas y Campeonatos del Mundo	سباقات أو مراحل فاز بها	0.9378343820571899	54	2.0
Resultados en Grandes Vueltas y Campeonatos del Mundo	الميداليات	0.9032498002052307	46	3.0
Resultados en Grandes Vueltas y Campeonatos del Mundo	إنجازاته	0.8754010200500488	7	4.0
Resultados en Grandes Vueltas y Campeonatos del Mundo	سباقات أو مراحل فازت بها	0.6751981377601624	9	5.0
Resultados en las Grandes Vueltas	سجل النتائج	0.9361171722412109	22	1.0
Resultados en las Grandes Vueltas	الميداليات	0.3906994163990021	12	2.0
Resultados en las Grandes Vueltas	انظر أيضا	0.3655093014240265	7	3.0
Resultados en las Grandes Vueltas y Campeonatos del Mundo	سجل النتائج	0.9541084170341492	28	1.0
Resultados en las Grandes Vueltas y Campeonatos del Mundo	سباقات أو مراحل فاز بها	0.870557963848114	11	2.0
Resultados en las Grandes Vueltas y Campeonatos del Mundo	الميداليات	0.3212457299232483	17	3.0
Resultados en las Grandes Vueltas y Campeonatos del Mundo	انظر أيضا	0.0912441536784172	8	4.0
Resultados en las grandes vueltas	سباقات أو مراحل فاز بها	0.9603152275085449	42	1.0
Resultados en las grandes vueltas	سجل النتائج	0.9570750594139099	121	2.0
Resultados en las grandes vueltas	انظر أيضا	0.7746210694313049	40	3.0
Resultados en las grandes vueltas	الميداليات	0.2398041933774948	39	4.0
Resultados en las grandes vueltas y campeonatos del mundo	سجل النتائج	0.782069206237793	8	1.0
Resumen	القصة	0.9065396189689636	20	1.0
Resumen	الشخصيات	0.12318035960197449	10	2.0
Resumen	انظر أيضاً	0.11523211747407913	9	3.0
Resumen	مصادر	0.08170565962791443	6	4.0
Resumen	المراجع	0.07652483135461807	18	5.0
Resumen de la temporada	طالع أيضا	0.10648292303085327	6	1.0
Retiro	مراجع	0.06472273916006088	10	1.0
Rivalidades	بطولات الفريق	0.33073633909225464	6	1.0
Rivalidades	تاريخ النادي	0.24680152535438538	9	2.0
Rivalidades	المشجعون	0.21876274049282074	6	3.0
Rivalidades	التاريخ	0.12297412008047104	20	4.0
Rivalidades	إنجازات الفريق	0.1144440770149231	7	5.0
Rodaje	بطولة	0.5309671759605408	6	1.0
Rodaje	طاقم التمثيل	0.24701599776744843	7	2.0
Rodaje	القصة	0.11603640764951706	23	3.0
Rodaje	المراجع	0.04308927804231644	8	4.0
Rodaje	وصلات خارجية	0.03870925307273865	10	5.0
Roles	وصلات خارجية	0.027272947132587433	9	1.0
Roles Interpretados	أدوارها في الأنمي	0.9844579100608826	10	1.0
Roles Interpretados	أدواره في الأنمي	0.9599090814590454	14	2.0
Roles Interpretados	أدواره في الدبلجة اليابانية	0.31504446268081665	11	3.0
Roles Interpretados	أدواره في ألعاب الفيديو	0.21583333611488342	12	4.0
Roles Interpretados	أدوارها في ألعاب الفيديو	0.186664879322052	7	5.0
Roles interpretados	أدوارها في الأنمي	0.9906001091003418	74	1.0
Roles interpretados	أدواره في الأنمي	0.9375928044319153	40	2.0
Roles interpretados	الأعمال	0.9170641899108887	9	3.0
Roles interpretados	أعمال	0.8129737377166748	9	4.0
Roles interpretados	أدوارها في ألعاب الفيديو	0.23339223861694336	66	5.0
Romanización	انظر أيضًا	0.04279403015971184	38	1.0
Ronda Preliminar	الدور التمهيدي	0.9784613251686096	12	1.0
Ronda Preliminar	النهائي	0.2364455610513687	6	2.0
Ronda Preliminar	البطل	0.03620661050081253	9	3.0
Ronda final	الدور التمهيدي	0.5078674554824829	6	1.0
Ronda final	الجوائز	0.3746090233325958	9	2.0
Ronda preliminar	الدور التمهيدي	0.6457929015159607	8	1.0
Ronda preliminar	الدور الأول	0.4418198764324188	6	2.0
Ronda preliminar	النهائي	0.2415163666009903	6	3.0
Ronda previa	النهائي	0.30494287610054016	6	1.0
Rondas previas	الأدوار التأهيلية	0.9549657106399536	6	1.0
Rondas previas	مرحلة المجموعات	0.607160210609436	9	2.0
Rondas previas	مرحلة خروج المغلوب	0.42429056763648987	12	3.0
Rondas previas	انظر أيضا	0.016484733670949936	6	4.0
Rondas previas	مراجع	0.015319705940783024	8	5.0
Rondas previas de clasificación	التصفيات	0.9911652207374573	6	1.0
Rondas previas de clasificación	مرحلة خروج المغلوب	0.737593948841095	10	2.0
Rondas previas de clasificación	دور المجموعات	0.5982439517974854	6	3.0
Rondas siguientes	ربع النهائي	0.948407769203186	9	1.0
Rondas siguientes	نصف النهائي	0.924308180809021	9	2.0
Rondas siguientes	قائمة الهدافين	0.8103700280189514	7	3.0
Rondas siguientes	النهائي	0.7333922386169434	9	4.0
Récord Profesional	الميداليات	0.20948000252246857	8	1.0
Récord en artes marciales mixtas	سجل الفنون القتالية المختلطة	0.9039580821990967	6	1.0
Récord profesional	المسيرة الاحترافية	0.7919636368751526	13	1.0
Récord profesional	الميداليات	0.2187805473804474	21	2.0
Récord profesional	إحصائيات	0.18917745351791382	108	3.0
Récord profesional	مراجع	0.03518078476190567	12	4.0
Récord profesional	وصلات خارجية	0.02523799054324627	22	5.0
Récords	تدرج الأرقام القياسية للمسافة	0.530626654624939	6	1.0
Récords	الإنجازات	0.4834080636501312	8	2.0
Récords	الإحصائيات	0.21326559782028198	6	3.0
Récords	انظر أيضا	0.035279281437397	6	4.0
Récords	وصلات خارجية	0.032340191304683685	17	5.0
Salud	السكان	0.051534026861190796	6	1.0
Salud	انظر أيضاً	0.043793004006147385	30	2.0
Salud	المراجع	0.037802353501319885	10	3.0
Salud	انظر أيضا	0.03141539916396141	6	4.0
Salud	التاريخ	0.02571093663573265	11	5.0
Sanidad	الاقتصاد	0.1177779883146286	7	1.0
Sanidad	الديموغرافيا	0.06909912824630737	8	2.0
Sanidad	السكان	0.06762229651212692	8	3.0
Sanidad	المراجع	0.04927616938948631	6	4.0
Sanidad	مراجع	0.0429677851498127	32	5.0
Secuela	الإصدار	0.8783255219459534	7	1.0
Secuela	طاقم التمثيل	0.8433514833450317	33	2.0
Secuela	قصة الفيلم	0.7786752581596375	8	3.0
Secuela	القصة	0.5024852156639099	98	4.0
Secuela	الميزانية والإيرادات	0.1531842201948166	35	5.0
Secuelas	طاقم التمثيل	0.26774677634239197	14	1.0
Secuelas	الشخصيات	0.2028423398733139	7	2.0
Secuelas	القصة	0.149225115776062	34	3.0
Secuelas	وصلات خارجية	0.040329478681087494	11	4.0
Secuelas	مصادر	0.03946023806929588	8	5.0
Sede	مراجع	0.024324100464582443	11	1.0
Sedes	الملاعب	0.9928815364837646	39	1.0
Sedes	الأماكن	0.963347315788269	21	2.0
Sedes	مرحلة تحديد المراكز	0.8183919191360474	6	3.0
Sedes	القرعة	0.7664908170700073	14	4.0
Sedes	الدور التمهيدي	0.7369993925094604	22	5.0
See also	انظر أيضا	0.628997802734375	6	1.0
See also	المراجع	0.12598919868469238	7	2.0
Segunda División	الترتيب	0.20727062225341797	13	1.0
Segunda Guerra Mundial	الحرب العالمية الثانية	0.9948500990867615	13	1.0
Segunda Guerra Mundial	المراجع	0.03201618045568466	9	2.0
Segunda Guerra Mundial	مراجع	0.024612396955490112	15	3.0
Segunda Guerra Mundial	وفاته	0.02045353502035141	8	4.0
Segunda Guerra Mundial	وصلات خارجية	0.018607111647725105	6	5.0
Segunda Ronda	الدور الثاني	0.9889665246009827	11	1.0
Segunda Ronda	الدور الأول	0.9817078113555908	12	2.0
Segunda Ronda	ربع النهائي	0.9795326590538025	9	3.0
Segunda Ronda	نصف النهائي	0.8573565483093262	14	4.0
Segunda Ronda	النهائي	0.8341065645217896	18	5.0
Segunda fase	مرحلة خروج المغلوب	0.9819034337997437	42	1.0
Segunda fase	الترتيب النهائي	0.9732667207717896	52	2.0
Segunda fase	مرحلة المجموعات	0.9662011861801147	28	3.0
Segunda fase	المرحلة الثانية	0.941546618938446	8	4.0
Segunda fase	النهائي	0.9025287628173828	7	5.0
Segunda ronda	الدور الثاني	0.9702540636062622	6	1.0
Segunda ronda	الدور الأول	0.9552909135818481	6	2.0
Segunda ronda	النهائي	0.7615267038345337	10	3.0
Segunda ronda	البطل	0.32185593247413635	7	4.0
Seguridad	السلامة	0.9298672676086426	11	1.0
Seguridad	الخواص	0.15533508360385895	27	2.0
Seguridad	مصادر	0.1002080962061882	6	3.0
Seguridad	الاستخدامات	0.08652687072753906	36	4.0
Seguridad	المراجع	0.05121069774031639	21	5.0
Selecciones nacionales	مصادر	0.036327965557575226	7	1.0
Selecciones nacionales	مراجع	0.030446747317910194	10	2.0
Selección	المسيرة الاحترافية	0.33206963539123535	22	1.0
Selección	الإنجازات	0.194878488779068	10	2.0
Selección	مراجع	0.05270352214574814	24	3.0
Selección Nacional	مراجع	0.04607616737484932	7	1.0
Selección de su filmografía	الأعمال	0.9788172841072083	29	1.0
Selección de su filmografía	روابط خارجية	0.08654613792896271	8	2.0
Selección nacional	مسيرته الدولية	0.982575535774231	65	1.0
Selección nacional	المسيرة الدولية	0.9788550734519958	63	2.0
Selección nacional	مسيرته مع المنتخب	0.934195876121521	19	3.0
Selección nacional	الميداليات	0.9327312707901001	67	4.0
Selección nacional	المسيرة الرياضية مع المنتخبات	0.9229654669761658	27	5.0
Semblanza	حياته	0.9349455237388611	14	1.0
Semblanza	التعليم	0.7976371049880981	33	2.0
Semblanza	مناصب وهيئات	0.6627686023712158	22	3.0
Semblanza	جوائز	0.031045561656355858	30	4.0
Semblanza	وفاته	0.0284957904368639	8	5.0
Semifinales	نصف النهائي	0.9939283132553101	36	1.0
Semifinales	النهائي	0.9910445213317871	42	2.0
Semifinales	البطل	0.9793747067451477	34	3.0
Semifinales	ربع النهائي	0.965885579586029	28	4.0
Semifinales	الدور الثاني	0.9112433195114136	15	5.0
Sencillos	قائمة الأغاني	0.44073668122291565	7	1.0
Sencillos	مراجع	0.04894173890352249	10	2.0
Seniors	الكبار	0.8266786932945251	15	1.0
Seniors	الشباب	0.07836616039276123	9	2.0
Sepultura	المراجع	0.03007725067436695	9	1.0
Sepultura	النسب	0.029816284775733948	12	2.0
Serie B	الترتيب النهائي	0.15132296085357666	8	1.0
Serie B	إحصائيات الموسم	0.12012452632188797	7	2.0
Series	الأعمال	0.053388919681310654	6	1.0
Series	مراجع	0.03810365870594978	9	2.0
Series de televisión	الأعمال	0.8864061832427979	6	1.0
Series de televisión	وصلات خارجية	0.0975494235754013	6	2.0
Series de televisión	مراجع	0.03672590106725693	9	3.0
Servicios	مراجع	0.1448485106229782	48	1.0
Servicios	انظر أيضاً	0.12312935292720795	16	2.0
Servicios	الديموغرافيا	0.11407608538866043	21	3.0
Servicios	وصلات خارجية	0.08979982137680054	15	4.0
Servicios	الأسطول	0.08920297026634216	7	5.0
Servicios públicos	وصلات خارجية	0.09641045331954956	11	1.0
Servicios públicos	انظر أيضاً	0.08262986689805984	7	2.0
Servicios públicos	مراجع	0.055116523057222366	41	3.0
Servicios públicos	انظر أيضا	0.027981221675872803	6	4.0
Servicios públicos	الديموغرافيا	0.027065956965088844	29	5.0
Siglo XX	مراجع	0.01917680911719799	8	1.0
Siglo XXI	مراجع	0.014075645245611668	6	1.0
Significado	مراجع	0.1711803525686264	9	1.0
Significado	انظر أيضاً	0.07075058668851852	7	2.0
Signos y síntomas	العلامات والأعراض	0.9934886693954468	17	1.0
Signos y síntomas	الأعراض	0.9482717514038086	13	2.0
Signos y síntomas	التشخيص	0.7408238053321838	26	3.0
Signos y síntomas	الأسباب	0.6321916580200195	22	4.0
Signos y síntomas	العلاج	0.24406591057777405	43	5.0
Simbolismo	مراجع	0.07276608049869537	9	1.0
Simbolismo	انظر أيضًا	0.04850083217024803	6	2.0
Simbología	انظر أيضاً	0.10615849494934082	7	1.0
Simbología	الديموغرافيا	0.026380712166428566	6	2.0
Simbología	مراجع	0.017609544098377228	20	3.0
Sincretismo	مراجع	0.030422624200582504	6	1.0
Singles	مراجع	0.06974681466817856	8	1.0
