secFrom	langTo	prob	count	rank
Route to the final	Finale	0.7824127674102783	14	3.0
Route to the final	Feuille de match	0.7558059096336365	48	4.0
Route to the final	Parcours des équipes	0.5455307364463806	7	5.0
Routes	Histoire	0.6226635575294495	59	1.0
Routes	Géographie	0.07199272513389587	10	2.0
Routes	Caractéristiques	0.02094581536948681	9	3.0
Routes	Voir aussi	0.008082173764705658	15	4.0
Routes	Notes et références	0.005634984467178583	90	5.0
Routines	Palmarès	0.0074195885099470615	6	1.0
Rowing	Athlétisme	0.9856117963790894	19	1.0
Rowing	Médaillés	0.9281434416770935	93	2.0
Rowing	Natation	0.8171064257621765	14	3.0
Rowing	Cyclisme	0.7208305597305298	19	4.0
Rowing	Triathlon	0.6553269028663635	9	5.0
Rowing career	Palmarès	0.9807049632072449	21	1.0
Rowing career	Biographie	0.7424073219299316	31	2.0
Royal mistress	Biographie	0.4738333821296692	10	1.0
Royal titles	Ascendance	0.024576842784881592	7	1.0
Royal titles	Biographie	0.017252355813980103	8	2.0
Rugby	Palmarès	0.6717662215232849	15	1.0
Rugby	Histoire	0.5378614664077759	14	2.0
Rugby	Notes et références	0.038084741681814194	22	3.0
Rugby League	Histoire	0.017913872376084328	7	1.0
Rugby League	Notes et références	0.011149948462843895	10	2.0
Rugby Union	Histoire	0.029557988047599792	7	1.0
Rugby league	Football	0.9325242638587952	6	1.0
Rugby sevens	Football	0.9379715919494629	7	1.0
Rugby sevens	Rugby à sept	0.8761653900146484	11	2.0
Rugby sevens	Hockey sur gazon	0.7693644165992737	8	3.0
Rugby sevens	Canoë-kayak	0.2249591052532196	10	4.0
Rugby sevens	Basket-ball	0.2235470414161682	6	5.0
Rugby union	Football	0.9471930861473083	7	1.0
Rugby union	Biographie	0.14762720465660095	19	2.0
Rugby union	Histoire	0.00776695366948843	19	3.0
Ruins	Histoire	0.5373038053512573	17	1.0
Ruins	Notes et références	0.01488624606281519	11	2.0
Rule	Règne	0.9642882943153381	8	1.0
Rule	Biographie	0.5360659956932068	39	2.0
Rule	Postérité	0.0269792377948761	8	3.0
Rule	Notes et références	0.01500903069972992	34	4.0
Rule	Voir aussi	0.00911519955843687	6	5.0
Rule changes	Notes et références	0.011275957338511944	31	1.0
Rule changes	Classement	0.007950546219944954	7	2.0
Rule changes	Classements	0.00787303689867258	11	3.0
Rule changes	Statistiques individuelles	0.0060213468968868256	10	4.0
Rulers	La dynastie	0.9834400415420532	6	1.0
Rulers	Histoire	0.047277409583330154	48	2.0
Rulers	Voir aussi	0.01012013666331768	19	3.0
Rulers	Notes et références	0.006703132763504982	40	4.0
Rulers	Bibliographie	0.005159941501915455	17	5.0
Rules	Règles	0.9964529275894165	89	1.0
Rules	Les règles	0.9873858690261841	16	2.0
Rules	Règles du jeu	0.9871528744697571	23	3.0
Rules	Règlement	0.9836613535881042	18	4.0
Rules	Principe	0.44887104630470276	9	5.0
Rules and regulations	Notes et références	0.052750442177057266	10	1.0
Rules and regulations	Histoire	0.035801131278276443	6	2.0
Running career	Carrière	0.9871972799301147	29	1.0
Running career	Palmarès	0.8237104415893555	69	2.0
Running career	Biographie	0.7466450333595276	60	3.0
Running career	Records personnels	0.03533255308866501	6	4.0
Running career	Notes et références	0.009955007582902908	56	5.0
Runway	Compagnies aériennes et destinations	0.2883839011192322	6	1.0
Runway	Situation	0.025206372141838074	11	2.0
Runways	Compagnies aériennes et destinations	0.551127016544342	8	1.0
Runways	Histoire	0.25023770332336426	12	2.0
Runways	Situation	0.04262717068195343	18	3.0
Runways	Notes et références	0.020319487899541855	14	4.0
Russia	Russie	0.9911631345748901	16	1.0
Russia	Allemagne	0.8304616808891296	12	2.0
Russia	Grèce	0.7142145037651062	6	3.0
Russia	Italie	0.6937752962112427	8	4.0
Russia	Serbie	0.657865047454834	8	5.0
Russian Civil War	Notes et références	0.006915466859936714	8	1.0
Russian Empire	Notes et références	0.004279009066522121	7	1.0
Russian national team	Palmarès	0.9640234112739563	27	1.0
Russian national team	Carrière	0.6052162647247314	15	2.0
Russian national team	Biographie	0.030935760587453842	18	3.0
Russo-Japanese War	Notes et références	0.007149450946599245	8	1.0
S	S	0.9917113780975342	271	1.0
S	A	0.7516877055168152	263	2.0
S	C	0.7472184300422668	256	3.0
S	N	0.6605015397071838	241	4.0
S	R	0.5604354739189148	250	5.0
SS career	Biographie	0.6547317504882812	8	1.0
Safety	Sécurité	0.9949327111244202	98	1.0
Safety	Risques	0.9676674008369446	10	2.0
Safety	Toxicité	0.4782971143722534	18	3.0
Safety	Précautions	0.40362945199012756	7	4.0
Safety	Réglementation	0.32388243079185486	24	5.0
Safety and regulation	Notes et références	0.012501331977546215	6	1.0
Safety and security	Notes et références	0.01963167078793049	9	1.0
Safety and security	Histoire	0.008762472309172153	7	2.0
Safety concerns	Références	0.019279949367046356	6	1.0
Safety concerns	Histoire	0.01552989985793829	6	2.0
Safety concerns	Notes et références	0.011403944343328476	13	3.0
Safety issues	Notes et références	0.013993550091981888	13	1.0
Safety issues	Histoire	0.013117412105202675	6	2.0
Sailing	Rugby à sept	0.573178768157959	10	1.0
Sailing	Médaillés	0.39028051495552063	86	2.0
Sailing	Natation	0.22640016674995422	17	3.0
Sailing	Cyclisme	0.13484512269496918	18	4.0
Sailing	Tir à l'arc	0.09650013595819473	15	5.0
Sainthood	Canonisation	0.9875870943069458	11	1.0
Sainthood	Biographie	0.06012989953160286	85	2.0
Sainthood	Notes et références	0.016123510897159576	52	3.0
Sainthood	Voir aussi	0.013773447833955288	9	4.0
Sainthood	Liens externes	0.010577463544905186	11	5.0
Saints	Histoire	0.08965907245874405	10	1.0
Sales	Ventes	0.9947969317436218	64	1.0
Sales	Succès commercial	0.9090590476989746	16	2.0
Sales	Export	0.8233340382575989	7	3.0
Sales	Réception	0.677918016910553	11	4.0
Sales	Articles connexes	0.4235880970954895	9	5.0
Sales and certifications	Certifications	0.9884051084518433	7	1.0
Sales and certifications	Notes et références	0.10772639513015747	7	2.0
Sales and certifications	Liste des titres	0.0662054643034935	31	3.0
Sales and certifications	Clip vidéo	0.04675555229187012	6	4.0
Sales and production	Notes et références	0.05260545387864113	10	1.0
Sales and production	Historique	0.007173111662268639	8	2.0
Salvage	Notes et références	0.02986447885632515	9	1.0
Sample	Notes et références	0.027048006653785706	15	1.0
Sample	Références	0.017854632809758186	7	2.0
Sample	Bibliographie	0.013295494951307774	6	3.0
Sample text	Bibliographie	0.24514128267765045	9	1.0
Sample text	Exemples	0.18569481372833252	6	2.0
Sample text	Écriture	0.08968707919120789	14	3.0
Sample text	Phonologie	0.02362758107483387	10	4.0
Sample text	Notes et références	0.01782275177538395	42	5.0
Samples	Discographie	0.06130021810531616	6	1.0
Samples	Biographie	0.0407046340405941	7	2.0
Samples	Histoire	0.028476545587182045	7	3.0
Samples	Voir aussi	0.019516725093126297	8	4.0
Samples	Classement	0.007918599992990494	8	5.0
Sanctions	Biographie	0.31375205516815186	8	1.0
Sanctions	Notes et références	0.009611821733415127	9	2.0
Satellite	Satellite	0.9956858158111572	20	1.0
Satellite	Orbite	0.7087682485580444	6	2.0
Satellite	Découverte	0.1325402706861496	6	3.0
Satellite	Caractéristiques	0.02065148949623108	10	4.0
Satellite	Références	0.009678338654339314	9	5.0
Satellite craters	Cratères satellites	0.9928678274154663	273	1.0
Satellite craters	Notes et références	0.019310362637043	179	2.0
Satellite craters	Localisation	0.01721438206732273	138	3.0
Satellites	Historique	0.08838509768247604	19	1.0
Satellites	Caractéristiques	0.011713962070643902	6	2.0
Satellites	Références	0.005624490790069103	14	3.0
Satellites	Notes et références	0.00547356903553009	31	4.0
Saturn Awards	Saturn Awards	0.9725760817527771	7	1.0
Scandal	Biographie	0.0109092453494668	12	1.0
Scandals	Histoire	0.08099481463432312	9	1.0
Scenarios	Notes et références	0.00558057613670826	6	1.0
Schedule	Calendrier	0.9870620369911194	283	1.0
Schedule	Résultats	0.9753329753875732	1102	2.0
Schedule	Programme	0.9353790283203125	165	3.0
Schedule	Compétition	0.9141581654548645	39	4.0
Schedule	Étapes	0.8987096548080444	97	5.0
Schedule and recent results	Histoire	0.011861870065331459	6	1.0
Schedule and results	Résultats	0.931897759437561	18	1.0
Schedule and results	Statistiques	0.06118244677782059	8	2.0
Schedule and results	Histoire	0.011887741275131702	12	3.0
Schedule and results	Notes et références	0.007977915927767754	66	4.0
Scheduling	Distribution	0.1308857798576355	13	1.0
Scheduling	Notes et références	0.016566962003707886	20	2.0
Scheduling	Synopsis	0.016303149983286858	13	3.0
Scholarly contributions	Biographie	0.06746744364500046	8	1.0
Scholarly interpretations	Notes et références	0.08751159906387329	6	1.0
Scholarship	Œuvres	0.605721652507782	15	1.0
Scholarship	Publications	0.16426442563533783	10	2.0
Scholarship	Biographie	0.049918126314878464	45	3.0
Scholarship	Bibliographie	0.03942130506038666	22	4.0
Scholarship	Références	0.02293471246957779	18	5.0
School	Biographie	0.32809385657310486	8	1.0
School	Voir aussi	0.04477325454354286	7	2.0
School	Notes et références	0.03044370748102665	18	3.0
Schools	Écoles	0.9754029512405396	23	1.0
Schools	Éducation	0.9573528170585632	23	2.0
Schools	Enseignement	0.9398860335350037	13	3.0
Schools	Organisation	0.1314329355955124	7	4.0
Schools	Politique et administration	0.06993839889764786	15	5.0
Schools and education	Histoire	0.015632184222340584	6	1.0
Science	Sciences	0.9966315627098083	48	1.0
Science	Science	0.9962638020515442	11	2.0
Science	Biologie	0.9831641316413879	8	3.0
Science	Astronomie	0.9728111624717712	11	4.0
Science	Sciences et techniques	0.9683692455291748	20	5.0
Science and education	Histoire	0.07707856595516205	8	1.0
Science and education	Notes et références	0.03753293678164482	7	2.0
Science and mathematics	Sciences	0.9910058975219727	7	1.0
Science and technology	Informatique	0.9923793077468872	53	1.0
Science and technology	Sciences	0.9895820617675781	36	2.0
Science and technology	Sciences et techniques	0.9894399046897888	26	3.0
Science and technology	Science et technologie	0.981232762336731	8	4.0
Science and technology	Médecine	0.9587210416793823	20	5.0
Science fiction	Biographie	0.027408484369516373	7	1.0
Science results	Notes et références	0.011938914656639099	6	1.0
Science, technology, and mathematics	Sciences et techniques	0.953170120716095	7	1.0
Science, technology, and mathematics	Patronyme	0.013078032992780209	7	2.0
Scientific accuracy	Fiche technique	0.05010272562503815	6	1.0
Scientific accuracy	Distribution	0.012853318825364113	6	2.0
Scientific achievements	Travaux	0.9016231298446655	6	1.0
Scientific achievements	Biographie	0.1782558113336563	16	2.0
Scientific activities	Biographie	0.010259092785418034	6	1.0
Scientific activities	Notes et références	0.00558057613670826	6	2.0
Scientific activity	Biographie	0.12640590965747833	12	1.0
Scientific activity	Notes et références	0.011333506554365158	11	2.0
Scientific career	Carrière scientifique	0.984126091003418	10	1.0
Scientific career	Biographie	0.8989986181259155	42	2.0
Scientific career	Publications	0.15480005741119385	6	3.0
Scientific career	Bibliographie	0.02869468182325363	10	4.0
Scientific career	Notes et références	0.007404366973787546	31	5.0
Scientific contributions	Publications	0.40414881706237793	7	1.0
Scientific contributions	Biographie	0.08954916149377823	35	2.0
Scientific contributions	Bibliographie	0.03166497126221657	9	3.0
Scientific contributions	Notes et références	0.007969659753143787	29	4.0
Scientific instruments	Notes et références	0.03048999421298504	6	1.0
Scientific objectives	Notes et références	0.0060074725188314915	6	1.0
Scientific research	Biographie	0.12479526549577713	13	1.0
Scientific research	Bibliographie	0.04101352393627167	8	2.0
Scientific research	Histoire	0.008492957800626755	7	3.0
Scientific research	Références	0.007418373133987188	7	4.0
Scientific research	Notes et références	0.006135451141744852	25	5.0
Scientific results	Résultats scientifiques	0.9658953547477722	10	1.0
Scientific results	Notes et références	0.025370415300130844	11	2.0
Scientific studies	Notes et références	0.03470856696367264	10	1.0
Scientific work	Travaux	0.9914591312408447	8	1.0
Scientific work	Travaux scientifiques	0.988410234451294	9	2.0
Scientific work	Œuvres	0.9388700723648071	8	3.0
Scientific work	Publications	0.32773321866989136	11	4.0
Scientific work	Biographie	0.13682766258716583	60	5.0
Scientific works	Biographie	0.011334633454680443	8	1.0
Scope	Contenu	0.6794977784156799	8	1.0
Scope	Champ d'application	0.5712810754776001	8	2.0
Scope	Histoire	0.5358647108078003	30	3.0
Scope	Utilisation	0.4294339716434479	7	4.0
Scope	Voir aussi	0.036919187754392624	27	5.0
Score	Fiche technique	0.351400762796402	42	1.0
Score	Autour du film	0.2983137369155884	14	2.0
Score	Production	0.2492639422416687	6	3.0
Score	Distinctions	0.032276660203933716	8	4.0
Score	Distribution	0.02634255588054657	41	5.0
Score and soundtrack	Distribution	0.6941261887550354	7	1.0
Score and soundtrack	Fiche technique	0.2693712115287781	7	2.0
Score and soundtrack	Synopsis	0.009548308327794075	7	3.0
Scorers	Meilleurs buteurs	0.9854592084884644	8	1.0
Scorers	Phase finale	0.9425413012504578	7	2.0
Scorers	Tournoi final	0.8756036758422852	18	3.0
Scorers	Résultats	0.7700906991958618	7	4.0
Scorers	Qualifications	0.12844105064868927	11	5.0
Scores	Biographie	0.12646077573299408	20	1.0
Scores	Notes et références	0.06096179410815239	37	2.0
Scores	Bibliographie	0.017650721594691277	8	3.0
Scoring	Compétitions	0.23626740276813507	6	1.0
Scoring	Histoire	0.01563291810452938	11	2.0
Scoring	Notes et références	0.011089900508522987	32	3.0
Scoring	Historique	0.00924316793680191	10	4.0
Scoring	Voir aussi	0.008739549666643143	15	5.0
Scoring system	Palmarès	0.09304606914520264	12	1.0
Scoring system	Historique	0.017019929364323616	7	2.0
Scotland	Biographie	0.2899132966995239	16	1.0
Scotland	Notes et références	0.009327608160674572	31	2.0
Scouting	Notes et références	0.010069356299936771	26	1.0
Scouting	Biographie	0.007108137011528015	14	2.0
Scouting report	Statistiques	0.041660286486148834	27	1.0
Scouting report	Biographie	0.005595833528786898	12	2.0
Screen adaptations	Biographie	0.010290263220667839	8	1.0
Screening	Diagnostic	0.9679114818572998	31	1.0
Screening	Physiopathologie	0.25444352626800537	6	2.0
Screening	Traitement	0.24188938736915588	26	3.0
Screening	Symptômes	0.2274073362350464	7	4.0
Screening	Épidémiologie	0.13819678127765656	26	5.0
Screenplays	Filmographie	0.9730358123779297	38	1.0
Screenplays	Œuvres	0.42402830719947815	9	2.0
Screenplays	Biographie	0.2009669542312622	48	3.0
Screenplays	Bibliographie	0.012547536753118038	8	4.0
Screenplays	Sources	0.012407216243445873	6	5.0
Screenwriting	Filmographie	0.8013232350349426	15	1.0
Screenwriting	Biographie	0.3024808168411255	22	2.0
Script	Notes et références	0.015408954583108425	23	1.0
Scripts	Notes et références	0.010105219669640064	9	1.0
Scriptures	Notes et références	0.0338762141764164	7	1.0
Sculpture	Sculpture	0.9904316067695618	13	1.0
Sculpture	Peinture	0.9173937439918518	10	2.0
Sculpture	Architecture	0.7954598069190979	12	3.0
Sculpture	Biographie	0.1712353378534317	15	4.0
Sculpture	Histoire	0.013881717808544636	8	5.0
Sculptures	Description	0.5420038104057312	9	1.0
Sculptures	Biographie	0.28857120871543884	11	2.0
Sculptures	Histoire	0.015244418755173683	12	3.0
Sculptures	Notes et références	0.004634858574718237	18	4.0
Seal	Notes et références	0.020319487899541855	12	1.0
Search	Notes et références	0.007182809989899397	10	1.0
Season 1	Distribution	0.09328387677669525	8	1.0
Season 1	Synopsis	0.06446778774261475	11	2.0
Season 1	Notes et références	0.007298949174582958	11	3.0
Season 1	Fiche technique	0.006077839061617851	6	4.0
Season by season	Bilan par saison	0.9831690788269043	11	1.0
Season by season	Palmarès	0.9095608592033386	256	2.0
Season by season	Joueurs et personnalités du club	0.41306009888648987	12	3.0
Season by season	Histoire	0.2311454862356186	42	4.0
Season by season	Entraîneurs successifs	0.23012199997901917	139	5.0
Season by season record	Palmarès	0.9147438406944275	21	1.0
Season by season record	Joueurs et personnalités du club	0.4557926654815674	6	2.0
Season by season record	Histoire	0.05028637871146202	9	3.0
Season by season record	Historique	0.00974284578114748	18	4.0
Season by season record	Notes et références	0.00803655106574297	6	5.0
Season events	Compétition	0.9295139908790588	10	1.0
Season events	Bilan de la saison	0.8927229642868042	9	2.0
Season events	Statistiques	0.02579127810895443	7	3.0
Season format	Palmarès	0.30326831340789795	7	1.0
Season overview	Les 18 clubs participants	0.9342718124389648	36	1.0
Season overview	Bilan de la saison	0.9012280106544495	49	2.0
Season overview	Compétition	0.7082529664039612	42	3.0
Season overview	Statistiques	0.6581951975822449	43	4.0
Season overview	Notes et références	0.02820410393178463	59	5.0
Season records	Palmarès	0.6834726929664612	21	1.0
Season records	Effectif actuel	0.27947908639907837	6	2.0
Season records	Histoire	0.007563384249806404	18	3.0
Season report	Pilotes et monoplaces	0.9092691540718079	6	1.0
Season report	Classement des pilotes	0.8605660200119019	7	2.0
Season report	Classement des constructeurs	0.6827437281608582	7	3.0
Season report	Règlement technique	0.02565542794764042	7	4.0
Season results	Joueurs et personnalités du club	0.35594314336776733	8	1.0
Season results	Historique	0.07175818085670471	20	2.0
Season results	Histoire	0.008248141966760159	12	3.0
Season results	Notes et références	0.0056252432987093925	46	4.0
Season review	Classement des pilotes	0.49955111742019653	17	1.0
Season review	Classement des constructeurs	0.4333916902542114	12	2.0
Season review	Principaux engagés	0.2622632682323456	17	3.0
Season review	Règlement sportif	0.10877761989831924	17	4.0
Season review	Règlement technique	0.034270692616701126	16	5.0
Season statistics	Statistiques	0.9920898675918579	144	1.0
Season statistics	Bilan de la saison	0.9918070435523987	413	2.0
Season statistics	Statistiques individuelles	0.9904718399047852	20	3.0
Season statistics	Les clubs participants	0.9840102791786194	172	4.0
Season statistics	Compétition	0.9826892614364624	441	5.0
Season structure	Palmarès	0.7851312756538391	15	1.0
Season structure	Histoire	0.0312611348927021	12	2.0
Season structure	Historique	0.017234859988093376	8	3.0
Season structure	Notes et références	0.008676313795149326	10	4.0
Season summary	Équipes	0.9719976782798767	8	1.0
Season summary	Calendrier	0.9381771683692932	11	2.0
Season summary	Les clubs participants	0.8668242692947388	8	3.0
Season summary	Compétition	0.7961483001708984	19	4.0
Season summary	Résultats en championnat du monde de Formule 1	0.7471126914024353	7	5.0
Season synopses	Notes et références	0.1971217840909958	6	1.0
Season synopsis	Synopsis	0.9198896288871765	6	1.0
Season synopsis	Épisodes	0.6945449113845825	12	2.0
Season synopsis	Distribution	0.4211227297782898	11	3.0
Season to season	Saison par saison	0.9828689098358154	15	1.0
Season to season	Bilan saison par saison	0.9772178530693054	23	2.0
Season to season	Saisons	0.9630423188209534	37	3.0
Season to season	Palmarès	0.8921515345573425	127	4.0
Season to season	Joueurs et personnalités du club	0.45798298716545105	17	5.0
Season's bests	Palmarès olympique et mondial	0.9200255274772644	18	1.0
Season's bests	Performances	0.8835077881813049	7	2.0
Season's bests	Records	0.8442323803901672	18	3.0
Season's bests	Bilans	0.628190815448761	6	4.0
Season's bests	Historique	0.05551082640886307	6	5.0
Season-by-season	Histoire	0.8081383109092712	34	1.0
Season-by-season	Saison par saison	0.7562168836593628	53	2.0
Season-by-season	Palmarès	0.5376989245414734	58	3.0
Season-by-season	Joueurs célèbres ou marquants	0.42100319266319275	14	4.0
Season-by-season	Historique	0.11034640669822693	47	5.0
Season-by-season record	Palmarès	0.7723443508148193	78	1.0
Season-by-season record	Statistiques	0.5316416621208191	33	2.0
Season-by-season record	Historique	0.4873042702674866	143	3.0
Season-by-season record	Records de la franchise	0.444830060005188	6	4.0
Season-by-season record	Histoire de la franchise	0.16752323508262634	19	5.0
Season-by-season records	Saisons	0.7547538876533508	22	1.0
Season-by-season records	Palmarès	0.23492352664470673	86	2.0
Season-by-season records	Historique	0.11416061967611313	73	3.0
Season-by-season records	Entraîneurs successifs	0.020403167232871056	24	4.0
Season-by-season records	Saison 2016	0.019348474219441414	12	5.0
Season-by-season results	Historique	0.2747669517993927	94	1.0
Season-by-season results	Palmarès	0.048490963876247406	32	2.0
Season-by-season results	Lien externe	0.030598675832152367	6	3.0
Season-by-season results	Notes et références	0.011402735486626625	55	4.0
Seasonal bests by year	Records	0.3552883565425873	27	1.0
Seasonal bests by year	Palmarès	0.08812405914068222	38	2.0
Seasonal bests by year	Liens externes	0.012384023517370224	9	3.0
Seasonal bests by year	Biographie	0.008360038511455059	53	4.0
Seasons	Saisons	0.9875045418739319	20	1.0
Seasons	Bilan saison par saison	0.9557203650474548	6	2.0
Seasons	Palmarès	0.9002476930618286	109	3.0
Seasons	Palmarès et résultats	0.8719230890274048	6	4.0
Seasons	Bilan	0.6536110639572144	12	5.0
Seating capacity	Galerie	0.24703025817871094	18	1.0
Seating capacity	Histoire	0.011117414571344852	18	2.0
Seating capacity	Événements	0.007091222330927849	16	3.0
Second Division	Classement de la deuxième division	0.929926872253418	13	1.0
Second Division	Barrage promotion-relégation D2/Séries régionales	0.43479809165000916	7	2.0
Second Division	Classement de la première division	0.4288285970687866	13	3.0
Second Division	Classement des buteurs de la D1	0.26682600378990173	12	4.0
Second Republic	Notes et références	0.03581380844116211	6	1.0
Second World War	Seconde Guerre mondiale	0.9982510209083557	76	1.0
Second World War	La Seconde Guerre mondiale	0.9788030982017517	7	2.0
Second World War	Première Guerre mondiale	0.9779536724090576	36	3.0
Second World War	Histoire	0.9555394053459167	30	4.0
Second World War	Après guerre	0.804475724697113	7	5.0
Second marriage	Famille	0.6130265593528748	13	1.0
Second marriage	Biographie	0.14485380053520203	61	2.0
Second marriage	Références	0.0987907126545906	8	3.0
Second marriage	Ascendance	0.06851386278867722	11	4.0
Second marriage	Sources	0.012382973916828632	9	5.0
Second phase	Notes et références	0.010678675025701523	6	1.0
Second reign	Biographie	0.059029702097177505	6	1.0
Second reign	Notes et références	0.011786120943725109	7	2.0
Second round	Deuxième tour	0.997795820236206	197	1.0
Second round	Huitièmes de finale	0.996377170085907	151	2.0
Second round	Premier tour	0.995668888092041	292	3.0
Second round	Second tour	0.9841307997703552	37	4.0
Second round	Troisième tour	0.9809165596961975	93	5.0
Second stage	Deuxième phase	0.9765402674674988	8	1.0
Second stage	Compétition	0.9549340605735779	74	2.0
Second stage	Première phase	0.9024813175201416	8	3.0
Second stage	Finale	0.8381259441375732	7	4.0
Second stage	Participants	0.7956382036209106	6	5.0
Second term	Notes et références	0.01200955081731081	6	1.0
Second term	Biographie	0.010880696587264538	9	2.0
Secondary Literature	Biographie	0.025145946070551872	9	1.0
Secondary literature	Notes et références	0.13124875724315643	18	1.0
Secondary literature	Œuvres	0.09380840510129929	9	2.0
Secondary literature	Biographie	0.01932893693447113	22	3.0
Secondary sources	Notes et références	0.7672805786132812	16	1.0
Secondary sources	Biographie	0.010940738022327423	13	2.0
Secretariat	Notes et références	0.021621687337756157	6	1.0
Secretaries General	Notes et références	0.011050867848098278	6	1.0
Secretary of Commerce	Biographie	0.010393732227385044	6	1.0
Secretary of Defense	Biographie	0.21643835306167603	12	1.0
Secretary of State	Biographie	0.19610899686813354	17	1.0
Secretary of State	Notes et références	0.010625247843563557	9	2.0
Secretary of the Interior	Biographie	0.010258822701871395	10	1.0
Secretary of the Treasury	Biographie	0.04835975170135498	8	1.0
Sections	Sections	0.993532657623291	14	1.0
Sections	Notes et références	0.0323137529194355	53	2.0
Sections	Historique	0.01763126812875271	19	3.0
Sections	Références	0.016226109117269516	9	4.0
Sectors	Structure économique	0.7863848209381104	8	1.0
Sectors	Histoire	0.019816579297184944	15	2.0
Sectors	Historique	0.0100428257137537	7	3.0
Sectors	Notes et références	0.003743700450286269	30	4.0
Security	Sécurité	0.9947956204414368	29	1.0
Security	Fonctionnement	0.6310755014419556	22	2.0
Security	Économie	0.34442660212516785	12	3.0
Security	Voir aussi	0.06977201998233795	27	4.0
Security	Usage	0.031648725271224976	6	5.0
Security concerns	Historique	0.012242364697158337	8	1.0
Security concerns	Notes et références	0.011818972416222095	14	2.0
Security considerations	Notes et références	0.05162464827299118	7	1.0
Security issues	Notes et références	0.027002278715372086	10	1.0
Security issues	Historique	0.01270139217376709	7	2.0
See Also	Voir aussi	0.9018906950950623	8	1.0
See Also	Bibliographie	0.1800706833600998	12	2.0
See Also	Historique	0.041690461337566376	7	3.0
See Also	Histoire	0.03960732743144035	23	4.0
See Also	Références	0.022301137447357178	16	5.0
See also	Voir aussi	0.9750844836235046	45229	1.0
See also	Articles connexes	0.9477010369300842	8383	2.0
See also	Article connexe	0.8648843169212341	1618	3.0
See also	Voir également	0.8539313077926636	242	4.0
See also	Personnalités liées à la commune	0.8147278428077698	16536	5.0
Seeding	Lieux de compétition	0.8653266429901123	6	1.0
Seeding	Tour préliminaire	0.7796363234519958	15	2.0
Seeding	Format	0.7211726307868958	13	3.0
Seeding	Équipes qualifiées	0.6971943974494934	8	4.0
Seeding	Phase finale	0.5162850022315979	34	5.0
Seedings	Groupe 1	0.11021091789007187	9	1.0
Seedings	Groupe 3	0.05152140557765961	9	2.0
Seedings	Groupe 2	0.050450436770915985	9	3.0
Seedings	Groupe 4	0.03943284600973129	7	4.0
Seeds	Faits marquants	0.9247977137565613	955	1.0
Seeds	Parcours	0.8872906565666199	936	2.0
Seeds	Simple dames	0.7155209183692932	24	3.0
Seeds	Résultats	0.6412515640258789	953	4.0
Seeds	Tableau final	0.47505366802215576	101	5.0
Segments	Épisodes	0.6870546340942383	14	1.0
Segments	Distribution	0.6545959711074829	18	2.0
Segments	Synopsis	0.39734846353530884	30	3.0
Segments	Fiche technique	0.14057226479053497	19	4.0
Segments	Notes et références	0.00642359396442771	18	5.0
Seismicity	Notes et références	0.028033625334501266	6	1.0
Select bibliography	Œuvres	0.9786565899848938	28	1.0
Select bibliography	Ouvrages	0.9722133874893188	9	2.0
Select bibliography	Bibliographie	0.9262350797653198	29	3.0
Select bibliography	Publications	0.7399763464927673	18	4.0
Select bibliography	Filmographie	0.5412811040878296	6	5.0
Select discography	Discographie	0.9962331652641296	27	1.0
Select discography	Biographie	0.5536214113235474	33	2.0
Select filmography	Filmographie	0.9933892488479614	106	1.0
Select filmography	Filmographie partielle	0.9609374403953552	26	2.0
Select filmography	Biographie	0.8158918023109436	123	3.0
Select filmography	Récompenses et nominations	0.49855780601501465	7	4.0
Select filmography	Notes et références	0.036833617836236954	36	5.0
Select publications	Bibliographie	0.9350890517234802	9	1.0
Select publications	Notes et références	0.07805106788873672	15	2.0
Select publications	Biographie	0.0560944490134716	19	3.0
Select radio credits	Biographie	0.025755714625120163	7	1.0
Select theatre credits	Filmographie	0.07407703250646591	8	1.0
Select theatre credits	Biographie	0.01611499674618244	13	2.0
Select works	Biographie	0.10987581312656403	18	1.0
Selected Filmography	Filmographie	0.9881021976470947	12	1.0
Selected Filmography	Biographie	0.858528733253479	14	2.0
Selected TV and filmography	Filmographie	0.9857361912727356	17	1.0
Selected TV and filmography	Biographie	0.48689818382263184	17	2.0
Selected Works	Biographie	0.8979228138923645	6	1.0
Selected articles	Biographie	0.030033567920327187	14	1.0
Selected artworks	Biographie	0.11651195585727692	6	1.0
Selected awards	Filmographie	0.054247304797172546	6	1.0
Selected awards	Biographie	0.04633479192852974	30	2.0
Selected awards	Références	0.0130009138956666	8	3.0
Selected awards and honors	Biographie	0.06796272099018097	6	1.0
Selected awards and honours	Biographie	0.17364437878131866	9	1.0
Selected bibliography	Bibliographie	0.9932054281234741	192	1.0
Selected bibliography	Publications	0.9909005165100098	92	2.0
Selected bibliography	Œuvres	0.9868835806846619	137	3.0
Selected bibliography	Bibliographie partielle	0.9801320433616638	12	4.0
Selected bibliography	Ouvrages	0.9740138053894043	20	5.0
Selected books	Bibliographie	0.9786983132362366	8	1.0
Selected books	Biographie	0.10328618437051773	33	2.0
Selected buildings	Biographie	0.08591831475496292	7	1.0
Selected compositions	Œuvres	0.9917680025100708	28	1.0
Selected compositions	Discographie	0.5437833070755005	14	2.0
Selected compositions	Biographie	0.2502548396587372	75	3.0
Selected compositions	Bibliographie	0.0733700543642044	15	4.0
Selected compositions	Sources	0.010196187533438206	8	5.0
