secFrom	langTo	prob	count	rank
Segunda ronda	Troisième tour	0.9791948795318604	26	2.0
Segunda ronda	Premier tour	0.9706812500953674	76	3.0
Segunda ronda	Compétition	0.931369423866272	10	4.0
Segunda ronda	Quatrième tour	0.8715064525604248	14	5.0
Segunda temporada	Notes et références	0.02992684580385685	15	1.0
Segunda vuelta	Résultats	0.7665428519248962	6	1.0
Segunda vuelta	Contexte	0.5652245879173279	6	2.0
Segundo matrimonio	Biographie	0.4640744626522064	21	1.0
Segundo matrimonio	Ascendance	0.1286473572254181	6	2.0
Segundo matrimonio	Références	0.030645478516817093	7	3.0
Segundo matrimonio	Notes et références	0.025383541360497475	12	4.0
Segundo matrimonio	Bibliographie	0.01636536233127117	6	5.0
Seguridad	Sécurité	0.9977924823760986	41	1.0
Seguridad	Notes et références	0.482578843832016	139	2.0
Seguridad	Économie	0.44644695520401	12	3.0
Seguridad	Fonctionnalités	0.1641647070646286	7	4.0
Seguridad	Références	0.1510172188282013	21	5.0
Seguridad ciudadana	Histoire	0.04497366026043892	7	1.0
Seguridad ciudadana	Géographie	0.03222423791885376	6	2.0
Seleccionadores	Sélectionneurs	0.9894221425056458	9	1.0
Seleccionadores	Histoire	0.14089156687259674	21	2.0
Seleccionadores	Infrastructures	0.11706128716468811	7	3.0
Seleccionadores	Palmarès	0.059549011290073395	16	4.0
Seleccionadores	Résultats	0.044173818081617355	6	5.0
Selecciones	Notes et références	0.022594571113586426	10	1.0
Selecciones nacionales	Système de jeu	0.5865152478218079	9	1.0
Selecciones nacionales	Biographie	0.49823978543281555	13	2.0
Selecciones nacionales	Licences	0.3550710380077362	9	3.0
Selecciones nacionales	Nouveautés	0.22772951424121857	7	4.0
Selecciones nacionales	Palmarès	0.20598667860031128	14	5.0
Selección	Biographie	0.5918946266174316	157	1.0
Selección	Palmarès	0.4927408695220947	163	2.0
Selección	Statistiques	0.23789416253566742	57	3.0
Selección	Carrière	0.19116441905498505	61	4.0
Selección	Histoire	0.10749583691358566	6	5.0
Selección Actual	Histoire	0.06020940840244293	8	1.0
Selección Actual	Notes et références	0.02212296426296234	6	2.0
Selección Argentina	Palmarès	0.7224337458610535	15	1.0
Selección Argentina	Biographie	0.4492844045162201	22	2.0
Selección Argentina	Carrière	0.43443167209625244	11	3.0
Selección Argentina	Notes et références	0.022004155442118645	8	4.0
Selección Chilena	Biographie	0.1220078244805336	6	1.0
Selección Colombia	Biographie	0.5810210108757019	34	1.0
Selección Colombia	Palmarès	0.5166559815406799	28	2.0
Selección Colombia	Carrière	0.0437176376581192	26	3.0
Selección Española	Palmarès	0.7095286250114441	9	1.0
Selección Española	Biographie	0.09852129220962524	10	2.0
Selección Gallega	Palmarès	0.0901324599981308	6	1.0
Selección Nacional	Palmarès	0.8920010328292847	58	1.0
Selección Nacional	Biographie	0.6014134287834167	53	2.0
Selección Nacional	Carrière	0.25731486082077026	14	3.0
Selección Nacional	Statistiques	0.11032326519489288	29	4.0
Selección Nacional	Références	0.02038543112576008	12	5.0
Selección actual	Historique	0.045696429908275604	7	1.0
Selección chilena	Biographie	0.0835597887635231	6	1.0
Selección costarricense	Biographie	0.5544043779373169	21	1.0
Selección costarricense	Palmarès	0.1393871307373047	15	2.0
Selección de Estados Unidos	Palmarès	0.6450898051261902	13	1.0
Selección de Estados Unidos	Biographie	0.11692794412374496	12	2.0
Selección de Estados Unidos	Statistiques	0.06300089508295059	8	3.0
Selección de Estados Unidos	Pour approfondir	0.01014445535838604	6	4.0
Selección de obras	Œuvres	0.9920910596847534	20	1.0
Selección de obras	Œuvre	0.8017188310623169	6	2.0
Selección de obras	Biographie	0.524039089679718	57	3.0
Selección de obras	Publications	0.38771718740463257	7	4.0
Selección de obras	Bibliographie	0.3296021819114685	11	5.0
Selección de publicaciones	Notes et références	0.3328717350959778	6	1.0
Selección de su discografía	Biographie	0.42358627915382385	9	1.0
Selección de su filmografía	Filmographie partielle	0.9883837103843689	259	1.0
Selección de su filmografía	Filmographie	0.9805858731269836	184	2.0
Selección de su filmografía	Biographie	0.8160333037376404	422	3.0
Selección de su filmografía	Récompenses et nominations	0.43309855461120605	16	4.0
Selección de su filmografía	Théâtre (à Broadway)	0.07152234762907028	20	5.0
Selección discográfica	Discographie	0.9901174902915955	20	1.0
Selección discográfica	Notes et références	0.09060211479663849	20	2.0
Selección discográfica	Biographie	0.05885670706629753	25	3.0
Selección española	Palmarès	0.6578159332275391	21	1.0
Selección española	Biographie	0.05453477427363396	21	2.0
Selección española	Carrière	0.02627965807914734	6	3.0
Selección española	Notes et références	0.02250131219625473	10	4.0
Selección nacional	Équipe nationale	0.9721480011940002	80	1.0
Selección nacional	Sélection nationale	0.9711855053901672	57	2.0
Selección nacional	Carrière internationale	0.969124972820282	157	3.0
Selección nacional	En équipe nationale	0.9394894242286682	19	4.0
Selección nacional	Palmarès	0.9362754821777344	6025	5.0
Selección nacional juvenil	Biographie	0.03788287565112114	7	1.0
Semana Santa	Histoire	0.052497975528240204	11	1.0
Semana Santa	Géographie	0.03468798100948334	12	2.0
Semblanza	Biographie	0.9945489764213562	270	1.0
Semblanza	Travaux	0.7539487481117249	22	2.0
Semblanza	Œuvre	0.4517292082309723	6	3.0
Semblanza	Œuvres	0.2071239948272705	27	4.0
Semblanza	Bibliographie	0.0888187438249588	56	5.0
Semblanza biográfica	Biographie	0.9906501173973083	12	1.0
Semi-Finales	Participants	0.7169044613838196	10	1.0
Semifinales	Quarts de finale	0.9936524629592896	69	1.0
Semifinales	Équipes participantes	0.9699463248252869	52	2.0
Semifinales	Huitièmes de finale	0.9630699753761292	40	3.0
Semifinales	Phase finale	0.9273019433021545	46	4.0
Semifinales	Compétition	0.8893148303031921	90	5.0
Senado	Historique	0.06845943629741669	8	1.0
Sencillos	Singles	0.9971004128456116	97	1.0
Sencillos	Discographie	0.9853613972663879	134	2.0
Sencillos	Albums	0.9631617069244385	6	3.0
Sencillos	Titres	0.8861713409423828	55	4.0
Sencillos	Liste des titres	0.8858518600463867	189	5.0
Senderismo	Histoire	0.055914025753736496	8	1.0
Senderismo	Notes et références	0.05310014635324478	8	2.0
Senderismo	Géographie	0.04741577059030533	8	3.0
Senior	Faits marquants	0.7577139735221863	6	1.0
Seniors	Palmarès	0.955726146697998	16	1.0
Seniors	Faits marquants	0.7994062900543213	16	2.0
Seniors	Double messieurs	0.7619116306304932	16	3.0
Seniors	Double mixte	0.7020772099494934	16	4.0
Seniors	Simple dames	0.701106607913971	16	5.0
Sentencia	Biographie	0.10156533867120743	9	1.0
Sentido religioso	Résumé	0.10125419497489929	8	1.0
Sepultura	Sépulture	0.9891512393951416	10	1.0
Sepultura	Généalogie	0.6313803791999817	8	2.0
Sepultura	Biographie	0.26966458559036255	47	3.0
Sepultura	Mariage et descendance	0.12248663604259491	7	4.0
Sepultura	Notes et références	0.10535766929388046	32	5.0
Serie	Synopsis	0.7106123566627502	6	1.0
Serie	Système de jeu	0.34400537610054016	17	2.0
Serie	Notes et références	0.03940022364258766	11	3.0
Serie B	Bilan de la saison	0.9160557985305786	6	1.0
Serie B	Compétition	0.07376643270254135	6	2.0
Serie B	Les clubs participants	0.06627104431390762	6	3.0
Serie B	Qualifications continentales	0.014287600293755531	6	4.0
Serie de televisión	Distribution	0.11713993549346924	9	1.0
Serie de televisión	Fiche technique	0.04372991621494293	6	2.0
Serie de televisión	Synopsis	0.041812557727098465	8	3.0
Serie de televisión	Notes et références	0.03717304393649101	10	4.0
Series	Biographie	0.2299492061138153	36	1.0
Series	Filmographie	0.2225889414548874	25	2.0
Series	Historique	0.15169037878513336	8	3.0
Series	Références	0.07549749314785004	18	4.0
Series	Histoire	0.045318324118852615	8	5.0
Series de TV	Filmographie	0.43321049213409424	8	1.0
Series de TV	Biographie	0.07521891593933105	7	2.0
Series de TV	Notes et références	0.025639347732067108	6	3.0
Series de Televisión	Filmographie	0.39272230863571167	7	1.0
Series de Televisión	Biographie	0.2024620920419693	6	2.0
Series de televisión	Filmographie	0.5247470736503601	41	1.0
Series de televisión	Biographie	0.31264540553092957	29	2.0
Series de televisión	Distinctions	0.20700478553771973	9	3.0
Series de televisión	Notes et références	0.043351221829652786	16	4.0
Series de televisión	Références	0.031462278217077255	15	5.0
Servicio	Service	0.9957935810089111	17	1.0
Servicio	Historique	0.5524176359176636	20	2.0
Servicio	Histoire	0.5370429158210754	27	3.0
Servicio	Description	0.051291629672050476	6	4.0
Servicio	Caractéristiques	0.05050823464989662	10	5.0
Servicio militar	Biographie	0.5629366040229797	16	1.0
Servicio militar	Bibliographie	0.04112209752202034	6	2.0
Servicio militar	Notes et références	0.016540156677365303	14	3.0
Servicio operacional	Conception	0.8202082514762878	10	1.0
Servicio operacional	Engagements	0.5702062249183655	6	2.0
Servicio operacional	Variantes	0.026607418432831764	8	3.0
Servicio operacional	Notes et références	0.021347694098949432	7	4.0
Servicios	Services	0.9944965243339539	41	1.0
Servicios	Service	0.9776601791381836	9	2.0
Servicios	Destinations	0.9678290486335754	20	3.0
Servicios	Activités	0.9416847825050354	25	4.0
Servicios	Transports	0.838306188583374	7	5.0
Servicios Ferroviarios	Histoire	0.020443378016352654	20	1.0
Servicios básicos	Histoire	0.057959336787462234	9	1.0
Servicios ferroviarios	Service des voyageurs	0.9965530633926392	264	1.0
Servicios ferroviarios	Desserte	0.9670345783233643	12	2.0
Servicios ferroviarios	Situation ferroviaire	0.7945694923400879	339	3.0
Servicios ferroviarios	Service des marchandises	0.7395063042640686	76	4.0
Servicios ferroviarios	Voir aussi	0.7222451567649841	6	5.0
Servicios públicos	Éducation	0.9741511940956116	11	1.0
Servicios públicos	Transports	0.6087821125984192	9	2.0
Servicios públicos	Économie	0.5509591102600098	71	3.0
Servicios públicos	Politique et administration	0.466096431016922	10	4.0
Servicios públicos	Culture et patrimoine	0.3575946092605591	8	5.0
Servicios sociales	Histoire	0.02712186984717846	6	1.0
Servir	Histoire	0.311330109834671	10	1.0
Servir	Préparation	0.23928214609622955	6	2.0
Seudónimos	Biographie	0.039982736110687256	8	1.0
Siglo XIX	Histoire	0.8773667812347412	7	1.0
Siglo XIX	Moyen Âge	0.15039674937725067	7	2.0
Siglo XIX	Notes et références	0.04004749655723572	35	3.0
Siglo XIX	Voir aussi	0.014778387732803822	7	4.0
Siglo XIX	Bibliographie	0.012579327449202538	9	5.0
Siglo XVII	Notes et références	0.020363695919513702	7	1.0
Siglo XVIII	Histoire	0.16664816439151764	6	1.0
Siglo XVIII	Notes et références	0.04653645306825638	16	2.0
Siglo XX	Histoire	0.6525543332099915	15	1.0
Siglo XX	Notes et références	0.030571941286325455	37	2.0
Siglo XX	Voir aussi	0.026549994945526123	12	3.0
Siglo XX	Articles connexes	0.02213984541594982	11	4.0
Siglo XX	Bibliographie	0.016729557886719704	11	5.0
Siglo XXI	Historique	0.1663380116224289	6	1.0
Siglo XXI	Histoire	0.11944158375263214	11	2.0
Siglo XXI	Notes et références	0.03771099075675011	27	3.0
Siglo XXI	Bibliographie	0.03326938673853874	8	4.0
Significado	Signification	0.9929739236831665	10	1.0
Significado	Étymologie	0.8473442196846008	9	2.0
Significado	Composition	0.8240104913711548	7	3.0
Significado	Fiche technique	0.46825623512268066	8	4.0
Significado	Description	0.1775735318660736	10	5.0
Signos	Notes et références	0.038643743842840195	6	1.0
Signos y síntomas	Symptômes	0.9136074781417847	14	1.0
Signos y síntomas	Étiologie	0.8487006425857544	7	2.0
Signos y síntomas	Physiopathologie	0.7826168537139893	9	3.0
Signos y síntomas	Diagnostic	0.6785219311714172	28	4.0
Signos y síntomas	Épidémiologie	0.6455370187759399	25	5.0
Simbolismo	Symbolisme	0.9945284724235535	20	1.0
Simbolismo	Symbolique	0.9723789095878601	7	2.0
Simbolismo	Description	0.652151882648468	24	3.0
Simbolismo	Histoire	0.4795342683792114	28	4.0
Simbolismo	Voir aussi	0.4661133289337158	9	5.0
Simbología	Symbolique	0.8378061652183533	9	1.0
Simbología	Utilisation	0.4006653130054474	14	2.0
Simbología	Histoire	0.29299208521842957	37	3.0
Simbología	Description	0.2925400137901306	38	4.0
Simbología	Étymologie	0.12690973281860352	11	5.0
Sincretismo	Notes et références	0.05220913514494896	7	1.0
Sincretismo	Références	0.051842257380485535	6	2.0
Sincretismo	Notes	0.04853539168834686	10	3.0
Sincretismo	Bibliographie	0.045015592128038406	14	4.0
Singles	Discographie	0.9858251214027405	120	1.0
Singles	Références	0.6093437671661377	9	2.0
Singles	Notes et références	0.480431467294693	93	3.0
Singles	Biographie	0.4574361741542816	97	4.0
Singles	Filmographie	0.10204251110553741	26	5.0
Sinonimia	Description	0.5384246706962585	70	1.0
Sinonimia	Étymologie	0.37281855940818787	12	2.0
Sinonimia	Systématique	0.29265254735946655	11	3.0
Sinonimia	Liste des espèces	0.12496685236692429	13	4.0
Sinonimia	Voir aussi	0.0981423407793045	10	5.0
Sinopsis	Synopsis	0.9972988963127136	5001	1.0
Sinopsis	Résumé	0.9911086559295654	416	2.0
Sinopsis	Personnages	0.940502405166626	314	3.0
Sinopsis	Trame	0.9262461066246033	33	4.0
Sinopsis	Histoire	0.9207975268363953	74	5.0
Sinopsis argumental	Synopsis	0.9794750213623047	12	1.0
Sinopsis argumental	Distribution	0.8028539419174194	10	2.0
Sinopsis argumental	Fiche technique	0.2990955710411072	10	3.0
Sinopsis argumental	Notes et références	0.034649401903152466	7	4.0
Sintaxis	Syntaxe	0.997646152973175	12	1.0
Sintaxis	Exemples	0.08964551240205765	7	2.0
Sintaxis	Notes et références	0.07898431271314621	24	3.0
Sintaxis	Histoire	0.06684621423482895	7	4.0
Sintaxis	Voir aussi	0.023297619074583054	8	5.0
Sintomatología	Symptômes	0.9371871948242188	8	1.0
Sintomatología	Diagnostic	0.8541660904884338	19	2.0
Sintomatología	Épidémiologie	0.7220287322998047	10	3.0
Sintomatología	Traitement	0.6462239027023315	14	4.0
Sintomatología	Causes	0.3532753586769104	7	5.0
Sinónimos	Synonymes	0.9841616153717041	71	1.0
Sinónimos	Étymologie	0.32477670907974243	8	2.0
Sinónimos	Description	0.15394869446754456	39	3.0
Sinónimos	Références	0.09984844923019409	13	4.0
Sinónimos	Caractéristiques	0.07938362658023834	12	5.0
Sismicidad	Géographie	0.1783270239830017	8	1.0
Sismicidad	Histoire	0.035077594220638275	6	2.0
Sistema	Notes et références	0.02173253335058689	8	1.0
Sistema de Juego	Système de jeu	0.99489825963974	21	1.0
Sistema de Juego	Développement	0.7803553938865662	10	2.0
Sistema de Juego	Trame	0.55977863073349	6	3.0
Sistema de Juego	Synopsis	0.2683790922164917	7	4.0
Sistema de Juego	Accueil	0.02538038045167923	9	5.0
Sistema de clasificación	Notes et références	0.022719837725162506	8	1.0
Sistema de competencia	Évolution du règlement	0.9132089614868164	6	1.0
Sistema de competencia	Histoire	0.7233262658119202	14	2.0
Sistema de competencia	Palmarès	0.10302651673555374	15	3.0
Sistema de competencia	Bilans	0.07818535715341568	10	4.0
Sistema de competencia	Records	0.029790407046675682	8	5.0
Sistema de competición	Format de la compétition	0.9899851083755493	7	1.0
Sistema de competición	Format	0.9748575091362	12	2.0
Sistema de competición	Bilan de la saison	0.9471245408058167	172	3.0
Sistema de competición	Participants	0.9177809953689575	34	4.0
Sistema de competición	Qualifications continentales	0.9177644848823547	23	5.0
Sistema de escritura	Écriture	0.9844991564750671	10	1.0
Sistema de escritura	Système d'écriture	0.9771614670753479	6	2.0
Sistema de escritura	Notes et références	0.4760526716709137	20	3.0
Sistema de escritura	Grammaire	0.4388220012187958	14	4.0
Sistema de escritura	Lexique	0.33706721663475037	6	5.0
Sistema de juego	Système de jeu	0.9961701035499573	240	1.0
Sistema de juego	Univers	0.9567981362342834	18	2.0
Sistema de juego	Scénario	0.9488754272460938	25	3.0
Sistema de juego	Trame	0.929600715637207	51	4.0
Sistema de juego	Développement	0.9212175607681274	113	5.0
Sistema de puntos	Statistiques	0.15327893197536469	18	1.0
Sistema de puntos	Notes et références	0.042316801846027374	15	2.0
Sistema de puntuación	Palmarès	0.044328540563583374	7	1.0
Sistema del campeonato	Finale du championnat	0.9599013924598694	8	1.0
Sistema del campeonato	Première phase	0.9278469681739807	6	2.0
Sistema del campeonato	Meilleurs buteurs	0.8813436627388	9	3.0
Sistema del campeonato	Deuxième phase	0.7897504568099976	6	4.0
Sistema del campeonato	Récompenses individuelles	0.6774280667304993	6	5.0
Sistema electoral	Système électoral	0.9973203539848328	32	1.0
Sistema electoral	Mode de scrutin	0.9893245100975037	26	2.0
Sistema electoral	Contexte	0.7099258899688721	47	3.0
Sistema electoral	Candidats	0.23035559058189392	13	4.0
Sistema electoral	Résultats	0.2054070383310318	74	5.0
Sistema planetario	Système planétaire	0.99504154920578	45	1.0
Sistema planetario	Références	0.5454867482185364	26	2.0
Sistema planetario	Voir aussi	0.24445009231567383	10	3.0
Sistema planetario	Notes et références	0.026072422042489052	37	4.0
Sistemas	Notes et références	0.02072610706090927	13	1.0
Sistemática	Systématique	0.9942046999931335	46	1.0
Sistemática	Liste des genres	0.9773598313331604	66	2.0
Sistemática	Classification	0.9683399796485901	38	3.0
Sistemática	Paléobiologie	0.940585732460022	13	4.0
Sistemática	Liste des espèces	0.9372599720954895	29	5.0
Sitios arqueológicos	Notes et références	0.08216085284948349	6	1.0
Sitios de Interés	Histoire	0.09280648082494736	6	1.0
Sitios de interés	Patrimoine	0.9831908345222473	10	1.0
Sitios de interés	Monuments	0.9732736945152283	7	2.0
Sitios de interés	Lieux et monuments	0.9661852717399597	15	3.0
Sitios de interés	Culture locale et patrimoine	0.8357967734336853	6	4.0
Sitios de interés	Culture et patrimoine	0.8104760050773621	14	5.0
Sitios históricos	Histoire	0.0814436674118042	6	1.0
Sitios turísticos	Économie	0.43647870421409607	25	1.0
Sitios turísticos	Géographie	0.3569614589214325	28	2.0
Sitios turísticos	Histoire	0.057067036628723145	26	3.0
Sitios web	Notes et références	0.6743579506874084	6	1.0
Sitios y monumentos	Politique et administration	0.2115774154663086	7	1.0
Sitios y monumentos	Économie	0.12709729373455048	7	2.0
Sitios y monumentos	Histoire	0.10927321016788483	8	3.0
Sitios y monumentos	Géographie	0.06225581839680672	8	4.0
Situación	Situation	0.9963296055793762	68	1.0
Situación	Contexte	0.9739641547203064	7	2.0
Situación	Géographie	0.9666770696640015	211	3.0
Situación	Localisation	0.7533624768257141	7	4.0
Situación	Conséquences	0.7505097985267639	6	5.0
Situación actual	Histoire	0.8005371689796448	57	1.0
Situación actual	Articles connexes	0.5215120315551758	8	2.0
Situación actual	Historique	0.4901893138885498	16	3.0
Situación actual	Répartition et habitat	0.1965462863445282	8	4.0
Situación actual	Résultats électoraux	0.18280114233493805	6	5.0
Situación administrativa	Géographie	0.2893070876598358	8	1.0
Situación administrativa	Histoire	0.044811468571424484	9	2.0
Situación administrativa	Culture et patrimoine	0.023745179176330566	6	3.0
Situación geográfica	Situation géographique	0.9948002099990845	11	1.0
Situación geográfica	Géographie	0.9895676970481873	74	2.0
Situación geográfica	Histoire	0.46905291080474854	78	3.0
Situación geográfica	Administration	0.37535426020622253	19	4.0
Situación geográfica	Toponymie	0.28157222270965576	7	5.0
Situación legal	Histoire	0.14039398729801178	6	1.0
Situación legal	Notes et références	0.03602084517478943	8	2.0
Sobre la serie	Synopsis	0.34714582562446594	7	1.0
Sobre su obra	Biographie	0.16016902029514313	8	1.0
Sobredosis	Notes et références	0.05281604826450348	12	1.0
Sobrevivientes	Survivants	0.9914872646331787	6	1.0
Sobrevivientes	Variantes	0.07207949459552765	9	2.0
Sobrevivientes	Notes et références	0.034463878720998764	8	3.0
Sobrevivientes	Conception et développement	0.029787642881274223	6	4.0
Sociedad	Société	0.989949107170105	15	1.0
Sociedad	Économie	0.9039582014083862	40	2.0
Sociedad	Démographie	0.3211408853530884	58	3.0
Sociedad	Histoire	0.31893256306648254	93	4.0
Sociedad	Culture	0.2896377742290497	31	5.0
Sociedad y cultura	Histoire	0.7522417902946472	13	1.0
Sociedad y cultura	Notes et références	0.030226653441786766	19	2.0
Sociología	Histoire	0.35826852917671204	7	1.0
Sociología	Notes et références	0.06446430832147598	9	2.0
Socios	Partenaires	0.9893015027046204	6	1.0
Socios	Historique	0.04413166642189026	7	2.0
Socios	Notes et références	0.025684284046292305	15	3.0
Software	Logiciels	0.9900960922241211	7	1.0
Software	Applications	0.9502068161964417	10	2.0
Software	Logiciel	0.9025830030441284	10	3.0
Software	Description	0.7617914080619812	10	4.0
Software	Modèles	0.48273390531539917	7	5.0
Solista	Biographie	0.06728063523769379	7	1.0
Soluciones	Notes et références	0.05725725740194321	9	1.0
Sondeos	Résultats	0.8719661235809326	11	1.0
Sondeos	Contexte	0.7831246256828308	7	2.0
Sondeos	Notes et références	0.02427426166832447	9	3.0
Sonido	Histoire	0.273930162191391	11	1.0
Sonido	Bibliographie	0.03362647816538811	6	2.0
Sonido	Notes et références	0.03132564574480057	18	3.0
Sonidos	Histoire	0.0993213802576065	6	1.0
Soporte	Historique	0.5538952946662903	9	1.0
Soporte	Voir aussi	0.06464891880750656	6	2.0
Soporte	Notes et références	0.03667047619819641	14	3.0
Sorteo	Calendrier	0.9678157567977905	8	1.0
Sorteo	Participants	0.9583156108856201	12	2.0
Sorteo	Compétition	0.904352068901062	14	3.0
Sorteo	Phase finale	0.7180405855178833	16	4.0
Sorteo	Phase de groupes	0.6227383613586426	10	5.0
Sorteo de grupos	Phase finale	0.43939298391342163	6	1.0
Sospechosos	Notes et références	0.02722608670592308	7	1.0
Soundtrack	Bande originale	0.9875953197479248	15	1.0
Soundtrack	Musique	0.9751023054122925	7	2.0
Soundtrack	Production	0.8886921405792236	21	3.0
Soundtrack	Autour du film	0.3842366337776184	17	4.0
Soundtrack	Distribution	0.28361979126930237	85	5.0
Soundtracks	Notes et références	0.2013402134180069	6	1.0
Spin-off	Distribution	0.7776188850402832	10	1.0
Spin-off	Production	0.7774476408958435	6	2.0
Spin-off	Épisodes	0.23290596902370453	7	3.0
Spin-off	Notes et références	0.14023062586784363	9	4.0
Spin-off	Synopsis	0.10260669887065887	12	5.0
Spin-offs	Distribution	0.38829588890075684	12	1.0
Spin-offs	Synopsis	0.15271587669849396	12	2.0
Spin-offs	Épisodes	0.12414392828941345	9	3.0
Spin-offs	Notes et références	0.07282492518424988	9	4.0
Sport prototipos	Biographie	0.26237812638282776	6	1.0
Staff	Synopsis	0.03058229759335518	7	1.0
Staff técnico	Effectif actuel	0.4712359607219696	14	1.0
Staff técnico	Saison par saison	0.21641097962856293	10	2.0
Staff técnico	Notes et références	0.13752011954784393	11	3.0
Staff técnico	Rivalités	0.0728154331445694	6	4.0
Staff técnico	Palmarès	0.06668198853731155	19	5.0
Star Trek	Biographie	0.17151223123073578	6	1.0
Su carrera	Biographie	0.9166578054428101	15	1.0
Su carrera	Filmographie	0.27677351236343384	6	2.0
Su carrera	Notes et références	0.02700987085700035	7	3.0
Su estilo	Biographie	0.042651619762182236	8	1.0
Su familia	Biographie	0.4004051387310028	16	1.0
Su familia	Notes et références	0.05066907778382301	6	2.0
Su gobierno	Biographie	0.39127686619758606	6	1.0
Su juventud	Biographie	0.6846333742141724	10	1.0
Su legado	Biographie	0.1595144122838974	16	1.0
Su legado	Bibliographie	0.0314653217792511	6	2.0
Su legado	Notes et références	0.022381765767931938	13	3.0
Su muerte	Bibliographie	0.2201060950756073	8	1.0
Su muerte	Biographie	0.16593581438064575	18	2.0
Su música	Œuvres	0.6439553499221802	6	1.0
Su música	Discographie	0.5808033347129822	9	2.0
Su música	Biographie	0.5236037373542786	16	3.0
Su música	Bibliographie	0.017369167879223824	6	4.0
Su nombre	Notes et références	0.045551031827926636	7	1.0
Su obra	Son œuvre	0.9888495802879333	22	1.0
Su obra	Œuvre	0.9871376752853394	23	2.0
Su obra	Œuvres	0.981502890586853	52	3.0
Su obra	Biographie	0.8037815093994141	142	4.0
Su obra	Galerie	0.7012883424758911	9	5.0
Su obra literaria	Biographie	0.6611577272415161	7	1.0
Su pensamiento	Biographie	0.6786972284317017	8	1.0
Su reinado	Biographie	0.8761820197105408	7	1.0
Su reinado	Notes et références	0.02008761279284954	6	2.0
Su trabajo	Biographie	0.18971392512321472	11	1.0
Su vida	Biographie	0.9818522930145264	73	1.0
Su vida	Œuvre	0.5757902264595032	12	2.0
Su vida	Œuvres	0.060837969183921814	7	3.0
Su vida	Publications	0.030553938820958138	6	4.0
Su vida	Notes et références	0.016540156677365303	44	5.0
Su voz	Biographie	0.16257169842720032	9	1.0
Subdivisiones	Subdivisions	0.9837570786476135	64	1.0
Subdivisiones	Population	0.7828698754310608	11	2.0
Subdivisiones	Liste détaillée des localités	0.44308212399482727	23	3.0
Subdivisiones	Histoire	0.4281288683414459	43	4.0
Subdivisiones	Paléogéographie	0.40919604897499084	9	5.0
Subdivisión	Activités	0.22709901630878448	11	1.0
Subdivisión	Géographie	0.08889474719762802	15	2.0
Subdivisión	Histoire	0.06583421677350998	10	3.0
Subdivisión	Géologie	0.0638568177819252	7	4.0
Subdivisión	Notes et références	0.01802842505276203	6	5.0
Subespecies	Sous-espèces	0.981050431728363	504	1.0
Subespecies	Répartition	0.9612993001937866	679	2.0
Subespecies	Répartition et habitat	0.932634711265564	114	3.0
Subespecies	Habitat et répartition	0.9260848164558411	21	4.0
Subespecies	Sous espèces	0.9172101616859436	10	5.0
Subfamilias	Liste des sous-familles	0.9004142880439758	6	1.0
Subfamilias	Liste des genres	0.7246224284172058	16	2.0
Subfamilias	Description	0.24286659061908722	8	3.0
Subfamilias	Notes et références	0.025944111868739128	20	4.0
Subfamilias y géneros	Liste des genres	0.9803798198699951	7	1.0
Subgéneros	Sous-genres	0.9739975929260254	6	1.0
Subgéneros	Caractéristiques	0.8230010867118835	12	2.0
Subgéneros	Histoire	0.6463274955749512	19	3.0
Subgéneros	Notes et références	0.04123009368777275	18	4.0
Subsidiarias	Filiales	0.9893749952316284	9	1.0
Subsidiarias	Histoire	0.5184960961341858	29	2.0
Subsidiarias	Destinations	0.13437533378601074	6	3.0
Subsidiarias	Flotte	0.12698017060756683	9	4.0
Subsidiarias	Historique	0.09464897215366364	17	5.0
Subtipos	Notes et références	0.02160167694091797	6	1.0
Suburbios	Économie	0.0860830619931221	6	1.0
Suburbios	Histoire	0.034821879118680954	7	2.0
Sucesión	Succession	0.9960954785346985	7	1.0
Sucesión	Règne	0.7870308756828308	10	2.0
Sucesión	Références	0.7610857486724854	7	3.0
Sucesión	Voir aussi	0.6718863844871521	9	4.0
Sucesión	Biographie	0.5783708095550537	58	5.0
Sucesores	Biographie	0.10692420601844788	6	1.0
Sucesores	Notes et références	0.038313400000333786	14	2.0
Sucesos	Histoire	0.30675432085990906	9	1.0
Sucesos	Notes et références	0.021099982783198357	16	2.0
Sucesos	Géographie	0.018842365592718124	6	3.0
Sudamérica	Zone Amérique du Sud	0.9475162625312805	6	1.0
Sudamérica	Zone Europe	0.12134891748428345	8	2.0
Suicidio	Notes et références	0.0861688032746315	12	1.0
Suicidio	Filmographie	0.0359511636197567	6	2.0
Suicidio	Biographie	0.02622789703309536	20	3.0
Suiza	Notes et références	0.3718758225440979	7	1.0
Sumario	Résumé	0.9499671459197998	9	1.0
Sumario	Faits marquants	0.8896466493606567	14	2.0
Sumario	Simple dames	0.6512165665626526	14	3.0
Sumario	Simple messieurs	0.5967362523078918	14	4.0
Sumario	Double messieurs	0.571154773235321	14	5.0
Superficie	Population	0.3198472261428833	6	1.0
Superficie	Notes et références	0.05868617817759514	7	2.0
Superficie	Histoire	0.03439626842737198	14	3.0
Superficie	Géographie	0.032696448266506195	15	4.0
Superficie y límites	Géographie	0.9900164008140564	7	1.0
Superficie y límites	Histoire	0.8671097755432129	7	2.0
Supervivientes	Survivants	0.9931053519248962	12	1.0
